Verb,Model,ModelSize,Indices,Examples,Size,Coverage
добираться,до_Gen,0.536,493  ,"имущество,собственность  ",34,0.6000000000000001
добираться,до_Gen,0.536,159  ,"кольцо,колечко  ",25,0.16666666666666666
добираться,до_Gen,0.536,186  ,"еда,пища  ",53,0.375
добираться,до_Gen,0.536,301  ,"рудник,шахта  ",57,0.7777777777777779
добираться,до_Gen,0.536,20  ,"император,царь  ",190,0.32894736842105265
добираться,до_Gen,0.536,318  ,"кость,череп  ",32,0.6666666666666667
добираться,до_Gen,0.536,393  ,"осколок,обломок  ",34,0.857142857142857
добираться,до_Gen,0.536,177  ,"пушка,орудие  ",42,0.411764705882353
добираться,до_Gen,0.536,86  ,"сумка,чемодан  ",68,0.4333333333333333
добираться,до_Gen,0.536,74  ,"лошадь,конь  ",45,0.28571428571428575
добираться,до_Gen,0.536,337  ,"предмет,вещь  ",38,0.5
добираться,до_Gen,0.536,239  ,"модуль,блок  ",67,0.6923076923076923
добираться,до_Gen,0.536,18  ,"война,бой  ",30,0.07291666666666666
добираться,до_Gen,0.536,110  ,"отверстие,щель  ",61,0.5833333333333333
добираться,до_Gen,0.536,273  ,"проблема,вопрос  ",48,0.2631578947368421
добираться,до_Gen,0.536,299  ,"хозяин,владелец  ",33,0.30000000000000004
добираться,до_Gen,0.536,209  ,"препарат,лекарство  ",25,0.2
добираться,до_Gen,0.536,170  ,"конструкция,каркас  ",40,0.5294117647058824
добираться,до_Gen,0.536,136  ,"монстр,чудовище  ",26,0.44999999999999996
добираться,до_Gen,0.536,380  ,"резерв,запас  ",22,0.7142857142857142
добираться,до_Gen,0.536,181  ,"сайт,страница  ",64,0.4705882352941177
добираться,до_Gen,0.536,438  ,"сосуд,вена  ",31,0.5
добираться,до_Gen,0.536,87  ,"телеканал,канал  ",42,0.20689655172413796
добираться,до_Gen,0.536,17  ,"чашка,стакан  ",74,0.31645569620253183
добираться,до_Gen,0.536,478  ,"тайна,секрет  ",38,0.8
добираться,до_Gen,0.536,349  ,"статуя,скульптура  ",23,0.5
добираться,до_Gen,0.536,481  ,"застава,блокпост  ",38,0.8
добираться,до_Gen,0.536,187  ,"канава,яма  ",41,0.5625
добираться,до_Gen,0.536,37  ,"сознание,разум  ",66,0.2777777777777778
добираться,до_Gen,0.536,287  ,"колонна,арка  ",20,0.30000000000000004
добираться,до_Gen,0.536,143  ,"сеть,интернет  ",34,0.42105263157894735
добираться,до_Gen,0.536,232  ,"профессор,доктор  ",24,0.23076923076923078
добираться,до_Gen,0.536,24  ,"меч,клинок  ",62,0.3235294117647059
добираться,до_Gen,0.536,111  ,"повозка,телега  ",28,0.24999999999999997
добираться,до_Gen,0.536,238  ,"мысль,воспоминание  ",20,0.3076923076923077
добираться,до_Gen,0.536,489  ,"аккумулятор,батарея  ",20,0.4
добираться,до_Gen,0.536,253  ,"вид,форма  ",27,0.41666666666666663
добираться,до_Gen,0.536,5  ,"одежда,костюм  ",81,0.2328767123287671
добираться,до_Gen,0.536,66  ,"двигатель,мотор  ",41,0.2857142857142857
добираться,до_Gen,0.536,342  ,"покупка,приобретение  ",20,0.375
добираться,до_Gen,0.536,202  ,"труп,останки  ",23,0.26666666666666666
добираться,до_Gen,0.536,152  ,"сотня,десяток  ",45,0.5555555555555557
добираться,до_Gen,0.536,41  ,"маг,колдун  ",41,0.3
добираться,до_Gen,0.536,141  ,"способ,метод  ",23,0.47368421052631576
добираться,до_Gen,0.536,2  ,"русский,немец  ",57,0.11848341232227483
добираться,до_Gen,0.536,43  ,"народ,еврей  ",31,0.24489795918367344
добираться,до_Gen,0.536,51  ,"гном,эльф  ",35,0.35555555555555546
добираться,до_Gen,0.536,39  ,"фильм,картина  ",60,0.24719101123595505
добираться,до_Gen,0.536,1  ,"животное,собака  ",123,0.26865671641791056
добираться,до_Gen,0.536,56  ,"салат,блюдо  ",31,0.19512195121951217
добираться,до_Gen,0.536,69  ,"инвестиция,вложение  ",48,0.13793103448275865
добираться,до_Gen,0.536,330  ,"кабель,провод  ",24,0.5555555555555556
добираться,до_Gen,0.536,135  ,"канат,трос  ",31,0.6
добираться,до_Gen,0.536,78  ,"заседание,совещание  ",49,0.30985915492957744
добираться,до_Gen,0.536,57  ,"визит,поездка  ",37,0.1566265060240964
добираться,до_Gen,0.536,65  ,"ветер,ветерок  ",28,0.3421052631578947
добираться,до_Gen,0.536,178  ,"чемпионат,турнир  ",20,0.35294117647058826
добираться,до_Gen,0.536,129  ,"версия,вариант  ",20,0.42857142857142855
добираться,до_Gen,0.536,142  ,"семя,плод  ",21,0.47368421052631576
добираться,до_Gen,0.536,103  ,"охранник,сторож  ",20,0.3076923076923077
добираться,до_Gen,0.536,32  ,"дракон,змея  ",26,0.21052631578947367
добираться,до_Gen,0.536,6  ,"удовольствие,радость  ",31,0.08056872037914692
добираться,до_Gen,0.536,63  ,"насекомое,муравей  ",21,0.23684210526315788
добираться,до_Gen,0.536,33  ,"овощ,фрукт  ",20,0.21052631578947367
добираться,до_Gen,0.536,77  ,"вино,пиво  ",24,0.3125
добираться,до_Gen,0.536,27  ,"исследование,анализ  ",24,0.1267605633802817
добираться,до_Gen,0.536,102  ,"ботинок,сапог  ",20,0.34615384615384615
добираться,до_Gen,0.536,47  ,"старец,монах  ",21,0.2058823529411765
добираться,до_Gen  NO_Nom,0.091,-  -  ,-  -  ,616,0.0
добираться,до_Gen  NO_Nom,0.091,259  69  ,"уровень,показатель  инвестиция,вложение  ",69,0.10488505747126436
добираться,до_Gen  NO_Nom,0.091,3  93  ,"страна,регион  полиция,полицейский  ",77,0.09418022528160201
добираться,до_Gen  NO_Nom,0.091,61  25  ,"матч,игра  команда,группа  ",170,0.19230769230769235
добираться,до_Gen  NO_Nom,0.091,3  25  ,"страна,регион  команда,группа  ",75,0.08428805237315874
добираться,до_Gen  NO_Nom,0.091,-  95  ,"-  террорист,боевик  ",43,0.12499999999999997
добираться,до_Gen  NO_Nom,0.091,34  158  ,"слово,мнение  альбом,трек  ",48,0.12247474747474747
добираться,до_Gen  NO_Nom,0.091,3  82  ,"страна,регион  заболевание,болезнь  ",30,0.06168496911461908
добираться,до_Gen  NO_Nom,0.091,3  158  ,"страна,регион  альбом,трек  ",45,0.11377068557919622
добираться,до_Gen  NO_Nom,0.091,3  8  ,"страна,регион  человек,женщина  ",62,0.10192639447958596
добираться,до_Gen  NO_Nom,0.091,4  4  ,"нога,рука  нога,рука  ",87,0.09803921568627447
добираться,до_Gen  NO_Nom,0.091,-  565  ,"-  тренд,тенденция  ",31,0.5
добираться,до_Gen  NO_Nom,0.091,21  13  ,"гора,холм  генерал,полковник  ",86,0.13224926611654292
добираться,до_Gen  NO_Nom,0.091,3  13  ,"страна,регион  генерал,полковник  ",66,0.10367201151197446
добираться,до_Gen  NO_Nom,0.091,61  -  ,"матч,игра  -  ",175,0.10256410256410255
добираться,до_Gen  NO_Nom,0.091,-  308  ,"-  коронавирус,вирус  ",58,0.2222222222222222
добираться,до_Gen  NO_Nom,0.091,118  158  ,"ситуация,случай  альбом,трек  ",20,0.13383838383838384
добираться,до_Gen  NO_Nom,0.091,-  18  ,"-  война,бой  ",31,0.03645833333333333
добираться,до_Gen  NO_Nom,0.091,3  40  ,"страна,регион  представитель,руководитель  ",29,0.07115476048971828
добираться,до_Gen  NO_Nom,0.091,0  8  ,"дом,здание  человек,женщина  ",111,0.155955955955956
добираться,до_Gen  NO_Nom,0.091,3  18  ,"страна,регион  война,бой  ",28,0.07635195035460991
добираться,до_Gen  NO_Nom,0.091,21  -  ,"гора,холм  -  ",208,0.12440191387559803
добираться,до_Gen  NO_Nom,0.091,-  8  ,"-  человек,женщина  ",59,0.04954954954954956
добираться,до_Gen  NO_Nom,0.091,3  10  ,"страна,регион  машина,автомобиль  ",26,0.08377659574468085
добираться,до_Gen  NO_Nom,0.091,0  7  ,"дом,здание  луч,свет  ",44,0.07475434618291761
добираться,до_Gen  NO_Nom,0.091,-  39  ,"-  фильм,картина  ",33,0.06179775280898876
добираться,до_Gen  NO_Nom,0.091,-  55  ,"-  оппозиция,оппозиционер  ",27,0.056451612903225805
добираться,до_Gen  NO_Nom,0.091,3  9  ,"страна,регион  корабль,судно  ",28,0.08854264733571832
добираться,до_Gen  NO_Nom,0.091,3  12  ,"страна,регион  отец,брат  ",32,0.07132376061209517
добираться,до_Gen  NO_Nom,0.091,3  -  ,"страна,регион  -  ",240,0.09042553191489362
добираться,до_Gen  NO_Nom,0.091,21  7  ,"гора,холм  луч,свет  ",42,0.06612309995768641
добираться,до_Gen  NO_Nom,0.091,21  25  ,"гора,холм  команда,группа  ",29,0.05913384860753281
добираться,до_Gen  NO_Nom,0.091,3  11  ,"страна,регион  преступник,убийца  ",35,0.11524822695035458
добираться,до_Gen  NO_Nom,0.091,14  -  ,"день,время  -  ",29,0.02536231884057971
добираться,до_Gen  NO_Nom,0.091,-  40  ,"-  представитель,руководитель  ",40,0.05586592178770947
добираться,до_Gen  NO_Nom,0.091,21  8  ,"гора,холм  человек,женщина  ",48,0.10851760851760851
добираться,до_Gen  NO_Nom,0.091,0  12  ,"дом,здание  отец,брат  ",44,0.08874293012224042
добираться,до_Gen  NO_Nom,0.091,-  78  ,"-  заседание,совещание  ",22,0.04225352112676056
добираться,до_Gen  NO_Nom,0.091,3  308  ,"страна,регион  коронавирус,вирус  ",23,0.20124113475177302
добираться,до_Gen  NO_Nom,0.091,4  7  ,"нога,рука  луч,свет  ",29,0.07568027210884351
добираться,до_Gen  NO_Nom,0.091,0  -  ,"дом,здание  -  ",396,0.13333333333333347
добираться,до_Gen  NO_Nom,0.091,61  2  ,"матч,игра  русский,немец  ",43,0.1280836067565925
добираться,до_Gen  NO_Nom,0.091,-  7  ,"-  луч,свет  ",46,0.0476190476190476
добираться,до_Gen  NO_Nom,0.091,23  8  ,"окно,дверь  человек,женщина  ",28,0.12020592020592022
добираться,до_Gen  NO_Nom,0.091,-  10  ,"-  машина,автомобиль  ",21,0.03645833333333333
добираться,до_Gen  NO_Nom,0.091,-  12  ,"-  отец,брат  ",45,0.039408866995073885
добираться,до_Gen  NO_Nom,0.091,0  13  ,"дом,здание  генерал,полковник  ",36,0.08647342995169079
добираться,до_Gen  NO_Nom,0.091,3  7  ,"страна,регион  луч,свет  ",35,0.0867708785641916
добираться,до_Gen  NO_Nom,0.091,-  2  ,"-  русский,немец  ",42,0.05687203791469192
добираться,до_Gen  NO_Nom,0.091,-  13  ,"-  генерал,полковник  ",74,0.07487922705314004
добираться,до_Gen  NO_Nom,0.091,21  9  ,"гора,холм  корабль,судно  ",43,0.12677308718296143
добираться,до_Gen  NO_Nom,0.091,13  -  ,"генерал,полковник  -  ",20,0.026570048309178744
добираться,до_Gen  NO_Nom,0.091,105  -  ,"больница,госпиталь  -  ",24,0.1
добираться,до_Gen  NO_Nom,0.091,-  89  ,"-  данные,информация  ",26,0.05813953488372092
добираться,до_Gen  NO_Nom,0.091,10  -  ,"машина,автомобиль  -  ",35,0.046875
добираться,до_Gen  NO_Nom,0.091,23  -  ,"окно,дверь  -  ",84,0.10000000000000002
добираться,до_Gen  NO_Nom,0.091,497  -  ,"выход,вход  -  ",20,0.30000000000000004
добираться,до_Gen  NO_Nom,0.091,4  -  ,"нога,рука  -  ",40,0.053921568627450955
добираться,до_Gen  NO_Nom,0.091,216  -  ,"отель,гостиница  -  ",34,0.17857142857142855
добираться,до_Gen  NO_Nom,0.091,109  -  ,"точка,сторона  -  ",25,0.08333333333333333
добираться,до_Gen  NO_Nom,0.091,101  -  ,"магазин,салон  -  ",22,0.1
добираться,до_Gen  NO_Nom,0.091,28  -  ,"стол,столик  -  ",57,0.08666666666666667
добираться,до_Gen  NO_Nom,0.091,9  -  ,"корабль,судно  -  ",20,0.048672566371681415
добираться,до_Gen  NO_Nom,0.091,16  -  ,"дерево,куст  -  ",20,0.04716981132075471
добираться,до_Gen  NO_Nom,0.091,297  -  ,"начало,конец  -  ",27,0.2
добираться,до_Gen  NO_Nom,0.091,21  12  ,"гора,холм  отец,брат  ",21,0.0678341622080279
добираться,до_Gen  NO_Nom,0.091,-  25  ,"-  команда,группа  ",28,0.03846153846153846
добираться,до_Gen  NO_Nom,0.091,-  9  ,"-  корабль,судно  ",50,0.07079646017699115
добираться,до_Gen  NO_Nom,0.091,70  -  ,"станция,вокзал  -  ",39,0.13888888888888892
добираться,NO_Nom,0.026,161  ,"часть,половина  ",86,0.2857142857142857
добираться,NO_Nom,0.026,8  ,"человек,женщина  ",155,0.24324324324324315
добираться,NO_Nom,0.026,158  ,"альбом,трек  ",83,0.33333333333333337
добираться,NO_Nom,0.026,7  ,"луч,свет  ",85,0.15646258503401358
добираться,NO_Nom,0.026,93  ,"полиция,полицейский  ",108,0.3382352941176471
добираться,NO_Nom,0.026,46  ,"песнь,песня  ",38,0.08333333333333333
добираться,NO_Nom,0.026,25  ,"команда,группа  ",80,0.17948717948717952
добираться,NO_Nom,0.026,148  ,"враг,противник  ",29,0.2631578947368421
добираться,NO_Nom,0.026,12  ,"отец,брат  ",114,0.20689655172413776
добираться,NO_Nom,0.026,11  ,"преступник,убийца  ",81,0.3055555555555553
добираться,NO_Nom,0.026,-  ,-  ,628,0.0
добираться,NO_Nom,0.026,13  ,"генерал,полковник  ",113,0.19806763285024137
добираться,NO_Nom,0.026,10  ,"машина,автомобиль  ",30,0.11458333333333334
добираться,NO_Nom,0.026,9  ,"корабль,судно  ",46,0.17699115044247793
добираться,NO_Nom,0.026,18  ,"война,бой  ",33,0.09375
добираться,NO_Nom,0.026,4  ,"нога,рука  ",28,0.07352941176470586
добираться,NO_Nom,0.026,39  ,"фильм,картина  ",22,0.0898876404494382
добираться,NO_Nom,0.026,367  ,"турист,путешественник  ",24,0.5714285714285714
добираться,NO_Nom,0.026,308  ,"коронавирус,вирус  ",21,0.4444444444444444
добираться,NO_Nom,0.026,2  ,"русский,немец  ",59,0.11848341232227483
добираться,NO_Nom,0.026,6  ,"удовольствие,радость  ",20,0.047393364928909956
добираться,NO_Nom,0.026,40  ,"представитель,руководитель  ",53,0.12290502793296083
добираться,NO_Nom,0.026,1  ,"животное,собака  ",64,0.13432835820895528
добираться,NO_Nom,0.026,89  ,"данные,информация  ",22,0.08139534883720931
добираться,NO_Nom,0.026,20  ,"император,царь  ",21,0.09210526315789472
добираться,NO_Nom,0.026,3  ,"страна,регион  ",24,0.06382978723404255
добираться,NO_Nom,0.026,14  ,"день,время  ",25,0.13768115942028988
добираться,NO_Nom,0.026,51  ,"гном,эльф  ",21,0.24444444444444446
добираться,до_Gen  на_Loc,0.024,21  9  ,"гора,холм  корабль,судно  ",311,0.12677308718296143
добираться,до_Gen  на_Loc,0.024,-  79  ,"-  поезд,автобус  ",248,0.20967741935483863
добираться,до_Gen  на_Loc,0.024,21  -  ,"гора,холм  -  ",51,0.02870813397129186
добираться,до_Gen  на_Loc,0.024,0  79  ,"дом,здание  поезд,автобус  ",110,0.23930704898446825
добираться,до_Gen  на_Loc,0.024,60  79  ,"ученик,студент  поезд,автобус  ",45,0.14986559139784947
добираться,до_Gen  на_Loc,0.024,61  178  ,"матч,игра  чемпионат,турнир  ",93,0.2368024132730015
добираться,до_Gen  на_Loc,0.024,3  10  ,"страна,регион  машина,автомобиль  ",86,0.09718528368794326
добираться,до_Gen  на_Loc,0.024,3  -  ,"страна,регион  -  ",45,0.031914893617021274
добираться,до_Gen  на_Loc,0.024,3  79  ,"страна,регион  поезд,автобус  ",176,0.27882635552505136
добираться,до_Gen  на_Loc,0.024,80  10  ,"создание,разработка  машина,автомобиль  ",23,0.031471631205673756
добираться,до_Gen  на_Loc,0.024,-  9  ,"-  корабль,судно  ",96,0.08849557522123896
добираться,до_Gen  на_Loc,0.024,60  10  ,"ученик,студент  машина,автомобиль  ",22,0.017361111111111112
добираться,до_Gen  на_Loc,0.024,0  10  ,"дом,здание  машина,автомобиль  ",41,0.06087962962962962
добираться,до_Gen  на_Loc,0.024,21  79  ,"гора,холм  поезд,автобус  ",37,0.17386942429387248
добираться,до_Gen  на_Loc,0.024,216  79  ,"отель,гостиница  поезд,автобус  ",21,0.17511520737327188
добираться,до_Gen  на_Loc,0.024,70  79  ,"станция,вокзал  поезд,автобус  ",90,0.27464157706093184
добираться,до_Gen  на_Loc,0.024,3  9  ,"страна,регион  корабль,судно  ",49,0.10184051967614384
добираться,до_Gen  на_Loc,0.024,0  -  ,"дом,здание  -  ",20,0.01111111111111111
добираться,до_Gen  на_Loc,0.024,-  10  ,"-  машина,автомобиль  ",75,0.06770833333333333
добираться,до_Gen  на_Loc,0.024,-  -  ,-  -  ,42,0.0
добираться,до_Gen  на_Loc,0.024,21  10  ,"гора,холм  машина,автомобиль  ",38,0.10232256778309409
добираться,NO_Ins  до_Gen,0.02,21  -  ,"гора,холм  -  ",281,0.014354066985645933
добираться,NO_Ins  до_Gen,0.02,79  3  ,"поезд,автобус  страна,регион  ",50,0.147477693891558
добираться,NO_Ins  до_Gen,0.02,473  3  ,"итог,результат  страна,регион  ",29,0.13457446808510637
добираться,NO_Ins  до_Gen,0.02,59  0  ,"путь,дорога  дом,здание  ",36,0.08518518518518518
добираться,NO_Ins  до_Gen,0.02,141  0  ,"способ,метод  дом,здание  ",26,0.07855750487329434
добираться,NO_Ins  до_Gen,0.02,14  0  ,"день,время  дом,здание  ",58,0.07705314009661837
добираться,NO_Ins  до_Gen,0.02,141  -  ,"способ,метод  -  ",45,0.07894736842105263
добираться,NO_Ins  до_Gen,0.02,-  0  ,"-  дом,здание  ",41,0.03888888888888889
добираться,NO_Ins  до_Gen,0.02,59  -  ,"путь,дорога  -  ",69,0.05
добираться,NO_Ins  до_Gen,0.02,59  3  ,"путь,дорога  страна,регион  ",32,0.08643617021276595
добираться,NO_Ins  до_Gen,0.02,79  0  ,"поезд,автобус  дом,здание  ",21,0.10788530465949821
добираться,NO_Ins  до_Gen,0.02,141  3  ,"способ,метод  страна,регион  ",31,0.1265397536394177
добираться,NO_Ins  до_Gen,0.02,14  3  ,"день,время  страна,регион  ",46,0.0725023126734505
добираться,NO_Ins  до_Gen,0.02,79  -  ,"поезд,автобус  -  ",113,0.16129032258064513
добираться,NO_Ins  до_Gen,0.02,473  -  ,"итог,результат  -  ",29,0.1
добираться,NO_Ins  до_Gen,0.02,14  -  ,"день,время  -  ",72,0.036231884057971016
добираться,NO_Ins  до_Gen,0.02,79  70  ,"поезд,автобус  станция,вокзал  ",29,0.21236559139784947
добираться,NO_Ins  до_Gen,0.02,-  -  ,-  -  ,71,0.0
добираться,NO_Ins  до_Gen,0.02,59  21  ,"путь,дорога  гора,холм  ",24,0.07099282296650718
добираться,NO_Ins  до_Gen,0.02,4  4  ,"нога,рука  нога,рука  ",27,0.05882352941176469
добираться,NO_Ins  до_Gen,0.02,-  3  ,"-  страна,регион  ",33,0.02925531914893617
добираться,NO_Ins  до_Gen,0.02,70  -  ,"станция,вокзал  -  ",24,0.041666666666666664
добираться,NO_Ins  до_Gen,0.02,14  21  ,"день,время  гора,холм  ",33,0.07444005270092224
добираться,на_Loc,0.015,10  ,"машина,автомобиль  ",392,0.3125
добираться,на_Loc,0.015,79  ,"поезд,автобус  ",752,0.5483870967741933
добираться,на_Loc,0.015,70  ,"станция,вокзал  ",76,0.08333333333333333
добираться,на_Loc,0.015,9  ,"корабль,судно  ",131,0.22123893805309747
добираться,на_Loc,0.015,-  ,-  ,228,0.0
добираться,на_Loc,0.015,74  ,"лошадь,конь  ",29,0.2571428571428572
добираться,в_Loc  до_Gen,0.013,79  -  ,"поезд,автобус  -  ",173,0.08064516129032258
добираться,в_Loc  до_Gen,0.013,14  61  ,"день,время  матч,игра  ",101,0.11845039018952064
добираться,в_Loc  до_Gen,0.013,297  3  ,"начало,конец  страна,регион  ",31,0.1792553191489362
добираться,в_Loc  до_Gen,0.013,7  3  ,"луч,свет  страна,регион  ",20,0.02690331451729628
добираться,в_Loc  до_Gen,0.013,-  3  ,"-  страна,регион  ",23,0.018617021276595744
добираться,в_Loc  до_Gen,0.013,-  61  ,"-  матч,игра  ",40,0.07692307692307691
добираться,в_Loc  до_Gen,0.013,7  0  ,"луч,свет  дом,здание  ",36,0.0555933484504913
добираться,в_Loc  до_Gen,0.013,178  61  ,"чемпионат,турнир  матч,игра  ",22,0.2699849170437406
добираться,в_Loc  до_Gen,0.013,14  21  ,"день,время  гора,холм  ",22,0.06131682962346577
добираться,в_Loc  до_Gen,0.013,14  -  ,"день,время  -  ",55,0.05797101449275364
добираться,в_Loc  до_Gen,0.013,14  3  ,"день,время  страна,регион  ",24,0.0826395312981807
добираться,в_Loc  до_Gen,0.013,297  -  ,"начало,конец  -  ",34,0.15000000000000002
добираться,в_Loc  до_Gen,0.013,-  -  ,-  -  ,20,0.0
добираться,в_Acc,0.012,3  ,"страна,регион  ",365,0.18085106382978725
добираться,в_Acc,0.012,60  ,"ученик,студент  ",58,0.06944444444444445
добираться,в_Acc,0.012,70  ,"станция,вокзал  ",44,0.08333333333333333
добираться,в_Acc,0.012,109  ,"точка,сторона  ",48,0.125
добираться,в_Acc,0.012,-  ,-  ,365,0.0
добираться,в_Acc,0.012,203  ,"школа,класс  ",24,0.06666666666666667
добираться,в_Acc,0.012,105  ,"больница,госпиталь  ",26,0.24000000000000002
добираться,в_Acc,0.012,161  ,"часть,половина  ",23,0.09523809523809523
добираться,в_Acc,0.012,14  ,"день,время  ",112,0.21739130434782616
добираться,в_Acc,0.012,21  ,"гора,холм  ",40,0.09090909090909088
добираться,в_Acc,0.012,0  ,"дом,здание  ",45,0.0851851851851852
добираться,в_Loc  NO_Nom  до_Gen,0.012,297  14  -  ,"начало,конец  день,время  -  ",703,0.035748792270531404
добираться,NO_Ins,0.01,79  ,"поезд,автобус  ",290,0.32258064516129026
добираться,NO_Ins,0.01,473  ,"итог,результат  ",136,0.2
добираться,NO_Ins,0.01,59  ,"путь,дорога  ",130,0.1
добираться,NO_Ins,0.01,141  ,"способ,метод  ",97,0.21052631578947367
добираться,NO_Ins,0.01,-  ,-  ,156,0.0
добираться,NO_Ins,0.01,14  ,"день,время  ",149,0.10144927536231886
добираться,NO_Ins,0.01,21  ,"гора,холм  ",32,0.03349282296650718
добираться,до_Gen  по_Dat,0.009,-  21  ,"-  гора,холм  ",215,0.014354066985645933
добираться,до_Gen  по_Dat,0.009,3  59  ,"страна,регион  путь,дорога  ",38,0.16675531914893615
добираться,до_Gen  по_Dat,0.009,21  21  ,"гора,холм  гора,холм  ",40,0.0741626794258373
добираться,до_Gen  по_Dat,0.009,3  21  ,"страна,регион  гора,холм  ",29,0.053178764125012726
добираться,до_Gen  по_Dat,0.009,-  59  ,"-  путь,дорога  ",54,0.13749999999999998
добираться,до_Gen  по_Dat,0.009,21  59  ,"гора,холм  путь,дорога  ",20,0.11620813397129186
добираться,до_Gen  по_Dat,0.009,0  0  ,"дом,здание  дом,здание  ",26,0.04444444444444443
добираться,к_Dat,0.009,3  ,"страна,регион  ",155,0.05319148936170213
добираться,к_Dat,0.009,14  ,"день,время  ",217,0.17391304347826092
добираться,к_Dat,0.009,0  ,"дом,здание  ",60,0.0851851851851852
добираться,к_Dat,0.009,23  ,"окно,дверь  ",27,0.07142857142857142
добираться,к_Dat,0.009,21  ,"гора,холм  ",100,0.19138755980861236
добираться,к_Dat,0.009,297  ,"начало,конец  ",25,0.30000000000000004
добираться,к_Dat,0.009,-  ,-  ,57,0.0
добираться,к_Dat,0.009,12  ,"отец,брат  ",23,0.04926108374384237
добираться,на_Acc,0.008,80  ,"создание,разработка  ",302,0.02127659574468085
добираться,на_Acc,0.008,21  ,"гора,холм  ",304,0.09090909090909088
добираться,на_Acc,0.008,3  ,"страна,регион  ",89,0.07978723404255317
добираться,на_Acc,0.008,61  ,"матч,игра  ",25,0.10256410256410256
добираться,на_Acc,0.008,70  ,"станция,вокзал  ",22,0.1388888888888889
добираться,на_Acc,0.008,0  ,"дом,здание  ",33,0.04074074074074073
добираться,на_Acc,0.008,-  ,-  ,41,0.0
добираться,до_Gen  без_Gen,0.008,0  57  ,"дом,здание  визит,поездка  ",71,0.052320392681838475
добираться,до_Gen  без_Gen,0.008,3  57  ,"страна,регион  визит,поездка  ",48,0.029960266598308125
добираться,до_Gen  без_Gen,0.008,0  273  ,"дом,здание  проблема,вопрос  ",38,0.11598440545808966
добираться,до_Gen  без_Gen,0.008,0  195  ,"дом,здание  инцидент,событие  ",31,0.12962962962962962
добираться,до_Gen  без_Gen,0.008,-  57  ,"-  визит,поездка  ",49,0.006024096385542169
добираться,до_Gen  без_Gen,0.008,21  57  ,"гора,холм  визит,поездка  ",29,0.049086297342479955
добираться,с_Ins  до_Gen,0.008,198  0  ,"усилие,сила  дом,здание  ",69,0.0825925925925926
добираться,с_Ins  до_Gen,0.008,198  3  ,"усилие,сила  страна,регион  ",28,0.06659574468085107
добираться,с_Ins  до_Gen,0.008,198  28  ,"усилие,сила  стол,столик  ",49,0.13333333333333333
добираться,с_Ins  до_Gen,0.008,198  21  ,"усилие,сила  гора,холм  ",24,0.051100478468899514
добираться,из_Gen  до_Gen,0.007,3  3  ,"страна,регион  страна,регион  ",170,0.05319148936170213
добираться,из_Gen  до_Gen,0.007,-  -  ,-  -  ,207,0.0
добираться,из_Gen  до_Gen,0.007,-  3  ,"-  страна,регион  ",49,0.026595744680851064
добираться,из_Gen  до_Gen,0.007,3  -  ,"страна,регион  -  ",34,0.031914893617021274
добираться,до_Gen  через_Acc,0.006,-  -  ,-  -  ,181,0.0
добираться,до_Gen  через_Acc,0.006,-  21  ,"-  гора,холм  ",32,0.02392344497607655
добираться,до_Gen  через_Acc,0.006,3  14  ,"страна,регион  день,время  ",32,0.055581251927227876
добираться,до_Gen  через_Acc,0.006,0  14  ,"дом,здание  день,время  ",23,0.04388083735909822
добираться,до_Gen  через_Acc,0.006,-  14  ,"-  день,время  ",24,0.03260869565217391
добираться,до_Gen  через_Acc,0.006,3  -  ,"страна,регион  -  ",24,0.03457446808510638
добираться,до_Gen  через_Acc,0.006,21  14  ,"гора,холм  день,время  ",27,0.07211705152208583
добираться,по_Dat,0.006,59  ,"путь,дорога  ",175,0.47500000000000014
добираться,по_Dat,0.006,98  ,"вода,воздух  ",89,0.07407407407407407
добираться,по_Dat,0.006,21  ,"гора,холм  ",107,0.12918660287081335
добираться,по_Dat,0.006,-  ,-  ,57,0.0
добираться,по_Dat,0.006,0  ,"дом,здание  ",26,0.048148148148148134
добираться,к_Dat  до_Gen,0.005,14  3  ,"день,время  страна,регион  ",87,0.10634443416589576
добираться,к_Dat  до_Gen,0.005,14  0  ,"день,время  дом,здание  ",53,0.06610305958132046
добираться,к_Dat  до_Gen,0.005,14  -  ,"день,время  -  ",70,0.06884057971014494
добираться,к_Dat  до_Gen,0.005,297  -  ,"начало,конец  -  ",22,0.15000000000000002
добираться,к_Dat  до_Gen,0.005,14  21  ,"день,время  гора,холм  ",42,0.080455585604327
добираться,в_Acc  на_Loc,0.005,203  10  ,"школа,класс  машина,автомобиль  ",335,0.03854166666666667
добираться,в_Acc  на_Loc,0.005,-  79  ,"-  поезд,автобус  ",35,0.14516129032258063
добираться,в_Acc  на_Loc,0.005,3  79  ,"страна,регион  поезд,автобус  ",22,0.13949897048730267
добираться,через_Acc,0.005,3  ,"страна,регион  ",287,0.06382978723404255
добираться,через_Acc,0.005,14  ,"день,время  ",36,0.07246376811594203
добираться,через_Acc,0.005,21  ,"гора,холм  ",34,0.09090909090909088
добираться,через_Acc,0.005,-  ,-  ,84,0.0
добираться,NO_Nom  до_Gen  NO_Ins,0.005,9  241  473  ,"корабль,судно  основа,основание  итог,результат  ",20,0.09525754481506694
добираться,до_Gen  NO_Nom  на_Loc,0.005,61  -  178  ,"матч,игра  -  чемпионат,турнир  ",24,0.1126194067370538
