Verb,Model,ModelSize,Indices,Examples,Size,Coverage
замечать,NO_Acc,0.211,44  ,"снижение,увеличение  ",1872,0.5617977528089895
замечать,NO_Acc,0.211,396  ,"фигура,фигурка  ",844,0.857142857142857
замечать,NO_Acc,0.211,80  ,"создание,разработка  ",1027,0.44680851063829763
замечать,NO_Acc,0.211,10  ,"машина,автомобиль  ",966,0.59375
замечать,NO_Acc,0.211,404  ,"пятно,след  ",772,0.9999999999999998
замечать,NO_Acc,0.211,106  ,"улыбка,усмешка  ",1043,0.68
замечать,NO_Acc,0.211,7  ,"луч,свет  ",2362,0.6054421768707487
замечать,NO_Acc,0.211,157  ,"ошибка,промах  ",608,0.8888888888888892
замечать,NO_Acc,0.211,207  ,"явление,проявление  ",613,0.7333333333333333
замечать,NO_Acc,0.211,284  ,"разница,различие  ",844,0.7999999999999999
замечать,NO_Acc,0.211,118  ,"ситуация,случай  ",582,0.7727272727272726
замечать,NO_Acc,0.211,6  ,"удовольствие,радость  ",2966,0.6113744075829389
замечать,NO_Acc,0.211,81  ,"стремление,желание  ",564,0.5806451612903223
замечать,NO_Acc,0.211,273  ,"проблема,вопрос  ",576,0.5789473684210527
замечать,NO_Acc,0.211,191  ,"влияние,воздействие  ",481,0.625
замечать,NO_Acc,0.211,526  ,"возникновение,появление  ",456,1.0
замечать,NO_Acc,0.211,337  ,"предмет,вещь  ",370,0.5
замечать,NO_Acc,0.211,550  ,"угроза,опасность  ",294,0.75
замечать,NO_Acc,0.211,790  ,"слежка,прослушка  ",235,0.5
замечать,NO_Acc,0.211,375  ,"нелепость,абсурдность  ",228,0.5714285714285714
замечать,NO_Acc,0.211,152  ,"сотня,десяток  ",312,0.6111111111111113
замечать,NO_Acc,0.211,161  ,"часть,половина  ",442,0.7142857142857144
замечать,NO_Acc,0.211,23  ,"окно,дверь  ",401,0.4000000000000001
замечать,NO_Acc,0.211,150  ,"волна,поток  ",265,0.5555555555555557
замечать,NO_Acc,0.211,165  ,"мастерство,талант  ",172,0.411764705882353
замечать,NO_Acc,0.211,565  ,"тренд,тенденция  ",154,1.0
замечать,NO_Acc,0.211,466  ,"способность,умение  ",186,0.8
замечать,NO_Acc,0.211,351  ,"смерть,гибель  ",140,0.5
замечать,NO_Acc,0.211,392  ,"поведение,поступок  ",148,0.857142857142857
замечать,NO_Acc,0.211,113  ,"темп,скорость  ",157,0.5217391304347825
замечать,NO_Acc,0.211,184  ,"рана,шрам  ",396,0.9375
замечать,NO_Acc,0.211,289  ,"преимущество,достоинство  ",164,0.7999999999999999
замечать,NO_Acc,0.211,159  ,"кольцо,колечко  ",189,0.8333333333333336
замечать,NO_Acc,0.211,88  ,"красота,великолепие  ",150,0.517241379310345
замечать,NO_Acc,0.211,253  ,"вид,форма  ",149,0.41666666666666663
замечать,NO_Acc,0.211,778  ,"настроение,настрой  ",107,1.0
замечать,NO_Acc,0.211,217  ,"знак,символ  ",171,0.9285714285714283
замечать,NO_Acc,0.211,60  ,"ученик,студент  ",213,0.4027777777777779
замечать,NO_Acc,0.211,58  ,"кожа,волос  ",307,0.7500000000000003
замечать,NO_Acc,0.211,26  ,"боль,усталость  ",295,0.46774193548387066
замечать,NO_Acc,0.211,447  ,"облик,черта  ",94,0.5
замечать,NO_Acc,0.211,130  ,"давление,напряжение  ",123,0.42857142857142855
замечать,NO_Acc,0.211,104  ,"число,количество  ",340,0.6333333333333333
замечать,NO_Acc,0.211,567  ,"надпись,табличка  ",243,1.0
замечать,NO_Acc,0.211,109  ,"точка,сторона  ",231,0.5833333333333333
замечать,NO_Acc,0.211,9  ,"корабль,судно  ",371,0.4690265486725669
замечать,NO_Acc,0.211,59  ,"путь,дорога  ",223,0.4250000000000001
замечать,NO_Acc,0.211,412  ,"сигнал,импульс  ",85,0.6666666666666666
замечать,NO_Acc,0.211,195  ,"инцидент,событие  ",200,0.7999999999999999
замечать,NO_Acc,0.211,148  ,"враг,противник  ",166,0.42105263157894735
замечать,NO_Acc,0.211,506  ,"расхождение,несоответствие  ",144,1.0
замечать,NO_Acc,0.211,566  ,"возмущение,негодование  ",95,0.75
замечать,NO_Acc,0.211,1  ,"животное,собака  ",727,0.5671641791044764
замечать,NO_Acc,0.211,12  ,"отец,брат  ",715,0.40886699507389124
замечать,NO_Acc,0.211,252  ,"фотография,снимок  ",88,0.41666666666666663
замечать,NO_Acc,0.211,17  ,"чашка,стакан  ",227,0.5316455696202534
замечать,NO_Acc,0.211,473  ,"итог,результат  ",88,0.8
замечать,NO_Acc,0.211,110  ,"отверстие,щель  ",243,0.7499999999999998
замечать,NO_Acc,0.211,168  ,"толпа,кучка  ",123,0.5882352941176471
замечать,NO_Acc,0.211,385  ,"подлог,фальсификация  ",72,0.9999999999999998
замечать,NO_Acc,0.211,16  ,"дерево,куст  ",285,0.4622641509433962
замечать,NO_Acc,0.211,13  ,"генерал,полковник  ",447,0.4009661835748797
замечать,NO_Acc,0.211,50  ,"шкаф,ящик  ",277,0.6956521739130431
замечать,NO_Acc,0.211,5  ,"одежда,костюм  ",457,0.5547945205479464
замечать,NO_Acc,0.211,62  ,"книга,книжка  ",68,0.435897435897436
замечать,NO_Acc,0.211,89  ,"данные,информация  ",196,0.4069767441860467
замечать,NO_Acc,0.211,74  ,"лошадь,конь  ",101,0.45714285714285724
замечать,NO_Acc,0.211,126  ,"цветок,роза  ",76,0.6190476190476191
замечать,NO_Acc,0.211,86  ,"сумка,чемодан  ",136,0.6333333333333333
замечать,NO_Acc,0.211,299  ,"хозяин,владелец  ",62,0.5
замечать,NO_Acc,0.211,174  ,"сущность,смысл  ",73,0.4705882352941177
замечать,NO_Acc,0.211,154  ,"пассажир,водитель  ",80,0.44444444444444453
замечать,NO_Acc,0.211,90  ,"камень,песок  ",78,0.5357142857142856
замечать,NO_Acc,0.211,84  ,"оружие,пистолет  ",156,0.5333333333333333
замечать,NO_Acc,0.211,379  ,"суета,суматоха  ",48,0.857142857142857
замечать,NO_Acc,0.211,249  ,"ранение,травма  ",76,0.6666666666666666
замечать,NO_Acc,0.211,180  ,"цвет,оттенок  ",97,0.5294117647058824
замечать,NO_Acc,0.211,325  ,"официант,официантка  ",58,0.6666666666666667
замечать,NO_Acc,0.211,549  ,"капля,капелька  ",61,0.5
замечать,NO_Acc,0.211,53  ,"гнев,ярость  ",267,0.7142857142857147
замечать,NO_Acc,0.211,219  ,"успех,достижение  ",71,0.4285714285714285
замечать,NO_Acc,0.211,280  ,"возможность,необходимость  ",63,0.4545454545454546
замечать,NO_Acc,0.211,564  ,"изгиб,выпуклость  ",57,1.0
замечать,NO_Acc,0.211,32  ,"дракон,змея  ",122,0.5438596491228072
замечать,NO_Acc,0.211,371  ,"ловушка,западня  ",43,0.5714285714285714
замечать,NO_Acc,0.211,18  ,"война,бой  ",248,0.47916666666666696
замечать,NO_Acc,0.211,198  ,"усилие,сила  ",117,0.6
замечать,NO_Acc,0.211,28  ,"стол,столик  ",199,0.5199999999999996
замечать,NO_Acc,0.211,269  ,"потеря,утрата  ",59,0.6363636363636365
замечать,NO_Acc,0.211,338  ,"задача,цель  ",38,0.625
замечать,NO_Acc,0.211,235  ,"сотрудник,работник  ",49,0.5384615384615385
замечать,NO_Acc,0.211,254  ,"аромат,запах  ",45,0.49999999999999994
замечать,NO_Acc,0.211,283  ,"процесс,процедура  ",67,0.5
замечать,NO_Acc,0.211,210  ,"ступенька,лестница  ",66,0.6
замечать,NO_Acc,0.211,262  ,"характеристика,параметр  ",46,0.4545454545454546
замечать,NO_Acc,0.211,427  ,"препятствие,барьер  ",41,0.9999999999999999
замечать,NO_Acc,0.211,24  ,"меч,клинок  ",162,0.4705882352941177
замечать,NO_Acc,0.211,294  ,"инопланетянин,пришелец  ",53,0.7
замечать,NO_Acc,0.211,348  ,"знамя,флаг  ",47,0.875
замечать,NO_Acc,0.211,103  ,"охранник,сторож  ",80,0.5384615384615383
замечать,NO_Acc,0.211,460  ,"сбой,перебой  ",62,1.0
замечать,NO_Acc,0.211,176  ,"кусочек,кусок  ",93,0.5882352941176471
замечать,NO_Acc,0.211,38  ,"нападение,атака  ",128,0.4259259259259257
замечать,NO_Acc,0.211,393  ,"осколок,обломок  ",47,0.7142857142857142
замечать,NO_Acc,0.211,243  ,"традиция,обычай  ",52,0.5384615384615385
замечать,NO_Acc,0.211,651  ,"бинт,повязка  ",43,1.0
замечать,NO_Acc,0.211,189  ,"картинка,изображение  ",77,0.625
замечать,NO_Acc,0.211,497  ,"выход,вход  ",53,0.6000000000000001
замечать,NO_Acc,0.211,214  ,"причина,повод  ",57,0.4999999999999999
замечать,NO_Acc,0.211,462  ,"плакат,афиша  ",29,1.0
замечать,NO_Acc,0.211,96  ,"ракета,истребитель  ",58,0.4074074074074074
замечать,NO_Acc,0.211,21  ,"гора,холм  ",293,0.4019138755980868
замечать,NO_Acc,0.211,173  ,"ирония,сарказм  ",57,0.5294117647058824
замечать,NO_Acc,0.211,30  ,"система,механизм  ",117,0.4666666666666666
замечать,NO_Acc,0.211,297  ,"начало,конец  ",32,0.4
замечать,NO_Acc,0.211,330  ,"кабель,провод  ",45,0.7777777777777779
замечать,NO_Acc,0.211,428  ,"шар,шарик  ",35,0.9999999999999999
замечать,NO_Acc,0.211,406  ,"бумага,бумажка  ",28,0.5714285714285714
замечать,NO_Acc,0.211,133  ,"правда,ложь  ",61,0.49999999999999994
замечать,NO_Acc,0.211,742  ,"упор,акцент  ",18,0.5
замечать,NO_Acc,0.211,116  ,"рыба,рыбка  ",40,0.5454545454545455
замечать,NO_Acc,0.211,281  ,"равнодушие,безразличие  ",74,0.7
замечать,NO_Acc,0.211,65  ,"ветер,ветерок  ",100,0.526315789473684
замечать,NO_Acc,0.211,256  ,"нить,нитка  ",47,0.41666666666666663
замечать,NO_Acc,0.211,758  ,"отсылка,аллюзия  ",17,0.5
замечать,NO_Acc,0.211,668  ,"зависимость,соответствие  ",21,0.6666666666666666
замечать,NO_Acc,0.211,177  ,"пушка,орудие  ",37,0.411764705882353
замечать,NO_Acc,0.211,170  ,"конструкция,каркас  ",36,0.4705882352941177
замечать,NO_Acc,0.211,368  ,"яркость,контраст  ",22,0.42857142857142855
замечать,NO_Acc,0.211,141  ,"способ,метод  ",55,0.47368421052631576
замечать,NO_Acc,0.211,137  ,"кафе,ресторан  ",44,0.49999999999999994
замечать,NO_Acc,0.211,153  ,"фонарь,лампа  ",62,0.44444444444444453
замечать,NO_Acc,0.211,102  ,"ботинок,сапог  ",64,0.5384615384615383
замечать,NO_Acc,0.211,187  ,"канава,яма  ",47,0.625
замечать,NO_Acc,0.211,75  ,"слуга,раб  ",55,0.43902439024390255
замечать,NO_Acc,0.211,634  ,"удорожание,подорожание  ",18,1.0
замечать,NO_Acc,0.211,63  ,"насекомое,муравей  ",79,0.6315789473684207
замечать,NO_Acc,0.211,121  ,"охотник,рыбак  ",29,0.42857142857142855
замечать,NO_Acc,0.211,229  ,"использование,применение  ",24,0.46153846153846156
замечать,NO_Acc,0.211,597  ,"тоня,лиза  ",23,1.0
замечать,NO_Acc,0.211,123  ,"поверхность,слой  ",28,0.47619047619047616
замечать,NO_Acc,0.211,155  ,"ручка,рукоятка  ",55,0.7222222222222224
замечать,NO_Acc,0.211,622  ,"неудача,провал  ",14,0.6666666666666666
замечать,NO_Acc,0.211,505  ,"парад,марш  ",19,0.8
замечать,NO_Acc,0.211,311  ,"местоположение,расположение  ",27,0.6666666666666667
замечать,NO_Acc,0.211,409  ,"комочек,комок  ",28,0.8333333333333333
замечать,NO_Acc,0.211,621  ,"карточка,карта  ",20,1.0
замечать,NO_Acc,0.211,238  ,"мысль,воспоминание  ",17,0.5384615384615385
замечать,NO_Acc,0.211,239  ,"модуль,блок  ",25,0.46153846153846156
замечать,NO_Acc,0.211,660  ,"штука,штучка  ",22,1.0
замечать,NO_Acc,0.211,277  ,"беда,несчастие  ",33,0.4545454545454546
замечать,NO_Acc,0.211,653  ,"развалина,руина  ",13,1.0
замечать,NO_Acc,0.211,162  ,"сережа,петя  ",35,0.6666666666666669
замечать,NO_Acc,0.211,498  ,"граница,предел  ",16,0.4
замечать,NO_Acc,0.211,390  ,"образец,пример  ",37,0.7142857142857142
замечать,NO_Acc,0.211,231  ,"палка,палочка  ",23,0.6153846153846154
замечать,NO_Acc,0.211,135  ,"канат,трос  ",41,0.49999999999999994
замечать,NO_Acc,0.211,136  ,"монстр,чудовище  ",40,0.6
замечать,NO_Acc,0.211,257  ,"старт,запуск  ",20,0.5833333333333333
замечать,NO_Acc,0.211,156  ,"манера,стиль  ",25,0.5555555555555557
замечать,NO_Acc,0.211,265  ,"нора,гнездо  ",29,0.7272727272727274
замечать,NO_Acc,0.211,356  ,"кукла,игрушка  ",20,0.5
замечать,NO_Acc,0.211,349  ,"статуя,скульптура  ",30,0.875
замечать,NO_Acc,0.211,560  ,"сундук,шкатулка  ",17,1.0
замечать,NO_Acc,0.211,359  ,"мусор,хлам  ",21,0.625
замечать,NO_Acc,0.211,51  ,"гном,эльф  ",64,0.42222222222222205
замечать,NO_Acc,0.211,544  ,"бродяга,бомж  ",15,1.0
замечать,NO_Acc,0.211,129  ,"версия,вариант  ",32,0.5238095238095237
замечать,NO_Acc,0.211,482  ,"безобразие,беспредел  ",9,0.4
замечать,NO_Acc,0.211,183  ,"золото,серебро  ",20,0.4375
замечать,NO_Acc,0.211,642  ,"новизна,необычность  ",9,0.6666666666666666
замечать,NO_Acc,0.211,420  ,"беспилотник,дрон  ",19,0.6666666666666666
замечать,NO_Acc,0.211,654  ,"пост,должность  ",9,0.6666666666666666
замечать,NO_Acc,0.211,474  ,"тетрадка,тетрадь  ",13,0.8
замечать,NO_Acc,0.211,326  ,"борода,ус  ",29,0.7777777777777779
замечать,NO_Acc,0.211,163  ,"поцелуй,прикосновение  ",39,0.6111111111111113
замечать,NO_Acc,0.211,245  ,"господин,госпожа  ",14,0.49999999999999994
замечать,NO_Acc,0.211,403  ,"доказательство,подтверждение  ",18,0.7142857142857142
замечать,NO_Acc,0.211,426  ,"ухаб,кочка  ",17,0.6666666666666666
замечать,NO_Acc,0.211,788  ,"отголосок,отзвук  ",7,0.5
замечать,NO_Acc,0.211,181  ,"сайт,страница  ",22,0.5294117647058824
замечать,NO_Acc,0.211,609  ,"набор,комплект  ",8,0.6666666666666666
замечать,NO_Acc,0.211,535  ,"приток,отток  ",10,0.5
замечать,NO_Acc,0.211,446  ,"бассейн,баня  ",9,0.5
замечать,NO_Acc,0.211,673  ,"вдох,дыхание  ",8,0.6666666666666666
замечать,NO_Acc,0.211,552  ,"путник,странник  ",13,0.75
замечать,NO_Acc,0.211,402  ,"направленность,ориентация  ",10,0.42857142857142855
замечать,NO_Acc,0.211,534  ,"диспропорция,дисбаланс  ",11,0.5
замечать,NO_Acc,0.211,200  ,"прыжок,бег  ",32,0.7333333333333333
замечать,NO_Acc,0.211,672  ,"уловка,хитрость  ",17,1.0
замечать,NO_Acc,0.211,400  ,"сочетание,комбинация  ",19,0.5714285714285714
замечать,NO_Acc,0.211,259  ,"уровень,показатель  ",17,0.41666666666666663
замечать,NO_Acc,0.211,149  ,"стих,стихотворение  ",19,0.44444444444444453
замечать,NO_Acc,0.211,347  ,"оборудование,техника  ",9,0.5
замечать,NO_Acc,0.211,320  ,"значение,значимость  ",17,0.5555555555555556
замечать,NO_Acc,0.211,360  ,"хищение,кража  ",18,0.5
замечать,NO_Acc,0.211,250  ,"доспех,броня  ",20,0.6666666666666666
замечать,NO_Acc,0.211,521  ,"осмотрительность,осторожность  ",9,0.5
замечать,NO_Acc,0.211,623  ,"махина,громада  ",7,0.6666666666666666
замечать,NO_Acc,0.211,292  ,"занавеска,штора  ",10,0.4
замечать,NO_Acc,0.211,353  ,"памятник,монумент  ",12,0.625
замечать,NO_Acc,0.211,533  ,"бусинка,бусина  ",8,0.75
замечать,NO_Acc,0.211,693  ,"храбрец,смельчак  ",7,1.0
замечать,NO_Acc,0.211,629  ,"мера,степень  ",9,0.6666666666666666
замечать,NO_Acc,0.211,303  ,"температура,влажность  ",10,0.4444444444444444
замечать,NO_Acc,0.211,246  ,"награда,медаль  ",14,0.41666666666666663
замечать,NO_Acc,0.211,503  ,"рак,опухоль  ",10,0.4
замечать,NO_Acc,0.211,699  ,"действо,зрелище  ",5,0.5
замечать,NO_Acc,0.211,367  ,"турист,путешественник  ",7,0.42857142857142855
замечать,NO_Acc,0.211,442  ,"ремень,ремешок  ",18,0.6666666666666666
замечать,NO_Acc,0.211,401  ,"критика,нападки  ",9,0.42857142857142855
замечать,NO_Acc,0.211,644  ,"хрен,фига  ",6,0.6666666666666666
замечать,NO_Acc,0.211,318  ,"кость,череп  ",15,0.5555555555555556
замечать,NO_Acc,0.211,453  ,"кассирша,продавщица  ",6,0.4
замечать,NO_Acc,0.211,223  ,"толстяк,здоровяк  ",18,0.4999999999999999
замечать,NO_Acc,0.211,509  ,"укол,инъекция  ",9,0.5
замечать,NO_Acc,0.211,554  ,"посадка,высадка  ",9,0.5
замечать,NO_Acc,0.211,468  ,"снасть,удочка  ",6,0.4
замечать,NO_Acc,0.211,637  ,"уборщица,дворник  ",7,1.0
замечать,NO_Acc,0.211,364  ,"трагедия,катастрофа  ",14,0.625
замечать,NO_Acc,0.211,454  ,"макияж,помада  ",9,0.8
замечать,NO_Acc,0.211,166  ,"бриллиант,алмаз  ",14,0.5294117647058824
замечать,NO_Acc,0.211,438  ,"сосуд,вена  ",7,0.5
замечать,NO_Acc,0.211,160  ,"проект,программа  ",20,0.44444444444444453
замечать,NO_Acc,0.211,304  ,"провокация,диверсия  ",10,0.4444444444444444
замечать,NO_Acc,0.211,450  ,"оскорбление,унижение  ",9,0.6666666666666666
замечать,NO_Acc,0.211,421  ,"консультант,менеджер  ",6,0.5
замечать,NO_Acc,0.211,440  ,"ущерб,вред  ",7,0.5
замечать,NO_Acc,0.211,479  ,"строгость,сдержанность  ",10,0.8
замечать,NO_Acc,0.211,425  ,"фреска,роспись  ",12,0.6666666666666666
замечать,NO_Acc,0.211,132  ,"женька,петька  ",27,0.65
замечать,NO_Acc,0.211,542  ,"потепление,похолодание  ",5,0.5
замечать,NO_Acc,0.211,762  ,"ажиотаж,шумиха  ",6,1.0
замечать,NO_Acc,0.211,309  ,"единство,единение  ",7,0.4444444444444444
замечать,NO_Acc,0.211,783  ,"плесень,гниль  ",4,0.5
замечать,NO_Acc,0.211,727  ,"обход,объезд  ",4,0.5
замечать,NO_Acc,0.211,555  ,"плита,плитка  ",7,1.0
замечать,NO_Acc,0.211,541  ,"нищета,бедность  ",6,0.75
замечать,NO_Acc,0.211,405  ,"мишка,медвежонок  ",12,0.9999999999999998
замечать,NO_Acc,0.211,248  ,"мост,переправа  ",17,0.5833333333333333
замечать,NO_Acc,0.211,747  ,"толчок,рывок  ",7,1.0
замечать,NO_Acc,0.211,573  ,"крючок,петля  ",9,1.0
замечать,NO_Acc,0.211,388  ,"могила,кладбище  ",9,0.7142857142857142
замечать,NO_Acc,0.211,636  ,"зонтик,зонт  ",6,0.6666666666666666
замечать,NO_Acc,0.211,272  ,"полотенце,салфетка  ",10,0.4545454545454546
замечать,NO_Acc,0.211,233  ,"люба,галя  ",11,0.46153846153846156
замечать,NO_Acc,0.211,744  ,"перестановка,рокировка  ",4,1.0
замечать,NO_Acc,0.211,354  ,"уважение,доверие  ",8,0.5
замечать,NO_Acc,0.211,201  ,"настойчивость,упорство  ",20,0.6
замечать,NO_Acc,0.211,543  ,"продукт,товар  ",9,1.0
замечать,NO_Acc,0.211,469  ,"ферма,ранчо  ",5,0.4
замечать,NO_Acc,0.211,540  ,"игла,иголка  ",7,1.0
замечать,NO_Acc,0.211,600  ,"отказ,отмена  ",4,0.6666666666666666
замечать,NO_Acc,0.211,481  ,"застава,блокпост  ",5,0.6000000000000001
замечать,NO_Acc,0.211,413  ,"пристань,причал  ",8,0.8333333333333333
замечать,NO_Acc,0.211,619  ,"размер,величина  ",4,0.6666666666666666
замечать,NO_Acc,0.211,493  ,"имущество,собственность  ",4,0.4
замечать,NO_Acc,0.211,321  ,"представление,понимание  ",8,0.5555555555555556
замечать,NO_Acc,0.211,712  ,"неестественность,натянутость  ",4,1.0
замечать,NO_Acc,0.211,518  ,"наглец,нахал  ",4,0.5
замечать,NO_Acc,0.211,472  ,"выброс,сброс  ",7,0.6000000000000001
замечать,NO_Acc,0.211,545  ,"утка,гусь  ",6,0.75
замечать,NO_Acc,0.211,499  ,"бессмысленность,бесполезность  ",3,0.4
замечать,NO_Acc,0.211,607  ,"неоднородность,неравномерность  ",3,0.6666666666666666
замечать,NO_Acc,0.211,759  ,"чешуя,чешуйка  ",2,0.5
замечать,NO_Acc,0.211,461  ,"амулет,талисман  ",3,0.4
замечать,NO_Acc,0.211,471  ,"дискриминация,неравенство  ",3,0.4
замечать,NO_Acc,0.211,532  ,"гравитация,притяжение  ",3,0.5
замечать,NO_Acc,0.211,459  ,"гибкость,подвижность  ",3,0.4
замечать,NO_Acc,0.211,452  ,"плеть,кнут  ",3,0.4
замечать,NO_Acc,0.211,247  ,"пленник,пленный  ",7,0.41666666666666663
замечать,NO_Acc,0.211,383  ,"ловкость,выносливость  ",4,0.42857142857142855
замечать,NO_Acc,0.211,470  ,"прикрытие,предлог  ",3,0.4
замечать,NO_Acc,0.211,373  ,"леска,поводок  ",5,0.5714285714285714
замечать,NO_Acc,0.211,340  ,"инженер,конструктор  ",7,0.5
замечать,NO_Acc,0.211,725  ,"выплавка,плавка  ",2,0.5
замечать,NO_Acc,0.211,333  ,"безумие,сумасшествие  ",8,0.5555555555555556
замечать,NO_Acc,0.211,417  ,"солома,сено  ",4,0.5
замечать,NO_Acc,0.211,751  ,"трудоустройство,занятость  ",2,0.5
замечать,NO_Acc,0.211,504  ,"описание,обзор  ",3,0.4
замечать,NO_Acc,0.211,537  ,"мяч,шайба  ",3,0.5
замечать,NO_Acc,0.211,495  ,"доброжелательность,дружелюбие  ",4,0.6000000000000001
замечать,NO_Acc,0.211,485  ,"забава,аттракцион  ",3,0.4
замечать,NO_Acc,0.211,664  ,"поговорка,пословица  ",2,0.6666666666666666
замечать,NO_Acc,0.211,700  ,"триггер,компаратор  ",1,0.5
замечать,NO_Acc,0.211,586  ,"пропаганда,агитация  ",2,0.6666666666666666
замечать,NO_Acc,0.211,767  ,"внимательность,аккуратность  ",1,0.5
замечать,NO_Acc,0.211,794  ,"уникальность,оригинальность  ",1,0.5
замечать,NO_Acc,0.211,752  ,"приманка,наживка  ",1,0.5
замечать,NO_Acc,0.211,728  ,"бархат,парча  ",1,0.5
замечать,NO_Acc,0.211,316  ,"винт,лопасть  ",4,0.4444444444444444
замечать,NO_Acc,0.211,754  ,"эзотерика,мистика  ",1,0.5
замечать,NO_Acc,0.211,458  ,"указание,предписание  ",3,0.6000000000000001
замечать,NO_Acc,0.211,558  ,"сковородка,сковорода  ",2,0.5
замечать,NO_Acc,0.211,500  ,"транспарентность,открытость  ",2,0.4
замечать,NO_Acc,0.211,741  ,"искушение,соблазн  ",1,0.5
замечать,NO_Acc,0.211,571  ,"метафора,аллегория  ",2,0.5
замечать,NO_Acc,0.211,735  ,"гид,экскурсовод  ",1,0.5
замечать,NO_Acc,0.211,670  ,"изобретение,патент  ",2,0.6666666666666666
замечать,NO_Acc,0.211,667  ,"грубость,хамство  ",2,0.6666666666666666
замечать,NO_Acc,0.211,779  ,"метла,веник  ",1,0.5
замечать,NO_Acc,0.211,465  ,"гордыня,эгоизм  ",4,0.8
замечать,NO_Acc,0.211,761  ,"загадочность,таинственность  ",1,0.5
замечать,NO_Acc,0.211,705  ,"уклад,устой  ",1,0.5
замечать,NO_Acc,0.211,376  ,"орех,семечко  ",3,0.42857142857142855
замечать,NO_Acc,0.211,679  ,"неизменность,незыблемость  ",1,0.5
замечать,NO_Acc,0.211,689  ,"брожение,ферментация  ",1,0.5
замечать,NO_Acc,0.211,687  ,"продувка,промывка  ",1,0.5
замечать,NO_Acc,0.211,748  ,"сканирование,считывание  ",1,0.5
замечать,NO_Acc,0.211,743  ,"перевоплощение,реинкарнация  ",1,0.5
замечать,NO_Acc,0.211,791  ,"неясность,двусмысленность  ",1,0.5
замечать,NO_Acc,0.211,684  ,"слепота,глухота  ",1,0.5
замечать,NO_Acc,0.211,708  ,"авантюристка,шпионка  ",1,0.5
замечать,NO_Acc,0.211,635  ,"сатира,пародия  ",2,0.6666666666666666
замечать,NO_Acc,0.211,706  ,"стопор,ограничитель  ",1,0.5
замечать,NO_Acc,0.211,745  ,"сжатие,растяжение  ",1,0.5
замечать,NO_Nom  NO_Acc,0.063,12  778  ,"отец,брат  настроение,настрой  ",7,0.5098522167487685
замечать,NO_Nom  NO_Acc,0.063,8  396  ,"человек,женщина  фигура,фигурка  ",15,0.4021879021879021
замечать,NO_Nom  NO_Acc,0.063,693  -  ,"храбрец,смельчак  -  ",4,0.5
замечать,NO_Nom  NO_Acc,0.063,93  506  ,"полиция,полицейский  расхождение,несоответствие  ",6,0.42205882352941176
замечать,NO_Nom  NO_Acc,0.063,-  567  ,"-  надпись,табличка  ",22,0.5
замечать,NO_Nom  NO_Acc,0.063,-  672  ,"-  уловка,хитрость  ",11,0.5
замечать,NO_Nom  NO_Acc,0.063,-  778  ,"-  настроение,настрой  ",19,0.5
замечать,NO_Nom  NO_Acc,0.063,659  710  ,"космонавт,астронавт  гниение,коррозия  ",1,0.41666666666666663
замечать,NO_Nom  NO_Acc,0.063,597  778  ,"тоня,лиза  настроение,настрой  ",1,0.41666666666666663
замечать,в_Loc,0.031,297  ,"начало,конец  ",229,0.4
замечать,в_Loc,0.031,118  ,"ситуация,случай  ",172,0.5454545454545455
замечать,в_Loc,0.031,451  ,"контекст,рамка  ",30,0.5
замечать,в_Loc,0.031,253  ,"вид,форма  ",33,0.41666666666666663
замечать,в_Loc,0.031,143  ,"сеть,интернет  ",47,0.47368421052631576
замечать,в_Loc,0.031,83  ,"преступление,убийство  ",62,0.4838709677419353
замечать,в_Loc,0.031,418  ,"преступность,коррупция  ",17,0.6666666666666666
замечать,в_Loc,0.031,778  ,"настроение,настрой  ",14,1.0
замечать,в_Loc,0.031,362  ,"отсек,кабина  ",17,0.5
замечать,в_Loc,0.031,379  ,"суета,суматоха  ",19,0.42857142857142855
замечать,в_Loc,0.031,275  ,"злоупотребление,мошенничество  ",43,0.7272727272727274
замечать,в_Loc,0.031,447  ,"облик,черта  ",12,0.5
замечать,в_Loc,0.031,171  ,"насилие,жестокость  ",16,0.411764705882353
замечать,в_Loc,0.031,586  ,"пропаганда,агитация  ",7,0.6666666666666666
замечать,в_Loc,0.031,588  ,"алкоголизм,пьянство  ",6,0.6666666666666666
замечать,в_Loc,0.031,238  ,"мысль,воспоминание  ",18,0.5384615384615385
замечать,в_Loc,0.031,390  ,"образец,пример  ",6,0.42857142857142855
замечать,в_Loc,0.031,385  ,"подлог,фальсификация  ",6,0.42857142857142855
замечать,в_Loc,0.031,504  ,"описание,обзор  ",6,0.4
замечать,в_Loc,0.031,404  ,"пятно,след  ",8,0.42857142857142855
замечать,в_Loc,0.031,654  ,"пост,должность  ",5,0.6666666666666666
замечать,в_Loc,0.031,505  ,"парад,марш  ",5,0.4
замечать,в_Loc,0.031,556  ,"просмотр,чтение  ",4,0.5
замечать,в_Loc,0.031,466  ,"способность,умение  ",6,0.4
замечать,в_Loc,0.031,688  ,"измельчение,дробление  ",3,0.5
замечать,в_Loc,0.031,566  ,"возмущение,негодование  ",4,0.5
замечать,в_Loc,0.031,629  ,"мера,степень  ",3,0.6666666666666666
замечать,в_Loc,0.031,763  ,"манер,лад  ",2,0.5
замечать,в_Loc,0.031,525  ,"райком,обком  ",3,0.5
замечать,в_Loc,0.031,711  ,"торможение,разгон  ",1,0.5
