Verb,Model,ModelSize,Indices,Examples,Size,Coverage
выполнять,NO_Acc,0.485,505  ,"парад,марш  ",6,0.6000000000000001
выполнять,NO_Acc,0.485,660  ,"штука,штучка  ",7,0.4
выполнять,NO_Acc,0.485,744  ,"перестановка,рокировка  ",4,0.5
выполнять,NO_Acc,0.485,562  ,"доктрина,учение  ",5,0.5
выполнять,NO_Acc,0.485,509  ,"укол,инъекция  ",9,0.75
выполнять,NO_Acc,0.485,427  ,"препятствие,барьер  ",8,0.5
выполнять,NO_Acc,0.485,699  ,"действо,зрелище  ",4,0.5
выполнять,NO_Acc,0.485,673  ,"вдох,дыхание  ",6,0.6666666666666666
выполнять,NO_Acc,0.485,722  ,"запирание,открывание  ",4,1.0
выполнять,NO_Acc,0.485,617  ,"скрещивание,селекция  ",4,0.6666666666666666
выполнять,NO_Acc,0.485,729  ,"бетонирование,заливка  ",5,1.0
выполнять,NO_Acc,0.485,596  ,"переключатель,селектор  ",5,1.0
выполнять,NO_Acc,0.485,362  ,"отсек,кабина  ",7,0.5
выполнять,NO_Acc,0.485,661  ,"профессия,специальность  ",3,0.6666666666666666
выполнять,NO_Acc,0.485,516  ,"закрепление,фиксация  ",3,0.5
выполнять,NO_Acc,0.485,688  ,"измельчение,дробление  ",2,0.5
выполнять,NO_Acc,0.485,575  ,"трактовка,интерпретация  ",3,0.5
выполнять,NO_Acc,0.485,790  ,"слежка,прослушка  ",2,0.5
выполнять,NO_Acc,0.485,502  ,"сертификация,аккредитация  ",4,0.6000000000000001
выполнять,NO_Acc,0.485,724  ,"полив,орошение  ",2,1.0
выполнять,NO_Acc,0.485,777  ,"унисон,такт  ",1,0.5
выполнять,NO_Acc,0.485,786  ,"перезахоронение,эксгумация  ",1,0.5
выполнять,NO_Acc,0.485,742  ,"упор,акцент  ",1,0.5
выполнять,NO_Acc,0.485,687  ,"продувка,промывка  ",2,1.0
выполнять,NO_Acc,0.485,600  ,"отказ,отмена  ",2,0.6666666666666666
выполнять,NO_Acc,0.485,778  ,"настроение,настрой  ",1,0.5
выполнять,NO_Acc,0.485,686  ,"баланс,равновесие  ",1,0.5
выполнять,NO_Acc,0.485,452  ,"плеть,кнут  ",2,0.4
выполнять,NO_Acc,0.485,696  ,"кормление,вскармливание  ",1,0.5
выполнять,NO_Acc,0.485,789  ,"сокрытие,уклонение  ",1,0.5
выполнять,NO_Acc,0.485,741  ,"искушение,соблазн  ",1,0.5
выполнять,NO_Acc,0.485,692  ,"позолота,инкрустация  ",1,0.5
выполнять,NO_Acc,0.485,706  ,"стопор,ограничитель  ",1,0.5
выполнять,NO_Nom  NO_Acc,0.118,222  338  ,"подразделение,служба  задача,цель  ",198,0.43749999999999994
выполнять,NO_Nom  NO_Acc,0.118,13  338  ,"генерал,полковник  задача,цель  ",1191,0.4794685990338168
выполнять,NO_Nom  NO_Acc,0.118,235  338  ,"сотрудник,работник  задача,цель  ",88,0.4567307692307693
выполнять,NO_Nom  NO_Acc,0.118,161  338  ,"часть,половина  задача,цель  ",93,0.4642857142857143
выполнять,NO_Nom  NO_Acc,0.118,96  338  ,"ракета,истребитель  задача,цель  ",147,0.4722222222222222
выполнять,NO_Nom  NO_Acc,0.118,60  338  ,"ученик,студент  задача,цель  ",203,0.44444444444444453
выполнять,NO_Nom  NO_Acc,0.118,9  554  ,"корабль,судно  посадка,высадка  ",48,0.5309734513274337
выполнять,NO_Nom  NO_Acc,0.118,659  338  ,"космонавт,астронавт  задача,цель  ",41,0.6875
выполнять,NO_Nom  NO_Acc,0.118,420  338  ,"беспилотник,дрон  задача,цель  ",49,0.5833333333333333
выполнять,NO_Nom  NO_Acc,0.118,258  338  ,"университет,институт  задача,цель  ",23,0.41666666666666663
выполнять,NO_Nom  NO_Acc,0.118,93  338  ,"полиция,полицейский  задача,цель  ",86,0.41911764705882354
выполнять,NO_Nom  NO_Acc,0.118,-  425  ,"-  фреска,роспись  ",31,0.41666666666666663
выполнять,NO_Nom  NO_Acc,0.118,8  458  ,"человек,женщина  указание,предписание  ",58,0.4630630630630631
выполнять,NO_Nom  NO_Acc,0.118,659  80  ,"космонавт,астронавт  создание,разработка  ",13,0.5106382978723404
выполнять,NO_Nom  NO_Acc,0.118,659  497  ,"космонавт,астронавт  выход,вход  ",11,0.43333333333333335
выполнять,NO_Nom  NO_Acc,0.118,12  458  ,"отец,брат  указание,предписание  ",23,0.42955665024630546
выполнять,NO_Nom  NO_Acc,0.118,-  458  ,"-  указание,предписание  ",175,0.4
выполнять,NO_Nom  NO_Acc,0.118,659  104  ,"космонавт,астронавт  число,количество  ",7,0.55
выполнять,NO_Nom  NO_Acc,0.118,543  30  ,"продукт,товар  система,механизм  ",8,0.5083333333333333
выполнять,NO_Nom  NO_Acc,0.118,701  320  ,"глушитель,пламегаситель  значение,значимость  ",4,0.5555555555555556
выполнять,NO_Nom  NO_Acc,0.118,9  711  ,"корабль,судно  торможение,разгон  ",4,0.5088495575221239
выполнять,NO_Nom  NO_Acc,0.118,306  338  ,"фестиваль,конкурс  задача,цель  ",6,0.4097222222222222
выполнять,NO_Nom  NO_Acc,0.118,3  458  ,"страна,регион  указание,предписание  ",12,0.4265957446808511
выполнять,NO_Nom  NO_Acc,0.118,785  30  ,"брокер,трейдер  система,механизм  ",3,0.5083333333333333
выполнять,NO_Nom  NO_Acc,0.118,610  338  ,"полководец,военачальник  задача,цель  ",4,0.5208333333333333
выполнять,NO_Nom  NO_Acc,0.118,10  711  ,"машина,автомобиль  торможение,разгон  ",2,0.5104166666666666
выполнять,NO_Nom  NO_Acc,0.118,611  766  ,"судостроитель,кораблестроитель  сглаживание,выравнивание  ",1,0.41666666666666663
выполнять,NO_Nom  NO_Acc,0.118,611  80  ,"судостроитель,кораблестроитель  создание,разработка  ",3,0.5106382978723404
выполнять,NO_Nom  NO_Acc,0.118,674  338  ,"миграция,иммиграция  задача,цель  ",2,0.4583333333333333
выполнять,NO_Nom  NO_Acc,0.118,563  338  ,"индивид,личность  задача,цель  ",3,0.4375
выполнять,NO_Nom  NO_Acc,0.118,597  338  ,"тоня,лиза  задача,цель  ",3,0.5625
выполнять,NO_Nom,0.06,338  ,"задача,цель  ",3871,0.5
выполнять,NO_Nom,0.06,160  ,"проект,программа  ",1768,0.44444444444444453
выполнять,NO_Nom,0.06,211  ,"правило,требование  ",1001,0.7333333333333333
выполнять,NO_Nom,0.06,161  ,"часть,половина  ",752,0.6190476190476191
выполнять,NO_Nom,0.06,389  ,"обещание,клятва  ",353,0.42857142857142855
выполнять,NO_Nom,0.06,327  ,"ремонт,обслуживание  ",323,0.6666666666666667
выполнять,NO_Nom,0.06,283  ,"процесс,процедура  ",245,0.7
выполнять,NO_Nom,0.06,30  ,"система,механизм  ",552,0.6833333333333338
выполнять,NO_Nom,0.06,27  ,"исследование,анализ  ",404,0.5352112676056335
выполнять,NO_Nom,0.06,235  ,"сотрудник,работник  ",124,0.46153846153846156
выполнять,NO_Nom,0.06,259  ,"уровень,показатель  ",198,0.49999999999999994
выполнять,NO_Nom,0.06,228  ,"перевозчик,авиакомпания  ",131,0.5384615384615385
выполнять,NO_Nom,0.06,567  ,"надпись,табличка  ",92,0.75
выполнять,NO_Nom,0.06,458  ,"указание,предписание  ",183,0.8
выполнять,NO_Nom,0.06,255  ,"реконструкция,модернизация  ",91,0.49999999999999994
выполнять,NO_Nom,0.06,257  ,"старт,запуск  ",127,0.5833333333333333
выполнять,NO_Nom,0.06,129  ,"версия,вариант  ",195,0.5238095238095237
выполнять,NO_Nom,0.06,156  ,"манера,стиль  ",121,0.5000000000000001
выполнять,NO_Nom,0.06,189  ,"картинка,изображение  ",97,0.5625
выполнять,NO_Nom,0.06,96  ,"ракета,истребитель  ",107,0.4074074074074074
выполнять,NO_Nom,0.06,425  ,"фреска,роспись  ",71,0.9999999999999999
выполнять,NO_Nom,0.06,554  ,"посадка,высадка  ",46,1.0
выполнять,NO_Nom,0.06,170  ,"конструкция,каркас  ",84,0.5882352941176471
выполнять,NO_Nom,0.06,420  ,"беспилотник,дрон  ",37,0.6666666666666666
выполнять,NO_Nom,0.06,239  ,"модуль,блок  ",75,0.46153846153846156
выполнять,NO_Nom,0.06,222  ,"подразделение,служба  ",79,0.4285714285714285
выполнять,NO_Nom,0.06,396  ,"фигура,фигурка  ",39,0.5714285714285714
выполнять,NO_Nom,0.06,230  ,"процессор,чип  ",54,0.6923076923076923
выполнять,NO_Nom,0.06,362  ,"отсек,кабина  ",35,0.625
выполнять,NO_Nom,0.06,353  ,"памятник,монумент  ",36,0.75
выполнять,NO_Nom,0.06,349  ,"статуя,скульптура  ",41,0.75
выполнять,NO_Nom,0.06,394  ,"график,расписание  ",30,0.5714285714285714
выполнять,NO_Nom,0.06,155  ,"ручка,рукоятка  ",52,0.5000000000000001
выполнять,NO_Nom,0.06,497  ,"выход,вход  ",25,0.8
выполнять,NO_Nom,0.06,194  ,"клиент,покупатель  ",35,0.44999999999999996
выполнять,NO_Nom,0.06,141  ,"способ,метод  ",38,0.42105263157894735
выполнять,NO_Nom,0.06,66  ,"двигатель,мотор  ",66,0.5238095238095241
выполнять,NO_Nom,0.06,543  ,"продукт,товар  ",16,0.75
выполнять,NO_Nom,0.06,659  ,"космонавт,астронавт  ",22,1.0
выполнять,NO_Nom,0.06,252  ,"фотография,снимок  ",35,0.49999999999999994
выполнять,NO_Nom,0.06,296  ,"измерение,вычисление  ",22,0.4
выполнять,NO_Nom,0.06,432  ,"эскиз,набросок  ",22,0.8333333333333333
выполнять,NO_Nom,0.06,628  ,"сервис,услуга  ",20,1.0
выполнять,NO_Nom,0.06,123  ,"поверхность,слой  ",65,0.7142857142857144
выполнять,NO_Nom,0.06,241  ,"основа,основание  ",27,0.46153846153846156
выполнять,NO_Nom,0.06,504  ,"описание,обзор  ",17,0.6000000000000001
выполнять,NO_Nom,0.06,253  ,"вид,форма  ",23,0.41666666666666663
выполнять,NO_Nom,0.06,472  ,"выброс,сброс  ",11,0.4
выполнять,NO_Nom,0.06,437  ,"кнопка,клавиша  ",11,0.5
выполнять,NO_Nom,0.06,729  ,"бетонирование,заливка  ",12,1.0
выполнять,NO_Nom,0.06,263  ,"очистка,чистка  ",22,0.4545454545454546
выполнять,NO_Nom,0.06,609  ,"набор,комплект  ",12,0.6666666666666666
выполнять,NO_Nom,0.06,597  ,"тоня,лиза  ",8,0.6666666666666666
выполнять,NO_Nom,0.06,587  ,"сравнение,сопоставление  ",9,0.6666666666666666
выполнять,NO_Nom,0.06,649  ,"пересадка,трансплантация  ",13,1.0
выполнять,NO_Nom,0.06,299  ,"хозяин,владелец  ",11,0.4
выполнять,NO_Nom,0.06,755  ,"минимум,максимум  ",9,1.0
выполнять,NO_Nom,0.06,519  ,"увязка,привязка  ",7,0.5
выполнять,NO_Nom,0.06,317  ,"идея,концепция  ",15,0.4444444444444444
выполнять,NO_Nom,0.06,421  ,"консультант,менеджер  ",16,0.8333333333333333
выполнять,NO_Nom,0.06,596  ,"переключатель,селектор  ",6,0.6666666666666666
выполнять,NO_Nom,0.06,340  ,"инженер,конструктор  ",13,0.5
выполнять,NO_Nom,0.06,572  ,"писание,завет  ",7,0.5
выполнять,NO_Nom,0.06,226  ,"движение,перемещение  ",21,0.4999999999999999
выполнять,NO_Nom,0.06,687  ,"продувка,промывка  ",6,1.0
выполнять,NO_Nom,0.06,748  ,"сканирование,считывание  ",4,0.5
выполнять,NO_Nom,0.06,310  ,"переброска,передислокация  ",8,0.4444444444444444
выполнять,NO_Nom,0.06,742  ,"упор,акцент  ",4,0.5
выполнять,NO_Nom,0.06,287  ,"колонна,арка  ",9,0.4
выполнять,NO_Nom,0.06,400  ,"сочетание,комбинация  ",6,0.42857142857142855
выполнять,NO_Nom,0.06,778  ,"настроение,настрой  ",3,0.5
выполнять,NO_Nom,0.06,356  ,"кукла,игрушка  ",8,0.5
выполнять,NO_Nom,0.06,177  ,"пушка,орудие  ",11,0.411764705882353
выполнять,NO_Nom,0.06,574  ,"оптимизация,автоматизация  ",4,0.5
выполнять,NO_Nom,0.06,378  ,"аутентификация,авторизация  ",8,0.7142857142857142
выполнять,NO_Nom,0.06,139  ,"труба,трубка  ",13,0.42105263157894735
выполнять,NO_Nom,0.06,461  ,"амулет,талисман  ",4,0.6000000000000001
выполнять,NO_Nom,0.06,298  ,"машинист,бригадир  ",6,0.4
выполнять,NO_Nom,0.06,725  ,"выплавка,плавка  ",2,0.5
выполнять,NO_Nom,0.06,766  ,"сглаживание,выравнивание  ",2,0.5
выполнять,NO_Nom,0.06,615  ,"катушка,обмотка  ",3,0.6666666666666666
выполнять,NO_Nom,0.06,403  ,"доказательство,подтверждение  ",5,0.42857142857142855
выполнять,NO_Nom,0.06,727  ,"обход,объезд  ",2,0.5
выполнять,NO_Nom,0.06,786  ,"перезахоронение,эксгумация  ",2,0.5
выполнять,NO_Nom,0.06,514  ,"цилиндр,поршень  ",5,0.75
выполнять,NO_Nom,0.06,498  ,"граница,предел  ",3,0.4
выполнять,NO_Nom,0.06,717  ,"сварка,пайка  ",4,1.0
выполнять,NO_Nom,0.06,772  ,"вентиляция,кондиционирование  ",2,0.5
выполнять,NO_Nom,0.06,600  ,"отказ,отмена  ",3,0.6666666666666666
выполнять,NO_Nom,0.06,473  ,"итог,результат  ",3,0.4
выполнять,NO_Nom,0.06,658  ,"навигатор,компас  ",3,0.6666666666666666
выполнять,NO_Nom,0.06,662  ,"стимул,мотивация  ",2,0.6666666666666666
выполнять,NO_Nom,0.06,489  ,"аккумулятор,батарея  ",2,0.4
выполнять,NO_Nom,0.06,393  ,"осколок,обломок  ",3,0.42857142857142855
выполнять,NO_Nom,0.06,516  ,"закрепление,фиксация  ",2,0.5
выполнять,NO_Nom,0.06,775  ,"упряжь,сбруя  ",1,0.5
выполнять,NO_Nom,0.06,701  ,"глушитель,пламегаситель  ",1,0.5
выполнять,NO_Nom,0.06,726  ,"руление,пилотирование  ",2,1.0
выполнять,NO_Nom,0.06,507  ,"наставление,поучение  ",2,0.4
выполнять,NO_Nom,0.06,793  ,"подстановка,присваивание  ",1,0.5
выполнять,NO_Nom,0.06,745  ,"сжатие,растяжение  ",1,0.5
выполнять,NO_Nom,0.06,654  ,"пост,должность  ",2,0.6666666666666666
выполнять,NO_Nom,0.06,537  ,"мяч,шайба  ",2,0.5
выполнять,NO_Nom,0.06,573  ,"крючок,петля  ",2,0.5
выполнять,NO_Nom,0.06,462  ,"плакат,афиша  ",2,0.4
выполнять,NO_Nom,0.06,657  ,"консенсус,компромисс  ",2,0.6666666666666666
выполнять,NO_Nom,0.06,785  ,"брокер,трейдер  ",1,0.5
выполнять,NO_Nom,0.06,708  ,"авантюристка,шпионка  ",1,0.5
выполнять,NO_Nom,0.06,692  ,"позолота,инкрустация  ",1,0.5
выполнять,NO_Nom,0.06,700  ,"триггер,компаратор  ",1,0.5
выполнять,NO_Nom,0.06,730  ,"апсида,неф  ",1,0.5
выполнять,NO_Nom,0.06,787  ,"кодирование,декодирование  ",1,0.5
выполнять,NO_Nom,0.06,739  ,"фарфор,керамика  ",1,0.5
выполнять,NO_Nom,0.06,792  ,"элерон,закрылок  ",1,0.5
выполнять,NO_Acc  в_Loc,0.029,338  118  ,"задача,цель  ситуация,случай  ",513,0.48295454545454547
выполнять,NO_Acc  в_Loc,0.029,100  629  ,"соглашение,договор  мера,степень  ",593,0.45476190476190476
выполнять,NO_Acc  в_Loc,0.029,338  451  ,"задача,цель  контекст,рамка  ",122,0.5
выполнять,NO_Acc  в_Loc,0.029,338  629  ,"задача,цель  мера,степень  ",72,0.5833333333333333
выполнять,NO_Acc  в_Loc,0.029,211  629  ,"правило,требование  мера,степень  ",34,0.5
выполнять,NO_Acc  в_Loc,0.029,338  668  ,"задача,цель  зависимость,соответствие  ",20,0.5208333333333333
выполнять,NO_Acc  в_Loc,0.029,554  118  ,"посадка,высадка  ситуация,случай  ",30,0.42045454545454547
выполнять,NO_Acc  в_Loc,0.029,338  436  ,"задача,цель  перспектива,будущее  ",27,0.5
выполнять,NO_Acc  в_Loc,0.029,458  629  ,"указание,предписание  мера,степень  ",5,0.4666666666666667
выполнять,NO_Acc  в_Loc,0.029,283  629  ,"процесс,процедура  мера,степень  ",2,0.43333333333333335
выполнять,в_Loc,0.022,156  ,"манера,стиль  ",2482,0.5000000000000001
выполнять,в_Loc,0.022,451  ,"контекст,рамка  ",571,0.5
выполнять,в_Loc,0.022,180  ,"цвет,оттенок  ",624,0.5882352941176471
выполнять,в_Loc,0.022,118  ,"ситуация,случай  ",350,0.5454545454545455
выполнять,в_Loc,0.022,629  ,"мера,степень  ",139,0.6666666666666666
выполнять,в_Loc,0.022,161  ,"часть,половина  ",111,0.47619047619047616
выполнять,в_Loc,0.022,297  ,"начало,конец  ",107,0.4
выполнять,в_Loc,0.022,117  ,"отношение,связь  ",69,0.40909090909090917
выполнять,в_Loc,0.022,436  ,"перспектива,будущее  ",53,0.5
выполнять,в_Loc,0.022,394  ,"график,расписание  ",38,0.42857142857142855
выполнять,в_Loc,0.022,668  ,"зависимость,соответствие  ",43,0.6666666666666666
выполнять,в_Loc,0.022,258  ,"университет,институт  ",43,0.41666666666666663
выполнять,в_Loc,0.022,619  ,"размер,величина  ",31,0.6666666666666666
выполнять,в_Loc,0.022,498  ,"граница,предел  ",17,0.4
выполнять,в_Loc,0.022,609  ,"набор,комплект  ",9,0.6666666666666666
выполнять,в_Loc,0.022,739  ,"фарфор,керамика  ",9,1.0
выполнять,в_Loc,0.022,400  ,"сочетание,комбинация  ",13,0.5714285714285714
выполнять,в_Loc,0.022,447  ,"облик,черта  ",8,0.5
выполнять,в_Loc,0.022,241  ,"основа,основание  ",10,0.46153846153846156
выполнять,в_Loc,0.022,431  ,"статус,звание  ",4,0.5
выполнять,в_Loc,0.022,763  ,"манер,лад  ",2,0.5
выполнять,в_Loc,0.022,490  ,"снаряжение,экипировка  ",2,0.4
выполнять,NO_Ins,0.019,19  ,"писатель,поэт  ",740,0.44736842105263125
выполнять,NO_Ins,0.019,235  ,"сотрудник,работник  ",302,0.46153846153846156
выполнять,NO_Ins,0.019,206  ,"эксперт,специалист  ",319,0.6
выполнять,NO_Ins,0.019,64  ,"компания,фирма  ",272,0.5000000000000001
выполнять,NO_Ins,0.019,185  ,"цифра,буква  ",117,0.5
выполнять,NO_Ins,0.019,258  ,"университет,институт  ",65,0.41666666666666663
выполнять,NO_Ins,0.019,430  ,"телескоп,обсерватория  ",49,0.5
выполнять,NO_Ins,0.019,454  ,"макияж,помада  ",30,0.4
выполнять,NO_Ins,0.019,421  ,"консультант,менеджер  ",30,0.6666666666666666
выполнять,NO_Ins,0.019,31  ,"историк,исследователь  ",88,0.43103448275862055
выполнять,NO_Ins,0.019,340  ,"инженер,конструктор  ",22,0.5
выполнять,NO_Ins,0.019,283  ,"процесс,процедура  ",18,0.4
выполнять,NO_Ins,0.019,475  ,"заявитель,истец  ",12,0.8
выполнять,NO_Ins,0.019,236  ,"ювелир,кузнец  ",21,0.5384615384615385
выполнять,NO_Ins,0.019,659  ,"космонавт,астронавт  ",7,1.0
выполнять,NO_Ins,0.019,491  ,"краситель,пигмент  ",5,0.4
выполнять,NO_Ins,0.019,299  ,"хозяин,владелец  ",12,0.5
выполнять,NO_Ins,0.019,717  ,"сварка,пайка  ",4,0.5
выполнять,NO_Ins,0.019,602  ,"штемпель,штамп  ",5,0.6666666666666666
выполнять,NO_Ins,0.019,394  ,"график,расписание  ",4,0.42857142857142855
выполнять,NO_Ins,0.019,573  ,"крючок,петля  ",3,0.5
выполнять,NO_Ins,0.019,698  ,"сейсмолог,климатолог  ",1,0.5
выполнять,NO_Ins,0.019,727  ,"обход,объезд  ",1,0.5
выполнять,NO_Ins,0.019,692  ,"позолота,инкрустация  ",1,0.5
выполнять,NO_Ins,0.019,763  ,"манер,лад  ",1,0.5
выполнять,NO_Nom  в_Loc,0.019,353  253  ,"памятник,монумент  вид,форма  ",24,0.4166666666666667
выполнять,NO_Nom  в_Loc,0.019,100  629  ,"соглашение,договор  мера,степень  ",34,0.4119047619047619
выполнять,NO_Nom  в_Loc,0.019,425  156  ,"фреска,роспись  манера,стиль  ",16,0.4722222222222222
выполнять,NO_Nom  в_Loc,0.019,338  629  ,"задача,цель  мера,степень  ",20,0.5208333333333333
выполнять,NO_Nom  в_Loc,0.019,160  629  ,"проект,программа  мера,степень  ",11,0.41666666666666663
выполнять,NO_Nom  в_Loc,0.019,389  629  ,"обещание,клятва  мера,степень  ",3,0.40476190476190477
выполнять,NO_Nom  в_Loc,0.019,621  156  ,"карточка,карта  манера,стиль  ",4,0.5833333333333334
выполнять,NO_Nom  в_Loc,0.019,425  297  ,"фреска,роспись  начало,конец  ",3,0.4
выполнять,NO_Nom  из_Gen,0.011,159  183  ,"кольцо,колечко  золото,серебро  ",63,0.43402777777777785
выполнять,NO_Nom  из_Gen,0.011,161  188  ,"часть,половина  металл,сталь  ",89,0.41666666666666663
выполнять,NO_Nom  из_Gen,0.011,353  90  ,"памятник,монумент  камень,песок  ",78,0.6785714285714285
выполнять,NO_Nom  из_Gen,0.011,349  90  ,"статуя,скульптура  камень,песок  ",30,0.4553571428571428
выполнять,NO_Nom  из_Gen,0.011,396  90  ,"фигура,фигурка  камень,песок  ",12,0.4285714285714285
выполнять,NO_Nom  из_Gen,0.011,17  739  ,"чашка,стакан  фарфор,керамика  ",3,0.5126582278481012
выполнять,из_Gen,0.01,170  ,"конструкция,каркас  ",618,0.5882352941176471
выполнять,из_Gen,0.01,188  ,"металл,сталь  ",803,0.875
выполнять,из_Gen,0.01,90  ,"камень,песок  ",471,0.6785714285714284
выполнять,из_Gen,0.01,555  ,"плита,плитка  ",30,1.0
выполнять,из_Gen,0.01,739  ,"фарфор,керамика  ",26,1.0
выполнять,из_Gen,0.01,721  ,"кремний,графит  ",11,1.0
выполнять,из_Gen,0.01,166  ,"бриллиант,алмаз  ",18,0.411764705882353
выполнять,из_Gen,0.01,728  ,"бархат,парча  ",13,1.0
выполнять,из_Gen,0.01,524  ,"диоксид,оксид  ",7,0.5
выполнять,из_Gen,0.01,616  ,"диэлектрик,полупроводник  ",5,0.6666666666666666
выполнять,из_Gen,0.01,428  ,"шар,шарик  ",4,0.5
выполнять,из_Gen,0.01,543  ,"продукт,товар  ",3,0.5
выполнять,из_Gen,0.01,759  ,"чешуя,чешуйка  ",2,0.5
выполнять,из_Gen,0.01,442  ,"ремень,ремешок  ",4,0.5
выполнять,из_Gen,0.01,690  ,"изотоп,плутоний  ",1,0.5
выполнять,NO_Acc  на_Loc,0.009,338  654  ,"задача,цель  пост,должность  ",5,0.5208333333333333
выполнять,по_Dat,0.008,141  ,"способ,метод  ",792,0.47368421052631576
выполнять,по_Dat,0.008,211  ,"правило,требование  ",144,0.6
выполнять,по_Dat,0.008,390  ,"образец,пример  ",44,0.42857142857142855
выполнять,по_Dat,0.008,473  ,"итог,результат  ",21,0.4
выполнять,по_Dat,0.008,755  ,"минимум,максимум  ",11,1.0
выполнять,по_Dat,0.008,565  ,"тренд,тенденция  ",8,0.5
выполнять,по_Dat,0.008,661  ,"профессия,специальность  ",8,0.6666666666666666
выполнять,по_Dat,0.008,458  ,"указание,предписание  ",4,0.4
выполнять,по_Dat,0.008,317  ,"идея,концепция  ",9,0.4444444444444444
выполнять,по_Dat,0.008,739  ,"фарфор,керамика  ",1,0.5
выполнять,NO_Nom  NO_Ins,0.007,425  19  ,"фреска,роспись  писатель,поэт  ",44,0.4495614035087719
выполнять,NO_Nom  NO_Ins,0.007,567  185  ,"надпись,табличка  цифра,буква  ",28,0.53125
выполнять,NO_Nom  NO_Ins,0.007,161  717  ,"часть,половина  сварка,пайка  ",3,0.5476190476190477
выполнять,на_Loc,0.007,406  ,"бумага,бумажка  ",113,0.857142857142857
выполнять,на_Loc,0.007,230  ,"процессор,чип  ",51,0.6923076923076923
выполнять,на_Loc,0.007,654  ,"пост,должность  ",22,0.6666666666666666
выполнять,на_Loc,0.007,498  ,"граница,предел  ",15,1.0
выполнять,на_Loc,0.007,555  ,"плита,плитка  ",7,0.5
выполнять,на_Loc,0.007,567  ,"надпись,табличка  ",3,0.5
выполнять,на_Loc,0.007,728  ,"бархат,парча  ",1,0.5
выполнять,на_Loc,0.007,785  ,"брокер,трейдер  ",1,0.5
выполнять,на_Loc,0.007,777  ,"унисон,такт  ",1,0.5
выполнять,на_Loc,0.007,673  ,"вдох,дыхание  ",2,0.6666666666666666
выполнять,на_Loc,0.007,739  ,"фарфор,керамика  ",1,0.5
выполнять,NO_Ins  NO_Acc,0.006,141  338  ,"способ,метод  задача,цель  ",191,0.444078947368421
выполнять,NO_Ins  NO_Acc,0.006,141  458  ,"способ,метод  указание,предписание  ",16,0.45263157894736844
выполнять,NO_Acc  с_Ins,0.006,458  6  ,"указание,предписание  удовольствие,радость  ",13,0.4213270142180095
выполнять,NO_Acc  с_Ins,0.006,100  778  ,"соглашение,договор  настроение,настрой  ",2,0.5142857142857142
выполнять,NO_Nom  на_Loc,0.005,567  97  ,"надпись,табличка  язык,диалект  ",41,0.44907407407407407
выполнять,по_Dat  NO_Nom,0.005,432  425  ,"эскиз,набросок  фреска,роспись  ",12,0.41666666666666663
выполнять,NO_Acc  по_Dat,0.004,338  458  ,"задача,цель  указание,предписание  ",11,0.48750000000000004
выполнять,NO_Acc  по_Dat,0.004,211  755  ,"правило,требование  минимум,максимум  ",2,0.5666666666666667
выполнять,NO_Acc  по_Dat,0.004,80  755  ,"создание,разработка  минимум,максимум  ",2,0.5106382978723404
выполнять,с_Ins,0.004,629  ,"мера,степень  ",20,0.6666666666666666
выполнять,с_Ins,0.004,262  ,"характеристика,параметр  ",29,0.4545454545454546
выполнять,с_Ins,0.004,550  ,"угроза,опасность  ",10,0.75
выполнять,с_Ins,0.004,767  ,"внимательность,аккуратность  ",5,1.0
выполнять,с_Ins,0.004,466  ,"способность,умение  ",4,0.4
выполнять,с_Ins,0.004,685  ,"романтизм,реализм  ",2,0.5
выполнять,с_Ins,0.004,394  ,"график,расписание  ",3,0.42857142857142855
выполнять,с_Ins,0.004,619  ,"размер,величина  ",3,1.0
выполнять,с_Ins,0.004,778  ,"настроение,настрой  ",1,0.5
выполнять,с_Ins,0.004,773  ,"экспрессия,эмоциональность  ",1,0.5
выполнять,с_Ins,0.004,742  ,"упор,акцент  ",1,0.5
выполнять,с_Ins,0.004,498  ,"граница,предел  ",2,0.4
выполнять,с_Ins,0.004,720  ,"выдумка,вымысел  ",1,0.5
выполнять,с_Ins,0.004,692  ,"позолота,инкрустация  ",1,0.5
выполнять,в виде_Gen,0.004,239  ,"модуль,блок  ",76,0.5384615384615385
выполнять,в виде_Gen,0.004,514  ,"цилиндр,поршень  ",25,0.75
выполнять,в виде_Gen,0.004,159  ,"кольцо,колечко  ",32,0.44444444444444453
выполнять,в виде_Gen,0.004,287  ,"колонна,арка  ",23,0.5
выполнять,в виде_Gen,0.004,396  ,"фигура,фигурка  ",19,0.7142857142857142
выполнять,в виде_Gen,0.004,170  ,"конструкция,каркас  ",35,0.4705882352941177
выполнять,в виде_Gen,0.004,428  ,"шар,шарик  ",18,0.6666666666666666
выполнять,в виде_Gen,0.004,621  ,"карточка,карта  ",12,1.0
выполнять,в виде_Gen,0.004,692  ,"позолота,инкрустация  ",6,0.5
выполнять,в виде_Gen,0.004,189  ,"картинка,изображение  ",14,0.4375
выполнять,в виде_Gen,0.004,543  ,"продукт,товар  ",5,0.5
выполнять,в виде_Gen,0.004,319  ,"треугольник,квадрат  ",10,0.5555555555555556
выполнять,в виде_Gen,0.004,609  ,"набор,комплект  ",5,0.6666666666666666
выполнять,в виде_Gen,0.004,560  ,"сундук,шкатулка  ",5,0.5
