Verb,Model,ModelSize,Indices,Examples,Size,Coverage
воздерживаться,от_Gen,0.6,602  ,"штемпель,штамп  ",5,0.6666666666666666
воздерживаться,от_Gen,0.6,252  ,"фотография,снимок  ",8,0.3333333333333333
воздерживаться,от_Gen,0.6,778  ,"настроение,настрой  ",3,0.5
воздерживаться,от_Gen,0.6,657  ,"консенсус,компромисс  ",3,0.3333333333333333
воздерживаться,от_Gen,0.6,580  ,"отставка,увольнение  ",3,0.3333333333333333
воздерживаться,от_Gen,0.6,519  ,"увязка,привязка  ",4,0.5
воздерживаться,от_Gen,0.6,695  ,"гипноз,внушение  ",3,0.5
воздерживаться,от_Gen,0.6,493  ,"имущество,собственность  ",4,0.6000000000000001
воздерживаться,от_Gen,0.6,360  ,"хищение,кража  ",4,0.375
воздерживаться,от_Gen,0.6,412  ,"сигнал,импульс  ",3,0.3333333333333333
воздерживаться,от_Gen,0.6,410  ,"таинство,крещение  ",3,0.5
воздерживаться,от_Gen,0.6,648  ,"наглость,дерзость  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,571  ,"метафора,аллегория  ",2,0.5
воздерживаться,от_Gen,0.6,724  ,"полив,орошение  ",1,0.5
воздерживаться,от_Gen,0.6,748  ,"сканирование,считывание  ",1,0.5
воздерживаться,от_Gen,0.6,769  ,"красноречие,остроумие  ",1,0.5
воздерживаться,от_Gen,0.6,509  ,"укол,инъекция  ",2,0.5
воздерживаться,от_Gen,0.6,554  ,"посадка,высадка  ",2,0.5
воздерживаться,от_Gen,0.6,473  ,"итог,результат  ",2,0.4
воздерживаться,от_Gen,0.6,744  ,"перестановка,рокировка  ",1,0.5
воздерживаться,от_Gen,0.6,505  ,"парад,марш  ",2,0.4
воздерживаться,от_Gen,0.6,462  ,"плакат,афиша  ",2,0.4
воздерживаться,от_Gen,0.6,638  ,"страхование,страховка  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,771  ,"поблажка,послабление  ",1,0.5
воздерживаться,от_Gen,0.6,672  ,"уловка,хитрость  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,697  ,"прославление,восхваление  ",1,0.5
воздерживаться,от_Gen,0.6,621  ,"карточка,карта  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,789  ,"сокрытие,уклонение  ",1,0.5
воздерживаться,от_Gen,0.6,576  ,"конфиденциальность,анонимность  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,670  ,"изобретение,патент  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,300  ,"обряд,ритуал  ",3,0.30000000000000004
воздерживаться,от_Gen,0.6,699  ,"действо,зрелище  ",1,0.5
воздерживаться,от_Gen,0.6,703  ,"расслабление,разрядка  ",1,0.5
воздерживаться,от_Gen,0.6,665  ,"вечность,бесконечность  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,662  ,"стимул,мотивация  ",1,0.3333333333333333
воздерживаться,NO_Nom  от_Gen,0.141,40  212  ,"представитель,руководитель  ответ,объяснение  ",1002,0.32867783985102406
воздерживаться,NO_Nom  от_Gen,0.141,-  401  ,"-  критика,нападки  ",58,0.3571428571428571
воздерживаться,NO_Nom  от_Gen,0.141,40  401  ,"представитель,руководитель  критика,нападки  ",39,0.3164405426975259
воздерживаться,NO_Nom  от_Gen,0.141,-  629  ,"-  мера,степень  ",8,0.3333333333333333
воздерживаться,NO_Nom  от_Gen,0.141,109  586  ,"точка,сторона  пропаганда,агитация  ",3,0.35416666666666663
воздерживаться,NO_Nom  от_Gen,0.141,-  741  ,"-  искушение,соблазн  ",2,0.5
воздерживаться,NO_Nom  от_Gen,0.141,93  458  ,"полиция,полицейский  указание,предписание  ",3,0.3147058823529412
воздерживаться,в_Loc  от_Gen,0.035,297  778  ,"начало,конец  настроение,настрой  ",1,0.3
воздерживаться,в_Loc  от_Gen,0.035,629  598  ,"мера,степень  выдвижение,избрание  ",1,0.3333333333333333
воздерживаться,в_Acc  от_Gen,0.009,14  629  ,"день,время  мера,степень  ",3,0.3405797101449275
воздерживаться,от_Gen  в связи с_Ins,0.006,57  550  ,"визит,поездка  угроза,опасность  ",105,0.3930722891566265
воздерживаться,от_Gen  из-за_Gen,0.004,57  550  ,"визит,поездка  угроза,опасность  ",19,0.40512048192771083
воздерживаться,от_Gen  из-за_Gen,0.004,229  550  ,"использование,применение  угроза,опасность  ",2,0.3269230769230769
воздерживаться,в_Loc,0.003,436  ,"перспектива,будущее  ",14,0.3333333333333333
воздерживаться,в_Loc,0.003,556  ,"просмотр,чтение  ",2,0.5
воздерживаться,от_Gen  при_Loc,0.003,696  458  ,"кормление,вскармливание  указание,предписание  ",1,0.35
воздерживаться,во время_Gen  от_Gen,0.002,586  586  ,"пропаганда,агитация  пропаганда,агитация  ",2,0.3333333333333333
воздерживаться,NO_Gen,0.001,629  ,"мера,степень  ",5,0.3333333333333333
воздерживаться,NO_Gen,0.001,741  ,"искушение,соблазн  ",1,0.5
воздерживаться,во время_Gen,0.001,435  ,"голосование,референдум  ",29,0.3333333333333333
воздерживаться,в_Acc,0.001,654  ,"пост,должность  ",1,0.3333333333333333
воздерживаться,относительно_Gen,0.0,598  ,"выдвижение,избрание  ",1,0.3333333333333333
воздерживаться,в течение_Gen,0.0,654  ,"пост,должность  ",1,0.3333333333333333
внушать,NO_Acc,0.344,354  ,"уважение,доверие  ",1339,0.5
внушать,NO_Acc,0.344,6  ,"удовольствие,радость  ",3654,0.4170616113744071
внушать,NO_Acc,0.344,238  ,"мысль,воспоминание  ",562,0.46153846153846156
внушать,NO_Acc,0.344,53  ,"гнев,ярость  ",308,0.5000000000000002
внушать,NO_Acc,0.344,81  ,"стремление,желание  ",84,0.32258064516129026
внушать,NO_Acc,0.344,321  ,"представление,понимание  ",40,0.3333333333333333
внушать,NO_Acc,0.344,280  ,"возможность,необходимость  ",34,0.4545454545454546
внушать,NO_Acc,0.344,133  ,"правда,ложь  ",29,0.3
внушать,NO_Acc,0.344,320  ,"значение,значимость  ",34,0.6666666666666667
внушать,NO_Acc,0.344,94  ,"ерунда,чушь  ",31,0.35714285714285704
внушать,NO_Acc,0.344,550  ,"угроза,опасность  ",11,0.5
внушать,NO_Acc,0.344,211  ,"правило,требование  ",15,0.39999999999999997
внушать,NO_Acc,0.344,780  ,"неизбежность,неотвратимость  ",6,0.5
внушать,NO_Acc,0.344,778  ,"настроение,настрой  ",8,1.0
внушать,NO_Acc,0.344,295  ,"мужество,храбрость  ",10,0.30000000000000004
внушать,NO_Acc,0.344,627  ,"опека,попечительство  ",5,0.3333333333333333
внушать,NO_Acc,0.344,484  ,"предрассудок,стереотип  ",4,0.6000000000000001
внушать,NO_Acc,0.344,668  ,"зависимость,соответствие  ",2,0.3333333333333333
внушать,NO_Acc,0.344,613  ,"правильность,корректность  ",2,0.3333333333333333
внушать,NO_Acc,0.344,465  ,"гордыня,эгоизм  ",3,0.4
внушать,NO_Acc,0.344,602  ,"штемпель,штамп  ",1,0.3333333333333333
внушать,NO_Acc,0.344,566  ,"возмущение,негодование  ",2,0.5
внушать,NO_Acc,0.344,479  ,"строгость,сдержанность  ",2,0.4
внушать,NO_Acc,0.344,794  ,"уникальность,оригинальность  ",1,0.5
внушать,NO_Acc,0.344,755  ,"минимум,максимум  ",1,0.5
внушать,NO_Acc,0.344,741  ,"искушение,соблазн  ",1,0.5
внушать,NO_Acc,0.344,600  ,"отказ,отмена  ",1,0.3333333333333333
внушать,NO_Acc,0.344,782  ,"неповиновение,неподчинение  ",1,0.5
внушать,NO_Acc,0.344,655  ,"томление,истома  ",1,0.3333333333333333
внушать,NO_Acc,0.344,662  ,"стимул,мотивация  ",1,0.3333333333333333
внушать,NO_Nom  NO_Acc,0.185,118  6  ,"ситуация,случай  удовольствие,радость  ",321,0.36320551486428265
внушать,NO_Nom  NO_Acc,0.185,473  6  ,"итог,результат  удовольствие,радость  ",76,0.523696682464455
внушать,NO_Nom  NO_Acc,0.185,118  354  ,"ситуация,случай  уважение,доверие  ",21,0.32386363636363635
внушать,NO_Nom  NO_Acc,0.185,619  354  ,"размер,величина  уважение,доверие  ",6,0.3958333333333333
внушать,NO_Nom  NO_Acc,0.185,447  354  ,"облик,черта  уважение,доверие  ",14,0.4375
внушать,NO_Nom  NO_Acc,0.185,619  6  ,"размер,величина  удовольствие,радость  ",8,0.3451816745655608
внушать,NO_Nom  NO_Acc,0.185,623  6  ,"махина,громада  удовольствие,радость  ",4,0.3380726698262243
внушать,NO_Nom  NO_Acc,0.185,778  6  ,"настроение,настрой  удовольствие,радость  ",6,0.5071090047393365
внушать,NO_Nom  NO_Acc,0.185,451  354  ,"контекст,рамка  уважение,доверие  ",3,0.375
внушать,NO_Nom  NO_Acc,0.185,634  6  ,"удорожание,подорожание  удовольствие,радость  ",2,0.3380726698262243
внушать,NO_Acc  NO_Dat,0.094,720  8  ,"выдумка,вымысел  человек,женщина  ",2,0.5045045045045045
внушать,NO_Nom,0.077,586  ,"пропаганда,агитация  ",8,0.3333333333333333
внушать,NO_Nom,0.077,488  ,"пропагандист,идеолог  ",6,0.6000000000000001
внушать,NO_Nom,0.077,447  ,"облик,черта  ",3,0.3333333333333333
внушать,NO_Nom,0.077,242  ,"зло,грех  ",5,0.3076923076923077
внушать,NO_Nom,0.077,206  ,"эксперт,специалист  ",6,0.3333333333333333
внушать,NO_Nom,0.077,597  ,"тоня,лиза  ",2,0.3333333333333333
внушать,NO_Nom,0.077,458  ,"указание,предписание  ",3,0.4
внушать,NO_Nom,0.077,720  ,"выдумка,вымысел  ",2,0.5
внушать,NO_Nom,0.077,550  ,"угроза,опасность  ",3,0.5
внушать,NO_Nom,0.077,671  ,"бремя,ноша  ",2,0.3333333333333333
внушать,NO_Nom,0.077,581  ,"атеист,безбожник  ",2,0.3333333333333333
внушать,NO_Nom,0.077,473  ,"итог,результат  ",2,0.4
внушать,NO_Nom,0.077,609  ,"набор,комплект  ",1,0.3333333333333333
внушать,NO_Nom,0.077,299  ,"хозяин,владелец  ",3,0.30000000000000004
внушать,NO_Nom,0.077,629  ,"мера,степень  ",1,0.3333333333333333
внушать,NO_Nom,0.077,708  ,"авантюристка,шпионка  ",1,0.5
внушать,NO_Nom,0.077,436  ,"перспектива,будущее  ",2,0.3333333333333333
внушать,NO_Nom,0.077,737  ,"флора,фауна  ",1,0.5
внушать,NO_Nom,0.077,704  ,"пройдоха,хитрец  ",1,0.5
внушать,NO_Nom,0.077,594  ,"неудачник,слабак  ",1,0.3333333333333333
внушать,NO_Nom,0.077,714  ,"пешка,ферзь  ",1,0.5
внушать,NO_Nom,0.077,735  ,"гид,экскурсовод  ",2,1.0
внушать,NO_Dat,0.075,194  ,"клиент,покупатель  ",20,0.3
внушать,NO_Dat,0.075,443  ,"пациент,больной  ",7,0.5
внушать,NO_Dat,0.075,235  ,"сотрудник,работник  ",9,0.38461538461538464
внушать,NO_Dat,0.075,597  ,"тоня,лиза  ",2,0.3333333333333333
внушать,NO_Dat,0.075,669  ,"наркоман,алкоголик  ",2,0.3333333333333333
внушать,NO_Dat,0.075,421  ,"консультант,менеджер  ",2,0.3333333333333333
внушать,NO_Dat,0.075,610  ,"полководец,военачальник  ",1,0.3333333333333333
внушать,NO_Ins,0.017,586  ,"пропаганда,агитация  ",4,0.3333333333333333
внушать,NO_Ins,0.017,447  ,"облик,черта  ",3,0.3333333333333333
внушать,NO_Ins,0.017,585  ,"гомосексуал,гомосексуалист  ",1,0.3333333333333333
внушать,NO_Ins,0.017,648  ,"наглость,дерзость  ",1,0.3333333333333333
внушать,NO_Ins  NO_Acc,0.01,619  354  ,"размер,величина  уважение,доверие  ",8,0.4583333333333333
внушать,в_Loc,0.005,629  ,"мера,степень  ",2,0.3333333333333333
внушать,в_Loc,0.005,778  ,"настроение,настрой  ",1,0.5
внушать,в_Loc,0.005,695  ,"гипноз,внушение  ",1,0.5
внушать,в_Loc,0.005,760  ,"чрево,утроба  ",1,0.5
внушать,в_Acc,0.001,727  ,"обход,объезд  ",2,0.5
внушать,во время_Gen,0.0,654  ,"пост,должность  ",1,0.3333333333333333
внушать,до_Gen,0.0,629  ,"мера,степень  ",1,0.3333333333333333
внушать,NO_Acc  с_Ins,0.0,354  779  ,"уважение,доверие  метла,веник  ",1,0.3125
внушать,под_Ins,0.0,695  ,"гипноз,внушение  ",1,0.5
внушать,с помощью_Gen,0.0,695  ,"гипноз,внушение  ",1,0.5
внушать,NO_Ins  под_Ins,0.0,294  695  ,"инопланетянин,пришелец  гипноз,внушение  ",2,0.3
воспроизводить,NO_Acc,0.402,46  ,"песнь,песня  ",654,0.43749999999999983
воспроизводить,NO_Acc,0.402,396  ,"фигура,фигурка  ",196,0.857142857142857
воспроизводить,NO_Acc,0.402,34  ,"слово,мнение  ",383,0.39772727272727254
воспроизводить,NO_Acc,0.402,227  ,"ролик,видео  ",271,0.7692307692307692
воспроизводить,NO_Acc,0.402,118  ,"ситуация,случай  ",355,0.7727272727272726
воспроизводить,NO_Acc,0.402,473  ,"итог,результат  ",127,0.6000000000000001
воспроизводить,NO_Acc,0.402,191  ,"влияние,воздействие  ",143,0.4375
воспроизводить,NO_Acc,0.402,283  ,"процесс,процедура  ",90,0.4
воспроизводить,NO_Acc,0.402,226  ,"движение,перемещение  ",82,0.3571428571428571
воспроизводить,NO_Acc,0.402,195  ,"инцидент,событие  ",78,0.3333333333333333
воспроизводить,NO_Acc,0.402,129  ,"версия,вариант  ",106,0.38095238095238093
воспроизводить,NO_Acc,0.402,189  ,"картинка,изображение  ",136,0.5
воспроизводить,NO_Acc,0.402,141  ,"способ,метод  ",166,0.5263157894736842
воспроизводить,NO_Acc,0.402,253  ,"вид,форма  ",93,0.3333333333333333
воспроизводить,NO_Acc,0.402,161  ,"часть,половина  ",133,0.42857142857142855
воспроизводить,NO_Acc,0.402,273  ,"проблема,вопрос  ",104,0.5263157894736842
воспроизводить,NO_Acc,0.402,282  ,"опыт,знание  ",60,0.5
воспроизводить,NO_Acc,0.402,234  ,"диск,накопитель  ",56,0.38461538461538464
воспроизводить,NO_Acc,0.402,217  ,"знак,символ  ",67,0.4285714285714285
воспроизводить,NO_Acc,0.402,412  ,"сигнал,импульс  ",38,0.5
воспроизводить,NO_Acc,0.402,156  ,"манера,стиль  ",73,0.5555555555555557
воспроизводить,NO_Acc,0.402,238  ,"мысль,воспоминание  ",79,0.5384615384615385
воспроизводить,NO_Acc,0.402,447  ,"облик,черта  ",46,0.5
воспроизводить,NO_Acc,0.402,390  ,"образец,пример  ",38,0.5714285714285714
воспроизводить,NO_Acc,0.402,113  ,"темп,скорость  ",65,0.3913043478260869
воспроизводить,NO_Acc,0.402,157  ,"ошибка,промах  ",57,0.33333333333333337
воспроизводить,NO_Acc,0.402,170  ,"конструкция,каркас  ",43,0.35294117647058826
воспроизводить,NO_Acc,0.402,180  ,"цвет,оттенок  ",40,0.411764705882353
воспроизводить,NO_Acc,0.402,262  ,"характеристика,параметр  ",51,0.4545454545454546
воспроизводить,NO_Acc,0.402,350  ,"копия,оригинал  ",33,0.5
воспроизводить,NO_Acc,0.402,104  ,"число,количество  ",58,0.36666666666666664
воспроизводить,NO_Acc,0.402,181  ,"сайт,страница  ",28,0.35294117647058826
воспроизводить,NO_Acc,0.402,609  ,"набор,комплект  ",15,0.3333333333333333
воспроизводить,NO_Acc,0.402,211  ,"правило,требование  ",53,0.5333333333333333
воспроизводить,NO_Acc,0.402,149  ,"стих,стихотворение  ",30,0.33333333333333337
воспроизводить,NO_Acc,0.402,160  ,"проект,программа  ",43,0.38888888888888895
воспроизводить,NO_Acc,0.402,212  ,"ответ,объяснение  ",21,0.3333333333333333
воспроизводить,NO_Acc,0.402,484  ,"предрассудок,стереотип  ",11,0.4
воспроизводить,NO_Acc,0.402,317  ,"идея,концепция  ",16,0.5555555555555556
воспроизводить,NO_Acc,0.402,174  ,"сущность,смысл  ",25,0.35294117647058826
воспроизводить,NO_Acc,0.402,243  ,"традиция,обычай  ",15,0.38461538461538464
воспроизводить,NO_Acc,0.402,431  ,"статус,звание  ",10,0.5
воспроизводить,NO_Acc,0.402,394  ,"график,расписание  ",16,0.5714285714285714
воспроизводить,NO_Acc,0.402,252  ,"фотография,снимок  ",18,0.41666666666666663
воспроизводить,NO_Acc,0.402,207  ,"явление,проявление  ",22,0.39999999999999997
воспроизводить,NO_Acc,0.402,196  ,"список,перечень  ",24,0.4666666666666666
воспроизводить,NO_Acc,0.402,311  ,"местоположение,расположение  ",10,0.3333333333333333
воспроизводить,NO_Acc,0.402,300  ,"обряд,ритуал  ",14,0.4
воспроизводить,NO_Acc,0.402,185  ,"цифра,буква  ",16,0.375
воспроизводить,NO_Acc,0.402,436  ,"перспектива,будущее  ",7,0.3333333333333333
воспроизводить,NO_Acc,0.402,198  ,"усилие,сила  ",23,0.36
воспроизводить,NO_Acc,0.402,602  ,"штемпель,штамп  ",7,0.6666666666666666
воспроизводить,NO_Acc,0.402,640  ,"равноправие,равенство  ",6,0.6666666666666666
воспроизводить,NO_Acc,0.402,402  ,"направленность,ориентация  ",10,0.42857142857142855
воспроизводить,NO_Acc,0.402,541  ,"нищета,бедность  ",6,0.5
воспроизводить,NO_Acc,0.402,320  ,"значение,значимость  ",15,0.4444444444444444
воспроизводить,NO_Acc,0.402,742  ,"упор,акцент  ",5,0.5
воспроизводить,NO_Acc,0.402,619  ,"размер,величина  ",4,0.3333333333333333
воспроизводить,NO_Acc,0.402,404  ,"пятно,след  ",7,0.42857142857142855
воспроизводить,NO_Acc,0.402,286  ,"ген,геном  ",10,0.4
воспроизводить,NO_Acc,0.402,451  ,"контекст,рамка  ",7,0.5
воспроизводить,NO_Acc,0.402,565  ,"тренд,тенденция  ",8,0.5
воспроизводить,NO_Acc,0.402,621  ,"карточка,карта  ",4,0.3333333333333333
воспроизводить,NO_Acc,0.402,466  ,"способность,умение  ",5,0.4
воспроизводить,NO_Acc,0.402,575  ,"трактовка,интерпретация  ",6,0.5
воспроизводить,NO_Acc,0.402,400  ,"сочетание,комбинация  ",8,0.42857142857142855
воспроизводить,NO_Acc,0.402,259  ,"уровень,показатель  ",8,0.3333333333333333
воспроизводить,NO_Acc,0.402,778  ,"настроение,настрой  ",3,0.5
воспроизводить,NO_Acc,0.402,673  ,"вдох,дыхание  ",3,0.3333333333333333
воспроизводить,NO_Acc,0.402,550  ,"угроза,опасность  ",4,0.5
воспроизводить,NO_Acc,0.402,543  ,"продукт,товар  ",7,1.0
воспроизводить,NO_Acc,0.402,351  ,"смерть,гибель  ",7,0.375
воспроизводить,NO_Acc,0.402,152  ,"сотня,десяток  ",12,0.33333333333333337
воспроизводить,NO_Acc,0.402,630  ,"хладнокровие,самообладание  ",3,0.3333333333333333
воспроизводить,NO_Acc,0.402,662  ,"стимул,мотивация  ",2,0.3333333333333333
воспроизводить,NO_Acc,0.402,338  ,"задача,цель  ",5,0.375
воспроизводить,NO_Acc,0.402,668  ,"зависимость,соответствие  ",2,0.3333333333333333
воспроизводить,NO_Acc,0.402,432  ,"эскиз,набросок  ",4,0.3333333333333333
воспроизводить,NO_Acc,0.402,794  ,"уникальность,оригинальность  ",2,0.5
воспроизводить,NO_Acc,0.402,629  ,"мера,степень  ",3,0.6666666666666666
воспроизводить,NO_Acc,0.402,554  ,"посадка,высадка  ",2,0.5
воспроизводить,NO_Acc,0.402,607  ,"неоднородность,неравномерность  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,645  ,"антитело,антиген  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,498  ,"граница,предел  ",2,0.4
воспроизводить,NO_Acc,0.402,716  ,"речитатив,рифф  ",1,0.5
воспроизводить,NO_Acc,0.402,635  ,"сатира,пародия  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,562  ,"доктрина,учение  ",2,0.5
воспроизводить,NO_Acc,0.402,433  ,"гравюра,миниатюра  ",2,0.3333333333333333
воспроизводить,NO_Acc,0.402,425  ,"фреска,роспись  ",3,0.5
