Verb,Model,ModelSize,Indices,Examples,Size,Coverage
закрывать,в_Loc  в_Acc,0.0,-  456  ,"-  наказание,штраф  ",1,0.1
закрывать,в_Loc  в_Acc,0.0,451  117  ,"контекст,рамка  отношение,связь  ",1,0.10606060606060605
закрывать,в_Loc  в_Acc,0.0,570  14  ,"городище,курган  день,время  ",1,0.1286231884057971
закрывать,для_Gen  в_Loc,0.0,76  297  ,"проведение,выполнение  начало,конец  ",3,0.10757575757575757
закрывать,для_Gen  в_Loc,0.0,497  -  ,"выход,вход  -  ",1,0.1
закрывать,для_Gen  в_Loc,0.0,388  297  ,"могила,кладбище  начало,конец  ",1,0.12142857142857143
закрывать,для_Gen  в_Loc,0.0,556  3  ,"просмотр,чтение  страна,регион  ",1,0.1276595744680851
закрывать,в_Acc  из-за_Gen,0.0,14  308  ,"день,время  коронавирус,вирус  ",4,0.11835748792270531
закрывать,в_Acc  из-за_Gen,0.0,14  506  ,"день,время  расхождение,несоответствие  ",2,0.10362318840579711
закрывать,в_Acc  из-за_Gen,0.0,14  550  ,"день,время  угроза,опасность  ",2,0.1286231884057971
закрывать,в_Acc  из-за_Gen,0.0,14  567  ,"день,время  надпись,табличка  ",1,0.1286231884057971
закрывать,в_Acc  из-за_Gen,0.0,14  601  ,"день,время  пассажиропоток,грузооборот  ",2,0.17391304347826086
закрывать,NO_Acc  ради_Gen,0.0,40  565  ,"представитель,руководитель  тренд,тенденция  ",1,0.12779329608938547
закрывать,для_Gen  в_Acc,0.0,497  14  ,"выход,вход  день,время  ",1,0.10362318840579711
закрывать,в_Loc  NO_Nom  за_Ins,0.0,297  60  498  ,"начало,конец  ученик,студент  граница,предел  ",2,0.10462962962962963
закрывать,на_Loc  NO_Acc  NO_Ins,0.0,28  621  4  ,"стол,столик  карточка,карта  нога,рука  ",1,0.1171895424836601
закрывать,NO_Acc  NO_Acc  NO_Ins,0.0,23  23  596  ,"окно,дверь  окно,дверь  переключатель,селектор  ",1,0.11587301587301586
закрывать,NO_Acc  в_Loc  по_Dat,0.0,628  -  214  ,"сервис,услуга  -  причина,повод  ",1,0.1349206349206349
закрывать,NO_Nom  на_Acc  с_Gen,0.0,278  327  297  ,"стадион,арена  ремонт,обслуживание  начало,конец  ",1,0.10067340067340068
закрывать,NO_Nom  на_Acc  с_Gen,0.0,349  327  297  ,"статуя,скульптура  ремонт,обслуживание  начало,конец  ",1,0.11203703703703705
закрывать,ввиду_Gen,0.0,280  ,"возможность,необходимость  ",3,0.18181818181818182
закрывать,ввиду_Gen,0.0,289  ,"преимущество,достоинство  ",2,0.1
закрывать,ввиду_Gen,0.0,297  ,"начало,конец  ",2,0.2
закрывать,ввиду_Gen,0.0,506  ,"расхождение,несоответствие  ",1,0.2
закрывать,ввиду_Gen,0.0,311  ,"местоположение,расположение  ",1,0.1111111111111111
закрывать,ввиду_Gen,0.0,427  ,"препятствие,барьер  ",1,0.16666666666666666
закрывать,ввиду_Gen,0.0,601  ,"пассажиропоток,грузооборот  ",1,0.3333333333333333
закрывать,ввиду_Gen,0.0,338  ,"задача,цель  ",1,0.125
закрывать,в ходе_Gen,0.0,190  ,"реформа,либерализация  ",8,0.1875
закрывать,в ходе_Gen,0.0,283  ,"процесс,процедура  ",3,0.2
закрывать,в ходе_Gen,0.0,220  ,"реорганизация,реструктуризация  ",4,0.21428571428571427
закрывать,в ходе_Gen,0.0,574  ,"оптимизация,автоматизация  ",1,0.25
закрывать,NO_Nom  с_Gen  из-за_Gen,0.0,161  297  449  ,"часть,половина  начало,конец  пандемия,эпидемия  ",1,0.10476190476190476
закрывать,NO_Nom  с_Gen  из-за_Gen,0.0,497  161  337  ,"выход,вход  часть,половина  предмет,вещь  ",1,0.12420634920634921
закрывать,NO_Nom  с_Gen  из-за_Gen,0.0,40  14  586  ,"представитель,руководитель  день,время  пропаганда,агитация  ",1,0.11538876744123283
закрывать,NO_Nom  с_Gen  из-за_Gen,0.0,137  297  449  ,"кафе,ресторан  начало,конец  пандемия,эпидемия  ",1,0.10555555555555556
закрывать,в_Acc  для_Gen  NO_Acc,0.0,14  297  498  ,"день,время  начало,конец  граница,предел  ",1,0.10241545893719807
закрывать,из_Gen  NO_Nom,0.0,34  497  ,"слово,мнение  выход,вход  ",1,0.10568181818181818
закрывать,из_Gen  NO_Nom,0.0,521  -  ,"осмотрительность,осторожность  -  ",1,0.125
закрывать,NO_Acc  NO_Acc  на_Acc,0.0,307  203  449  ,"слух,сплетня  школа,класс  пандемия,эпидемия  ",1,0.11481481481481481
закрывать,NO_Acc  NO_Acc  на_Acc,0.0,4  291  482  ,"нога,рука  антисемитизм,национализм  безобразие,беспредел  ",1,0.10163398692810459
закрывать,под_Ins  NO_Nom  NO_Acc,0.0,550  627  4  ,"угроза,опасность  опека,попечительство  нога,рука  ",1,0.196078431372549
закрывать,под_Ins  NO_Nom  NO_Acc,0.0,470  40  498  ,"прикрытие,предлог  представитель,руководитель  граница,предел  ",1,0.13519553072625698
закрывать,под_Ins  NO_Nom  NO_Acc,0.0,654  -  212  ,"пост,должность  -  ответ,объяснение  ",2,0.13333333333333333
закрывать,под_Ins  NO_Nom  NO_Acc,0.0,550  124  68  ,"угроза,опасность  банк,кредитор  предприниматель,бизнесмен  ",1,0.10821535821535821
закрывать,под_Ins  NO_Nom  NO_Acc,0.0,470  198  258  ,"прикрытие,предлог  усилие,сила  университет,институт  ",1,0.10777777777777779
закрывать,NO_Nom  по_Dat  на_Acc,0.0,70  214  497  ,"станция,вокзал  причина,повод  выход,вход  ",5,0.1664021164021164
закрывать,NO_Nom  по_Dat  на_Acc,0.0,603  118  -  ,"пионер,первопроходец  ситуация,случай  -  ",1,0.12626262626262627
закрывать,в_Loc  на_Loc  NO_Acc,0.0,255  543  157  ,"реконструкция,модернизация  продукт,товар  ошибка,промах  ",1,0.12962962962962962
закрывать,NO_Nom  в соответствии с_Ins,0.0,388  211  ,"могила,кладбище  правило,требование  ",1,0.10476190476190475
закрывать,NO_Nom  в соответствии с_Ins,0.0,203  458  ,"школа,класс  указание,предписание  ",1,0.13333333333333333
закрывать,NO_Nom  на_Acc  в связи с_Ins,0.0,203  449  508  ,"школа,класс  пандемия,эпидемия  смертность,заболеваемость  ",2,0.14444444444444446
закрывать,NO_Nom  на_Acc  в связи с_Ins,0.0,498  14  449  ,"граница,предел  день,время  пандемия,эпидемия  ",1,0.1246376811594203
закрывать,NO_Nom  на_Acc  в связи с_Ins,0.0,40  449  508  ,"представитель,руководитель  пандемия,эпидемия  смертность,заболеваемость  ",1,0.12408441961514587
закрывать,NO_Nom  на_Acc  в связи с_Ins,0.0,203  449  259  ,"школа,класс  пандемия,эпидемия  уровень,показатель  ",1,0.10555555555555556
закрывать,NO_Nom  на_Acc  в связи с_Ins,0.0,70  255  466  ,"станция,вокзал  реконструкция,модернизация  способность,умение  ",1,0.1037037037037037
закрывать,NO_Nom  на_Acc  в связи с_Ins,0.0,258  449  449  ,"университет,институт  пандемия,эпидемия  пандемия,эпидемия  ",1,0.13888888888888887
закрывать,с_Gen  в_Loc  NO_Nom,0.0,297  -  137  ,"начало,конец  -  кафе,ресторан  ",4,0.10000000000000002
закрывать,с_Gen  в_Loc  NO_Nom,0.0,297  451  137  ,"начало,конец  контекст,рамка  кафе,ресторан  ",1,0.10555555555555556
закрывать,NO_Acc  после_Gen  на_Acc,0.0,0  505  327  ,"дом,здание  парад,марш  ремонт,обслуживание  ",2,0.10493827160493828
закрывать,NO_Acc  после_Gen  на_Acc,0.0,0  297  327  ,"дом,здание  начало,конец  ремонт,обслуживание  ",3,0.10617283950617284
закрывать,NO_Acc  после_Gen  на_Acc,0.0,222  403  449  ,"подразделение,служба  доказательство,подтверждение  пандемия,эпидемия  ",1,0.12698412698412698
закрывать,NO_Acc  после_Gen  на_Acc,0.0,0  711  263  ,"дом,здание  торможение,разгон  очистка,чистка  ",1,0.19820426487093154
закрывать,NO_Acc  после_Gen  на_Acc,0.0,0  711  255  ,"дом,здание  торможение,разгон  реконструкция,модернизация  ",1,0.195679012345679
закрывать,NO_Acc  после_Gen  на_Acc,0.0,0  592  23  ,"дом,здание  чай,кофе  окно,дверь  ",1,0.11710758377425044
закрывать,NO_Ins  из-за_Gen,0.0,14  535  ,"день,время  приток,отток  ",1,0.1286231884057971
закрывать,NO_Ins  из-за_Gen,0.0,481  207  ,"застава,блокпост  явление,проявление  ",1,0.13333333333333333
закрывать,NO_Ins  из-за_Gen,0.0,64  472  ,"компания,фирма  выброс,сброс  ",1,0.11
закрывать,NO_Ins  из-за_Gen,0.0,14  550  ,"день,время  угроза,опасность  ",2,0.2572463768115942
закрывать,NO_Ins  из-за_Gen,0.0,551  311  ,"руль,штурвал  местоположение,расположение  ",1,0.18055555555555555
закрывать,NO_Ins  NO_Ins,0.0,555  555  ,"плита,плитка  плита,плитка  ",1,0.125
закрывать,NO_Ins  NO_Ins,0.0,0  493  ,"дом,здание  имущество,собственность  ",1,0.10185185185185186
закрывать,NO_Acc  NO_Gen  NO_Nom,0.0,185  619  65  ,"цифра,буква  размер,величина  ветер,ветерок  ",2,0.14071637426900585
закрывать,NO_Acc  NO_Gen  NO_Nom,0.0,161  619  0  ,"часть,половина  размер,величина  дом,здание  ",1,0.12821869488536156
закрывать,NO_Acc  NO_Gen  NO_Nom,0.0,504  619  178  ,"описание,обзор  размер,величина  чемпионат,турнир  ",1,0.19738562091503267
закрывать,NO_Acc  NO_Gen  NO_Nom,0.0,248  619  30  ,"мост,переправа  размер,величина  система,механизм  ",1,0.14444444444444443
закрывать,NO_Acc  NO_Gen  NO_Nom,0.0,497  619  39  ,"выход,вход  размер,величина  фильм,картина  ",1,0.18152309612983772
закрывать,NO_Acc  NO_Gen  NO_Nom,0.0,4  673  20  ,"нога,рука  вдох,дыхание  император,царь  ",1,0.11493808049535603
закрывать,NO_Nom  на_Acc  после_Gen,0.0,181  255  526  ,"сайт,страница  реконструкция,модернизация  возникновение,появление  ",1,0.13071895424836602
закрывать,NO_Nom  на_Acc  после_Gen,0.0,181  14  526  ,"сайт,страница  день,время  возникновение,появление  ",1,0.1053566354077863
закрывать,NO_Nom  на_Acc  после_Gen,0.0,0  497  297  ,"дом,здание  выход,вход  начало,конец  ",1,0.10123456790123457
закрывать,NO_Ins  NO_Acc  при_Loc,0.0,4  45  609  ,"нога,рука  телефон,компьютер  набор,комплект  ",1,0.1176470588235294
закрывать,NO_Ins  NO_Acc  при_Loc,0.0,141  542  81  ,"способ,метод  потепление,похолодание  стремление,желание  ",1,0.11162988115449916
закрывать,на_Acc  NO_Acc  на_Acc,0.0,14  23  604  ,"день,время  окно,дверь  запор,диарея  ",1,0.11828847481021393
закрывать,на_Loc  NO_Nom  в_Loc,0.0,93  23  629  ,"полиция,полицейский  окно,дверь  мера,степень  ",1,0.1207749766573296
закрывать,NO_Nom  с_Gen  NO_Ins,0.0,362  109  555  ,"отсек,кабина  точка,сторона  плита,плитка  ",1,0.13888888888888887
закрывать,NO_Nom  с_Gen  NO_Ins,0.0,514  297  135  ,"цилиндр,поршень  начало,конец  канат,трос  ",1,0.13333333333333333
закрывать,на_Loc  NO_Nom  для_Gen,0.0,252  3  556  ,"фотография,снимок  страна,регион  просмотр,чтение  ",1,0.11288416075650116
закрывать,у_Gen  NO_Acc,0.0,-  498  ,"-  граница,предел  ",1,0.1
закрывать,у_Gen  NO_Acc,0.0,40  498  ,"представитель,руководитель  граница,предел  ",1,0.10279329608938548
закрывать,у_Gen  NO_Acc,0.0,23  636  ,"окно,дверь  зонтик,зонт  ",1,0.1738095238095238
закрывать,у_Gen  NO_Acc,0.0,2  498  ,"русский,немец  граница,предел  ",1,0.1023696682464455
закрывать,у_Gen  NO_Acc,0.0,497  23  ,"выход,вход  окно,дверь  ",1,0.10714285714285715
закрывать,по_Dat  для_Gen,0.0,89  497  ,"данные,информация  выход,вход  ",3,0.1058139534883721
закрывать,по_Dat  для_Gen,0.0,473  76  ,"итог,результат  проведение,выполнение  ",1,0.10757575757575757
закрывать,по_Dat  для_Gen,0.0,100  543  ,"соглашение,договор  продукт,товар  ",1,0.13214285714285715
закрывать,под_Acc  NO_Acc,0.0,49  560  ,"крик,вопль  сундук,шкатулка  ",2,0.1358695652173913
закрывать,под_Acc  NO_Acc,0.0,297  425  ,"начало,конец  фреска,роспись  ",1,0.13333333333333333
закрывать,под_Acc  NO_Acc,0.0,28  498  ,"стол,столик  граница,предел  ",1,0.10666666666666667
закрывать,под_Acc  NO_Acc,0.0,654  21  ,"пост,должность  гора,холм  ",1,0.16905901116427433
закрывать,под_Acc  NO_Acc,0.0,494  23  ,"ругательство,брань  окно,дверь  ",1,0.10714285714285715
закрывать,NO_Ins  на_Loc,0.0,4  562  ,"нога,рука  доктрина,учение  ",2,0.12745098039215685
закрывать,по_Dat  на_Acc,0.0,308  449  ,"коронавирус,вирус  пандемия,эпидемия  ",3,0.19444444444444442
закрывать,по_Dat  на_Acc,0.0,458  449  ,"указание,предписание  пандемия,эпидемия  ",2,0.18333333333333335
закрывать,по_Dat  на_Acc,0.0,211  449  ,"правило,требование  пандемия,эпидемия  ",2,0.11666666666666667
закрывать,по_Dat  на_Acc,0.0,458  327  ,"указание,предписание  ремонт,обслуживание  ",2,0.15555555555555556
закрывать,по_Dat  на_Acc,0.0,118  449  ,"ситуация,случай  пандемия,эпидемия  ",1,0.10606060606060605
закрывать,перед_Ins  NO_Nom,0.0,554  93  ,"посадка,высадка  полиция,полицейский  ",1,0.1323529411764706
закрывать,перед_Ins  NO_Nom,0.0,8  497  ,"человек,женщина  выход,вход  ",1,0.1045045045045045
закрывать,NO_Ins  в_Acc,0.0,100  473  ,"соглашение,договор  итог,результат  ",1,0.10714285714285715
закрывать,NO_Ins  в_Acc,0.0,555  14  ,"плита,плитка  день,время  ",1,0.1286231884057971
закрывать,NO_Nom  кроме_Gen,0.0,60  600  ,"ученик,студент  отказ,отмена  ",1,0.1736111111111111
закрывать,на_Loc  NO_Nom  NO_Acc  NO_Ins,0.0,59  603  21  141  ,"путь,дорога  пионер,первопроходец  гора,холм  способ,метод  ",1,0.10393740031897927
закрывать,на_Acc  в_Acc,0.0,327  14  ,"ремонт,обслуживание  день,время  ",4,0.11473429951690821
закрывать,на_Acc  в_Acc,0.0,497  14  ,"выход,вход  день,время  ",2,0.10362318840579711
закрывать,из-за_Gen  на_Loc,0.0,550  342  ,"угроза,опасность  покупка,приобретение  ",3,0.1875
закрывать,из-за_Gen  на_Loc,0.0,550  3  ,"угроза,опасность  страна,регион  ",1,0.1276595744680851
закрывать,в_Loc  до_Gen,0.0,-  297  ,"-  начало,конец  ",15,0.1
закрывать,в_Loc  NO_Nom  NO_Nom,0.0,297  105  446  ,"начало,конец  больница,госпиталь  бассейн,баня  ",1,0.10222222222222221
закрывать,на_Acc  NO_Gen,0.0,497  182  ,"выход,вход  закон,законодательство  ",1,0.12941176470588237
закрывать,на_Acc  NO_Gen,0.0,449  150  ,"пандемия,эпидемия  волна,поток  ",1,0.1111111111111111
закрывать,на_Acc  NO_Gen,0.0,497  70  ,"выход,вход  станция,вокзал  ",1,0.1138888888888889
закрывать,на_Acc  NO_Gen,0.0,23  563  ,"окно,дверь  индивид,личность  ",1,0.13214285714285715
закрывать,NO_Nom  NO_Ins  в связи с_Ins,0.0,203  114  508  ,"школа,класс  правительство,парламент  смертность,заболеваемость  ",1,0.1033816425120773
закрывать,NO_Nom  по_Dat  после_Gen,0.0,101  458  219  ,"магазин,салон  указание,предписание  успех,достижение  ",2,0.10000000000000002
закрывать,NO_Nom  по_Dat  после_Gen,0.0,498  100  364  ,"граница,предел  соглашение,договор  трагедия,катастрофа  ",1,0.1130952380952381
закрывать,NO_Nom  по_Dat  после_Gen,0.0,359  458  109  ,"мусор,хлам  указание,предписание  точка,сторона  ",1,0.12222222222222223
закрывать,после_Gen  NO_Acc  NO_Ins,0.0,689  17  239  ,"брожение,ферментация  чашка,стакан  модуль,блок  ",1,0.19652710159039274
закрывать,после_Gen  NO_Acc  NO_Ins,0.0,78  615  45  ,"заседание,совещание  катушка,обмотка  телефон,компьютер  ",1,0.120707907576176
закрывать,после_Gen  NO_Acc  NO_Ins,0.0,762  101  14  ,"ажиотаж,шумиха  магазин,салон  день,время  ",1,0.17860593512767428
закрывать,в_Acc  в_Loc  NO_Acc,0.0,440  297  160  ,"ущерб,вред  начало,конец  проект,программа  ",2,0.15925925925925927
закрывать,на_Loc  NO_Acc  на_Acc,0.0,3  4  667  ,"страна,регион  нога,рука  грубость,хамство  ",1,0.11451814768460576
закрывать,на_Loc  NO_Acc  на_Acc,0.0,654  4  191  ,"пост,должность  нога,рука  влияние,воздействие  ",1,0.13357843137254902
закрывать,по_Dat  NO_Ins,0.0,118  427  ,"ситуация,случай  препятствие,барьер  ",2,0.10606060606060605
закрывать,под_Acc,0.0,335  ,"задержание,арест  ",6,0.125
закрывать,под_Acc,0.0,378  ,"аутентификация,авторизация  ",1,0.14285714285714285
закрывать,под_Acc,0.0,431  ,"статус,звание  ",1,0.16666666666666666
закрывать,во время_Gen  NO_Acc  NO_Ins,0.0,505  386  -  ,"парад,марш  гробница,склеп  -  ",2,0.11428571428571428
закрывать,во время_Gen  NO_Acc  NO_Ins,0.0,327  330  555  ,"ремонт,обслуживание  кабель,провод  плита,плитка  ",1,0.1574074074074074
закрывать,в соответствии с_Ins,0.0,182  ,"закон,законодательство  ",8,0.11764705882352941
закрывать,в соответствии с_Ins,0.0,211  ,"правило,требование  ",4,0.13333333333333333
закрывать,в соответствии с_Ins,0.0,345  ,"ограничение,запрет  ",1,0.125
закрывать,в соответствии с_Ins,0.0,394  ,"график,расписание  ",1,0.14285714285714285
закрывать,NO_Nom  вследствие_Gen,0.0,35  782  ,"храм,церковь  неповиновение,неподчинение  ",1,0.25892857142857145
закрывать,NO_Nom  вследствие_Gen,0.0,187  497  ,"канава,яма  выход,вход  ",1,0.13125
закрывать,NO_Nom  вследствие_Gen,0.0,0  601  ,"дом,здание  пассажиропоток,грузооборот  ",1,0.1685185185185185
закрывать,NO_Nom  по_Loc,0.0,93  297  ,"полиция,полицейский  начало,конец  ",12,0.1073529411764706
закрывать,NO_Nom  по_Loc,0.0,30  297  ,"система,механизм  начало,конец  ",2,0.10833333333333334
закрывать,NO_Nom  по_Loc,0.0,70  297  ,"станция,вокзал  начало,конец  ",2,0.12777777777777777
закрывать,NO_Nom  по_Loc,0.0,3  749  ,"страна,регион  воцарение,восшествие  ",1,0.2526595744680851
закрывать,NO_Nom  по_Loc,0.0,305  297  ,"управление,отдел  начало,конец  ",1,0.10555555555555556
закрывать,после_Gen  NO_Ins,0.0,711  40  ,"торможение,разгон  представитель,руководитель  ",1,0.2527932960893855
закрывать,после_Gen  NO_Ins,0.0,497  14  ,"выход,вход  день,время  ",1,0.10362318840579711
закрывать,после_Gen  NO_Ins,0.0,600  40  ,"отказ,отмена  представитель,руководитель  ",1,0.16945996275605213
закрывать,спустя_Acc  NO_Nom,0.0,14  628  ,"день,время  сервис,услуга  ",2,0.17028985507246375
закрывать,спустя_Acc  NO_Nom,0.0,14  497  ,"день,время  выход,вход  ",1,0.10362318840579711
закрывать,на_Loc  по_Dat  NO_Nom,0.0,498  214  87  ,"граница,предел  причина,повод  телеканал,канал  ",1,0.1019704433497537
закрывать,NO_Nom  во время_Gen  для_Gen,0.0,497  410  47  ,"выход,вход  таинство,крещение  старец,монах  ",2,0.12712418300653597
закрывать,NO_Gen  из-за_Gen,0.0,297  506  ,"начало,конец  расхождение,несоответствие  ",1,0.15000000000000002
закрывать,NO_Gen  из-за_Gen,0.0,308  601  ,"коронавирус,вирус  пассажиропоток,грузооборот  ",1,0.2222222222222222
закрывать,NO_Nom  после_Gen  из-за_Gen,0.0,59  118  550  ,"путь,дорога  ситуация,случай  угроза,опасность  ",1,0.10681818181818181
закрывать,NO_Nom  после_Gen  из-за_Gen,0.0,248  38  550  ,"мост,переправа  нападение,атака  угроза,опасность  ",1,0.11728395061728396
закрывать,NO_Nom  NO_Acc  из_Gen,0.0,-  498  309  ,"-  граница,предел  единство,единение  ",1,0.1037037037037037
закрывать,на_Acc  с_Gen,0.0,327  14  ,"ремонт,обслуживание  день,время  ",11,0.1328502415458937
закрывать,на_Acc  с_Gen,0.0,449  297  ,"пандемия,эпидемия  начало,конец  ",2,0.18333333333333335
закрывать,на_Acc  с_Gen,0.0,327  297  ,"ремонт,обслуживание  начало,конец  ",1,0.10555555555555556
закрывать,у_Gen,0.0,202  ,"труп,останки  ",2,0.13333333333333333
закрывать,у_Gen,0.0,785  ,"брокер,трейдер  ",1,0.5
закрывать,у_Gen,0.0,299  ,"хозяин,владелец  ",1,0.1
закрывать,в_Loc  NO_Nom  в_Loc  NO_Acc,0.0,14  785  451  100  ,"день,время  брокер,трейдер  контекст,рамка  соглашение,договор  ",1,0.17204968944099377
закрывать,в_Loc  NO_Nom  в_Loc  NO_Acc,0.0,297  -  451  498  ,"начало,конец  -  контекст,рамка  граница,предел  ",1,0.11666666666666667
закрывать,на_Loc  в_Loc,0.0,498  -  ,"граница,предел  -  ",2,0.1
закрывать,на_Loc  в_Loc,0.0,449  222  ,"пандемия,эпидемия  подразделение,служба  ",1,0.11904761904761904
закрывать,в_Loc  на_Acc  из-за_Gen,0.0,3  449  308  ,"страна,регион  пандемия,эпидемия  коронавирус,вирус  ",7,0.13317572892040977
закрывать,в_Loc  на_Acc  из-за_Gen,0.0,-  449  308  ,"-  пандемия,эпидемия  коронавирус,вирус  ",3,0.12962962962962962
закрывать,в_Loc  на_Acc  из-за_Gen,0.0,70  449  308  ,"станция,вокзал  пандемия,эпидемия  коронавирус,вирус  ",1,0.10185185185185185
закрывать,в_Loc  на_Acc  из-за_Gen,0.0,-  449  508  ,"-  пандемия,эпидемия  смертность,заболеваемость  ",1,0.12222222222222223
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,-  629  498  ,"-  мера,степень  граница,предел  ",6,0.17777777777777778
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,-  629  497  ,"-  мера,степень  выход,вход  ",2,0.17777777777777778
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,-  629  3  ,"-  мера,степень  страна,регион  ",1,0.11288416075650116
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,40  629  498  ,"представитель,руководитель  мера,степень  граница,предел  ",1,0.1796399751707014
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,258  629  30  ,"университет,институт  мера,степень  система,механизм  ",1,0.14444444444444443
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,40  629  203  ,"представитель,руководитель  мера,степень  школа,класс  ",2,0.15741775294847918
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,64  629  21  ,"компания,фирма  мера,степень  гора,холм  ",1,0.11937267410951623
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,-  629  40  ,"-  мера,степень  представитель,руководитель  ",2,0.1148355058969584
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,-  629  203  ,"-  мера,степень  школа,класс  ",1,0.13333333333333333
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,23  629  23  ,"окно,дверь  мера,степень  окно,дверь  ",1,0.12063492063492064
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,3  473  498  ,"страна,регион  итог,результат  граница,предел  ",1,0.13510638297872343
закрывать,NO_Nom  в качестве_Gen  NO_Acc,0.0,198  629  258  ,"усилие,сила  мера,степень  университет,институт  ",1,0.1522222222222222
закрывать,у_Gen  NO_Nom  NO_Ins,0.0,40  4  651  ,"представитель,руководитель  нога,рука  бинт,повязка  ",1,0.11460729543213932
закрывать,у_Gen  NO_Nom  NO_Ins,0.0,8  497  564  ,"человек,женщина  выход,вход  изгиб,выпуклость  ",1,0.15300300300300299
закрывать,у_Gen  NO_Nom  NO_Ins,0.0,-  4  651  ,"-  нога,рука  бинт,повязка  ",1,0.11274509803921567
закрывать,с_Gen  в_Loc,0.0,297  -  ,"начало,конец  -  ",10,0.1
закрывать,в_Acc  по_Dat,0.0,42  473  ,"праздник,торжество  итог,результат  ",1,0.10961538461538461
закрывать,в_Acc  по_Dat,0.0,14  458  ,"день,время  указание,предписание  ",1,0.10362318840579711
закрывать,с помощью_Gen,0.0,283  ,"процесс,процедура  ",1,0.1
закрывать,с помощью_Gen,0.0,141  ,"способ,метод  ",2,0.10526315789473684
закрывать,с помощью_Gen,0.0,400  ,"сочетание,комбинация  ",1,0.14285714285714285
закрывать,с помощью_Gen,0.0,305  ,"управление,отдел  ",1,0.1111111111111111
закрывать,с помощью_Gen,0.0,621  ,"карточка,карта  ",1,0.3333333333333333
закрывать,около_Gen,0.0,161  ,"часть,половина  ",10,0.14285714285714285
закрывать,около_Gen,0.0,152  ,"сотня,десяток  ",6,0.1111111111111111
закрывать,около_Gen,0.0,301  ,"рудник,шахта  ",4,0.1111111111111111
закрывать,на_Acc  после_Gen,0.0,497  554  ,"выход,вход  посадка,высадка  ",1,0.225
закрывать,на_Acc  после_Gen,0.0,497  297  ,"выход,вход  начало,конец  ",1,0.15000000000000002
закрывать,на_Acc  после_Gen,0.0,327  364  ,"ремонт,обслуживание  трагедия,катастрофа  ",1,0.11805555555555555
закрывать,на_Acc  после_Gen,0.0,449  118  ,"пандемия,эпидемия  ситуация,случай  ",1,0.10606060606060605
закрывать,на_Acc  после_Gen,0.0,255  711  ,"реконструкция,модернизация  торможение,разгон  ",1,0.2916666666666667
закрывать,на_Acc  после_Gen,0.0,449  222  ,"пандемия,эпидемия  подразделение,служба  ",1,0.11904761904761904
закрывать,NO_Nom  NO_Nom  NO_Ins,0.0,4  4  651  ,"нога,рука  нога,рука  бинт,повязка  ",1,0.11274509803921567
закрывать,после_Gen  NO_Nom  NO_Acc  для_Gen,0.0,497  -  654  212  ,"выход,вход  -  пост,должность  ответ,объяснение  ",1,0.15
закрывать,NO_Acc  на_Acc  по_Dat,0.0,64  337  473  ,"компания,фирма  предмет,вещь  итог,результат  ",1,0.11499999999999999
закрывать,NO_Nom  из-за_Gen  NO_Acc  для_Gen,0.0,-  550  498  57  ,"-  угроза,опасность  граница,предел  визит,поездка  ",1,0.11551204819277108
закрывать,по_Loc  NO_Acc,0.0,297  23  ,"начало,конец  окно,дверь  ",3,0.10714285714285715
закрывать,по_Loc  NO_Acc,0.0,497  305  ,"выход,вход  управление,отдел  ",1,0.15555555555555556
закрывать,по_Loc  NO_Acc,0.0,497  35  ,"выход,вход  храм,церковь  ",1,0.10892857142857143
закрывать,по_Loc  NO_Acc,0.0,297  438  ,"начало,конец  сосуд,вена  ",1,0.13333333333333333
закрывать,NO_Gen  в_Loc,0.0,498  6  ,"граница,предел  удовольствие,радость  ",2,0.1023696682464455
закрывать,для_Gen  с_Gen,0.0,656  14  ,"переселение,заселение  день,время  ",2,0.17028985507246375
закрывать,NO_Acc  путем_Gen,0.0,181  538  ,"сайт,страница  изъятие,конфискация  ",5,0.15441176470588236
закрывать,NO_Acc  путем_Gen,0.0,-  497  ,"-  выход,вход  ",1,0.1
закрывать,NO_Acc  во избежание_Gen,0.0,498  57  ,"граница,предел  визит,поездка  ",1,0.10602409638554218
закрывать,NO_Acc  во избежание_Gen,0.0,21  550  ,"гора,холм  угроза,опасность  ",1,0.12739234449760767
закрывать,за_Acc  NO_Ins,0.0,586  93  ,"пропаганда,агитация  полиция,полицейский  ",2,0.17401960784313725
закрывать,за_Acc  NO_Ins,0.0,506  73  ,"расхождение,несоответствие  журнал,газета  ",1,0.10961538461538461
закрывать,после_Gen  NO_Acc  для_Gen,0.0,526  21  367  ,"возникновение,появление  гора,холм  турист,путешественник  ",1,0.13254727728411939
