Verb,Model,ModelSize,Indices,Examples,Size,Coverage
воздерживаться,от_Gen,0.6,78  ,"заседание,совещание  ",308,0.30985915492957744
воздерживаться,от_Gen,0.6,163  ,"поцелуй,прикосновение  ",127,0.6111111111111113
воздерживаться,от_Gen,0.6,282  ,"опыт,знание  ",75,0.30000000000000004
воздерживаться,от_Gen,0.6,60  ,"ученик,студент  ",92,0.11111111111111113
воздерживаться,от_Gen,0.6,44  ,"снижение,увеличение  ",294,0.3483146067415732
воздерживаться,от_Gen,0.6,343  ,"идеология,риторика  ",65,0.25
воздерживаться,от_Gen,0.6,275  ,"злоупотребление,мошенничество  ",89,0.2727272727272727
воздерживаться,от_Gen,0.6,497  ,"выход,вход  ",60,0.4
воздерживаться,от_Gen,0.6,186  ,"еда,пища  ",123,0.5625
воздерживаться,от_Gen,0.6,365  ,"высылка,депортация  ",104,0.7142857142857142
воздерживаться,от_Gen,0.6,403  ,"доказательство,подтверждение  ",58,0.42857142857142855
воздерживаться,от_Gen,0.6,18  ,"война,бой  ",259,0.4375000000000002
воздерживаться,от_Gen,0.6,69  ,"инвестиция,вложение  ",168,0.22413793103448268
воздерживаться,от_Gen,0.6,257  ,"старт,запуск  ",83,0.49999999999999994
воздерживаться,от_Gen,0.6,392  ,"поведение,поступок  ",89,0.7142857142857142
воздерживаться,от_Gen,0.6,321  ,"представление,понимание  ",38,0.2222222222222222
воздерживаться,от_Gen,0.6,253  ,"вид,форма  ",57,0.16666666666666666
воздерживаться,от_Gen,0.6,30  ,"система,механизм  ",88,0.21666666666666665
воздерживаться,от_Gen,0.6,160  ,"проект,программа  ",83,0.44444444444444453
воздерживаться,от_Gen,0.6,586  ,"пропаганда,агитация  ",42,0.6666666666666666
воздерживаться,от_Gen,0.6,92  ,"урок,занятие  ",73,0.28571428571428564
воздерживаться,от_Gen,0.6,130  ,"давление,напряжение  ",89,0.3333333333333333
воздерживаться,от_Gen,0.6,543  ,"продукт,товар  ",31,0.25
воздерживаться,от_Gen,0.6,211  ,"правило,требование  ",38,0.3333333333333333
воздерживаться,от_Gen,0.6,598  ,"выдвижение,избрание  ",32,1.0
воздерживаться,от_Gen,0.6,389  ,"обещание,клятва  ",29,0.42857142857142855
воздерживаться,от_Gen,0.6,741  ,"искушение,соблазн  ",39,1.0
воздерживаться,от_Gen,0.6,450  ,"оскорбление,унижение  ",28,0.3333333333333333
воздерживаться,от_Gen,0.6,345  ,"ограничение,запрет  ",64,0.75
воздерживаться,от_Gen,0.6,61  ,"матч,игра  ",60,0.17948717948717946
воздерживаться,от_Gen,0.6,226  ,"движение,перемещение  ",58,0.5714285714285713
воздерживаться,от_Gen,0.6,335  ,"задержание,арест  ",45,0.375
воздерживаться,от_Gen,0.6,238  ,"мысль,воспоминание  ",59,0.6923076923076923
воздерживаться,от_Gen,0.6,440  ,"ущерб,вред  ",22,0.16666666666666666
воздерживаться,от_Gen,0.6,600  ,"отказ,отмена  ",23,0.6666666666666666
воздерживаться,от_Gen,0.6,36  ,"молоко,мясо  ",36,0.12499999999999997
воздерживаться,от_Gen,0.6,173  ,"ирония,сарказм  ",52,0.4705882352941177
воздерживаться,от_Gen,0.6,456  ,"наказание,штраф  ",30,0.8
воздерживаться,от_Gen,0.6,471  ,"дискриминация,неравенство  ",24,0.4
воздерживаться,от_Gen,0.6,311  ,"местоположение,расположение  ",19,0.2222222222222222
воздерживаться,от_Gen,0.6,77  ,"вино,пиво  ",45,0.21875
воздерживаться,от_Gen,0.6,141  ,"способ,метод  ",42,0.3684210526315789
воздерживаться,от_Gen,0.6,6  ,"удовольствие,радость  ",93,0.18009478672985768
воздерживаться,от_Gen,0.6,314  ,"объявление,реклама  ",25,0.4444444444444444
воздерживаться,от_Gen,0.6,53  ,"гнев,ярость  ",33,0.16666666666666666
воздерживаться,от_Gen,0.6,458  ,"указание,предписание  ",36,0.6000000000000001
воздерживаться,от_Gen,0.6,323  ,"инфляция,безработица  ",16,0.1111111111111111
воздерживаться,от_Gen,0.6,504  ,"описание,обзор  ",16,0.2
воздерживаться,от_Gen,0.6,297  ,"начало,конец  ",31,0.2
воздерживаться,от_Gen,0.6,399  ,"доставка,отправка  ",28,0.7142857142857142
воздерживаться,от_Gen,0.6,240  ,"обработка,переработка  ",21,0.38461538461538464
воздерживаться,от_Gen,0.6,242  ,"зло,грех  ",27,0.3076923076923077
воздерживаться,от_Gen,0.6,587  ,"сравнение,сопоставление  ",14,0.6666666666666666
воздерживаться,от_Gen,0.6,517  ,"пьянка,попойка  ",18,0.75
воздерживаться,от_Gen,0.6,556  ,"просмотр,чтение  ",29,1.0
воздерживаться,от_Gen,0.6,366  ,"прекращение,возобновление  ",19,0.41666666666666663
воздерживаться,от_Gen,0.6,264  ,"подарок,сюрприз  ",14,0.2727272727272727
воздерживаться,от_Gen,0.6,494  ,"ругательство,брань  ",27,0.8
воздерживаться,от_Gen,0.6,218  ,"распад,разрушение  ",23,0.21428571428571427
воздерживаться,от_Gen,0.6,667  ,"грубость,хамство  ",12,0.6666666666666666
воздерживаться,от_Gen,0.6,88  ,"красота,великолепие  ",16,0.10344827586206896
воздерживаться,от_Gen,0.6,200  ,"прыжок,бег  ",27,0.4666666666666666
воздерживаться,от_Gen,0.6,575  ,"трактовка,интерпретация  ",14,0.75
воздерживаться,от_Gen,0.6,639  ,"экспансия,колонизация  ",11,0.6666666666666666
воздерживаться,от_Gen,0.6,106  ,"улыбка,усмешка  ",25,0.32
воздерживаться,от_Gen,0.6,765  ,"комплимент,похвала  ",14,1.0
воздерживаться,от_Gen,0.6,305  ,"управление,отдел  ",14,0.2222222222222222
воздерживаться,от_Gen,0.6,121  ,"охотник,рыбак  ",22,0.19047619047619047
воздерживаться,от_Gen,0.6,97  ,"язык,диалект  ",18,0.1111111111111111
воздерживаться,от_Gen,0.6,526  ,"возникновение,появление  ",11,0.5
воздерживаться,от_Gen,0.6,224  ,"сигарета,сигара  ",13,0.21428571428571427
воздерживаться,от_Gen,0.6,588  ,"алкоголизм,пьянство  ",8,0.3333333333333333
воздерживаться,от_Gen,0.6,654  ,"пост,должность  ",9,0.6666666666666666
воздерживаться,от_Gen,0.6,696  ,"кормление,вскармливание  ",9,1.0
воздерживаться,от_Gen,0.6,334  ,"казнь,расстрел  ",18,0.7777777777777779
воздерживаться,от_Gen,0.6,608  ,"маргинализация,криминализация  ",12,0.6666666666666666
воздерживаться,от_Gen,0.6,49  ,"крик,вопль  ",18,0.10869565217391304
воздерживаться,от_Gen,0.6,56  ,"салат,блюдо  ",28,0.2926829268292683
воздерживаться,от_Gen,0.6,317  ,"идея,концепция  ",16,0.4444444444444444
воздерживаться,от_Gen,0.6,215  ,"искусство,культура  ",9,0.21428571428571427
воздерживаться,от_Gen,0.6,82  ,"заболевание,болезнь  ",11,0.16129032258064516
воздерживаться,от_Gen,0.6,98  ,"вода,воздух  ",10,0.1111111111111111
воздерживаться,от_Gen,0.6,263  ,"очистка,чистка  ",11,0.36363636363636365
воздерживаться,от_Gen,0.6,42  ,"праздник,торжество  ",30,0.26923076923076916
воздерживаться,от_Gen,0.6,181  ,"сайт,страница  ",10,0.11764705882352941
воздерживаться,от_Gen,0.6,339  ,"воспроизведение,отображение  ",9,0.5
воздерживаться,от_Gen,0.6,422  ,"выращивание,разведение  ",7,0.3333333333333333
воздерживаться,от_Gen,0.6,133  ,"правда,ложь  ",10,0.15000000000000002
воздерживаться,от_Gen,0.6,418  ,"преступность,коррупция  ",12,0.5
воздерживаться,от_Gen,0.6,327  ,"ремонт,обслуживание  ",6,0.1111111111111111
воздерживаться,от_Gen,0.6,307  ,"слух,сплетня  ",9,0.3333333333333333
воздерживаться,от_Gen,0.6,390  ,"образец,пример  ",9,0.42857142857142855
воздерживаться,от_Gen,0.6,291  ,"антисемитизм,национализм  ",13,0.4
воздерживаться,от_Gen,0.6,320  ,"значение,значимость  ",6,0.1111111111111111
воздерживаться,от_Gen,0.6,140  ,"распределение,разделение  ",19,0.42105263157894735
воздерживаться,от_Gen,0.6,129  ,"версия,вариант  ",9,0.14285714285714285
воздерживаться,от_Gen,0.6,569  ,"прививка,вакцинация  ",5,0.25
воздерживаться,от_Gen,0.6,180  ,"цвет,оттенок  ",8,0.23529411764705882
воздерживаться,от_Gen,0.6,118  ,"ситуация,случай  ",10,0.27272727272727276
воздерживаться,от_Gen,0.6,628  ,"сервис,услуга  ",5,0.3333333333333333
воздерживаться,от_Gen,0.6,609  ,"набор,комплект  ",5,0.3333333333333333
воздерживаться,от_Gen,0.6,251  ,"защита,предотвращение  ",14,0.49999999999999994
воздерживаться,от_Gen,0.6,84  ,"оружие,пистолет  ",7,0.1
воздерживаться,от_Gen,0.6,333  ,"безумие,сумасшествие  ",5,0.1111111111111111
воздерживаться,от_Gen,0.6,711  ,"торможение,разгон  ",5,1.0
воздерживаться,от_Gen,0.6,354  ,"уважение,доверие  ",9,0.375
воздерживаться,от_Gen,0.6,285  ,"концентрация,содержание  ",6,0.30000000000000004
воздерживаться,от_Gen,0.6,368  ,"яркость,контраст  ",6,0.2857142857142857
воздерживаться,от_Gen,0.6,46  ,"песнь,песня  ",10,0.10416666666666666
воздерживаться,от_Gen,0.6,370  ,"предсказание,пророчество  ",7,0.42857142857142855
воздерживаться,от_Gen,0.6,169  ,"молитва,проповедь  ",6,0.11764705882352941
воздерживаться,от_Gen,0.6,315  ,"разгром,капитуляция  ",4,0.1111111111111111
воздерживаться,от_Gen,0.6,157  ,"ошибка,промах  ",6,0.1111111111111111
воздерживаться,от_Gen,0.6,790  ,"слежка,прослушка  ",4,0.5
воздерживаться,от_Gen,0.6,193  ,"перевозка,транспортировка  ",7,0.1875
воздерживаться,от_Gen,0.6,33  ,"овощ,фрукт  ",13,0.12280701754385964
воздерживаться,от_Gen,0.6,189  ,"картинка,изображение  ",5,0.125
воздерживаться,от_Gen,0.6,538  ,"изъятие,конфискация  ",5,0.5
воздерживаться,от_Gen,0.6,656  ,"переселение,заселение  ",7,1.0
воздерживаться,от_Gen,0.6,776  ,"банальность,пошлость  ",4,0.5
воздерживаться,от_Gen,0.6,416  ,"умножение,сложение  ",3,0.16666666666666666
воздерживаться,от_Gen,0.6,220  ,"реорганизация,реструктуризация  ",8,0.2857142857142857
воздерживаться,от_Gen,0.6,507  ,"наставление,поучение  ",4,0.4
воздерживаться,от_Gen,0.6,398  ,"стоянка,парковка  ",3,0.14285714285714285
воздерживаться,от_Gen,0.6,280  ,"возможность,необходимость  ",5,0.18181818181818182
воздерживаться,от_Gen,0.6,592  ,"чай,кофе  ",6,1.0
воздерживаться,от_Gen,0.6,602  ,"штемпель,штамп  ",5,0.6666666666666666
воздерживаться,от_Gen,0.6,252  ,"фотография,снимок  ",8,0.3333333333333333
воздерживаться,от_Gen,0.6,778  ,"настроение,настрой  ",3,0.5
воздерживаться,от_Gen,0.6,657  ,"консенсус,компромисс  ",3,0.3333333333333333
воздерживаться,от_Gen,0.6,217  ,"знак,символ  ",5,0.14285714285714285
воздерживаться,от_Gen,0.6,580  ,"отставка,увольнение  ",3,0.3333333333333333
воздерживаться,от_Gen,0.6,482  ,"безобразие,беспредел  ",3,0.2
воздерживаться,от_Gen,0.6,519  ,"увязка,привязка  ",4,0.5
воздерживаться,от_Gen,0.6,310  ,"переброска,передислокация  ",3,0.1111111111111111
воздерживаться,от_Gen,0.6,472  ,"выброс,сброс  ",3,0.2
воздерживаться,от_Gen,0.6,457  ,"билет,авиабилет  ",3,0.2
воздерживаться,от_Gen,0.6,695  ,"гипноз,внушение  ",3,0.5
воздерживаться,от_Gen,0.6,479  ,"строгость,сдержанность  ",2,0.2
воздерживаться,от_Gen,0.6,142  ,"семя,плод  ",5,0.15789473684210525
воздерживаться,от_Gen,0.6,376  ,"орех,семечко  ",2,0.14285714285714285
воздерживаться,от_Gen,0.6,276  ,"устранение,ликвидация  ",5,0.2727272727272727
воздерживаться,от_Gen,0.6,262  ,"характеристика,параметр  ",4,0.18181818181818182
воздерживаться,от_Gen,0.6,209  ,"препарат,лекарство  ",5,0.2
воздерживаться,от_Gen,0.6,493  ,"имущество,собственность  ",4,0.6000000000000001
воздерживаться,от_Gen,0.6,402  ,"направленность,ориентация  ",2,0.14285714285714285
воздерживаться,от_Gen,0.6,436  ,"перспектива,будущее  ",2,0.16666666666666666
воздерживаться,от_Gen,0.6,255  ,"реконструкция,модернизация  ",4,0.25
воздерживаться,от_Gen,0.6,104  ,"число,количество  ",7,0.13333333333333333
воздерживаться,от_Gen,0.6,477  ,"свеча,свечка  ",2,0.2
воздерживаться,от_Gen,0.6,454  ,"макияж,помада  ",2,0.2
воздерживаться,от_Gen,0.6,281  ,"равнодушие,безразличие  ",3,0.2
воздерживаться,от_Gen,0.6,94  ,"ерунда,чушь  ",5,0.10714285714285714
воздерживаться,от_Gen,0.6,330  ,"кабель,провод  ",2,0.1111111111111111
воздерживаться,от_Gen,0.6,295  ,"мужество,храбрость  ",2,0.1
воздерживаться,от_Gen,0.6,360  ,"хищение,кража  ",4,0.375
воздерживаться,от_Gen,0.6,566  ,"возмущение,негодование  ",2,0.25
воздерживаться,от_Gen,0.6,565  ,"тренд,тенденция  ",2,0.25
воздерживаться,от_Gen,0.6,331  ,"противоположность,противовес  ",3,0.2222222222222222
воздерживаться,от_Gen,0.6,337  ,"предмет,вещь  ",4,0.25
воздерживаться,от_Gen,0.6,351  ,"смерть,гибель  ",2,0.125
воздерживаться,от_Gen,0.6,523  ,"фейерверк,салют  ",2,0.25
воздерживаться,от_Gen,0.6,412  ,"сигнал,импульс  ",3,0.3333333333333333
воздерживаться,от_Gen,0.6,410  ,"таинство,крещение  ",3,0.5
воздерживаться,от_Gen,0.6,222  ,"подразделение,служба  ",2,0.14285714285714285
воздерживаться,от_Gen,0.6,434  ,"яд,отрава  ",1,0.16666666666666666
воздерживаться,от_Gen,0.6,470  ,"прикрытие,предлог  ",1,0.2
воздерживаться,от_Gen,0.6,387  ,"упрощение,унификация  ",2,0.2857142857142857
воздерживаться,от_Gen,0.6,495  ,"доброжелательность,дружелюбие  ",1,0.2
воздерживаться,от_Gen,0.6,355  ,"выставка,ярмарка  ",1,0.125
воздерживаться,от_Gen,0.6,648  ,"наглость,дерзость  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,303  ,"температура,влажность  ",1,0.1111111111111111
воздерживаться,от_Gen,0.6,322  ,"литургия,богослужение  ",2,0.2222222222222222
воздерживаться,от_Gen,0.6,400  ,"сочетание,комбинация  ",1,0.14285714285714285
воздерживаться,от_Gen,0.6,308  ,"коронавирус,вирус  ",1,0.1111111111111111
воздерживаться,от_Gen,0.6,449  ,"пандемия,эпидемия  ",1,0.16666666666666666
воздерживаться,от_Gen,0.6,571  ,"метафора,аллегория  ",2,0.5
воздерживаться,от_Gen,0.6,182  ,"закон,законодательство  ",4,0.23529411764705882
воздерживаться,от_Gen,0.6,269  ,"потеря,утрата  ",3,0.2727272727272727
воздерживаться,от_Gen,0.6,724  ,"полив,орошение  ",1,0.5
воздерживаться,от_Gen,0.6,748  ,"сканирование,считывание  ",1,0.5
воздерживаться,от_Gen,0.6,309  ,"единство,единение  ",2,0.2222222222222222
воздерживаться,от_Gen,0.6,769  ,"красноречие,остроумие  ",1,0.5
воздерживаться,от_Gen,0.6,178  ,"чемпионат,турнир  ",4,0.23529411764705882
воздерживаться,от_Gen,0.6,562  ,"доктрина,учение  ",1,0.25
воздерживаться,от_Gen,0.6,146  ,"пирожное,печение  ",2,0.10526315789473684
воздерживаться,от_Gen,0.6,660  ,"штука,штучка  ",1,0.2
воздерживаться,от_Gen,0.6,509  ,"укол,инъекция  ",2,0.5
воздерживаться,от_Gen,0.6,534  ,"диспропорция,дисбаланс  ",1,0.25
воздерживаться,от_Gen,0.6,554  ,"посадка,высадка  ",2,0.5
воздерживаться,от_Gen,0.6,473  ,"итог,результат  ",2,0.4
воздерживаться,от_Gen,0.6,744  ,"перестановка,рокировка  ",1,0.5
воздерживаться,от_Gen,0.6,505  ,"парад,марш  ",2,0.4
воздерживаться,от_Gen,0.6,462  ,"плакат,афиша  ",2,0.4
воздерживаться,от_Gen,0.6,638  ,"страхование,страховка  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,771  ,"поблажка,послабление  ",1,0.5
воздерживаться,от_Gen,0.6,672  ,"уловка,хитрость  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,431  ,"статус,звание  ",1,0.16666666666666666
воздерживаться,от_Gen,0.6,697  ,"прославление,восхваление  ",1,0.5
воздерживаться,от_Gen,0.6,539  ,"молодец,спасибо  ",1,0.25
воздерживаться,от_Gen,0.6,621  ,"карточка,карта  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,270  ,"лечение,терапия  ",2,0.18181818181818182
воздерживаться,от_Gen,0.6,219  ,"успех,достижение  ",3,0.21428571428571427
воздерживаться,от_Gen,0.6,789  ,"сокрытие,уклонение  ",1,0.5
воздерживаться,от_Gen,0.6,284  ,"разница,различие  ",1,0.1
воздерживаться,от_Gen,0.6,502  ,"сертификация,аккредитация  ",1,0.2
воздерживаться,от_Gen,0.6,576  ,"конфиденциальность,анонимность  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,670  ,"изобретение,патент  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,427  ,"препятствие,барьер  ",1,0.16666666666666666
воздерживаться,от_Gen,0.6,300  ,"обряд,ритуал  ",3,0.30000000000000004
воздерживаться,от_Gen,0.6,385  ,"подлог,фальсификация  ",1,0.14285714285714285
воздерживаться,от_Gen,0.6,516  ,"закрепление,фиксация  ",1,0.25
воздерживаться,от_Gen,0.6,699  ,"действо,зрелище  ",1,0.5
воздерживаться,от_Gen,0.6,326  ,"борода,ус  ",1,0.1111111111111111
воздерживаться,от_Gen,0.6,703  ,"расслабление,разрядка  ",1,0.5
воздерживаться,от_Gen,0.6,665  ,"вечность,бесконечность  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,313  ,"свобода,независимость  ",1,0.1111111111111111
воздерживаться,от_Gen,0.6,394  ,"график,расписание  ",1,0.14285714285714285
воздерживаться,от_Gen,0.6,500  ,"транспарентность,открытость  ",1,0.2
воздерживаться,от_Gen,0.6,372  ,"синтез,связывание  ",1,0.14285714285714285
воздерживаться,от_Gen,0.6,491  ,"краситель,пигмент  ",1,0.2
воздерживаться,от_Gen,0.6,364  ,"трагедия,катастрофа  ",1,0.125
воздерживаться,от_Gen,0.6,662  ,"стимул,мотивация  ",1,0.3333333333333333
воздерживаться,от_Gen,0.6,404  ,"пятно,след  ",1,0.14285714285714285
воздерживаться,от_Gen,0.6,382  ,"шут,клоун  ",1,0.14285714285714285
воздерживаться,от_Gen,0.6,296  ,"измерение,вычисление  ",1,0.1
воздерживаться,от_Gen,0.6,563  ,"индивид,личность  ",1,0.25
воздерживаться,от_Gen,0.6,369  ,"дуэт,трио  ",1,0.14285714285714285
воздерживаться,NO_Nom  от_Gen,0.141,40  212  ,"представитель,руководитель  ответ,объяснение  ",1002,0.32867783985102406
воздерживаться,NO_Nom  от_Gen,0.141,109  191  ,"точка,сторона  влияние,воздействие  ",71,0.11458333333333333
воздерживаться,NO_Nom  от_Gen,0.141,93  212  ,"полиция,полицейский  ответ,объяснение  ",159,0.1843137254901961
воздерживаться,NO_Nom  от_Gen,0.141,245  212  ,"господин,госпожа  ответ,объяснение  ",40,0.11666666666666667
воздерживаться,NO_Nom  от_Gen,0.141,40  435  ,"представитель,руководитель  голосование,референдум  ",97,0.1196461824953445
воздерживаться,NO_Nom  от_Gen,0.141,-  212  ,"-  ответ,объяснение  ",377,0.19999999999999998
воздерживаться,NO_Nom  от_Gen,0.141,235  212  ,"сотрудник,работник  ответ,объяснение  ",29,0.14871794871794872
воздерживаться,NO_Nom  от_Gen,0.141,114  212  ,"правительство,парламент  ответ,объяснение  ",24,0.11014492753623188
воздерживаться,NO_Nom  от_Gen,0.141,64  212  ,"компания,фирма  ответ,объяснение  ",41,0.13666666666666666
воздерживаться,NO_Nom  от_Gen,0.141,206  212  ,"эксперт,специалист  ответ,объяснение  ",21,0.16666666666666666
воздерживаться,NO_Nom  от_Gen,0.141,109  504  ,"точка,сторона  описание,обзор  ",15,0.12083333333333333
воздерживаться,NO_Nom  от_Gen,0.141,274  212  ,"подозреваемый,подсудимый  ответ,объяснение  ",17,0.12424242424242424
воздерживаться,NO_Nom  от_Gen,0.141,-  401  ,"-  критика,нападки  ",58,0.3571428571428571
воздерживаться,NO_Nom  от_Gen,0.141,40  27  ,"представитель,руководитель  исследование,анализ  ",102,0.12325910771893929
воздерживаться,NO_Nom  от_Gen,0.141,40  401  ,"представитель,руководитель  критика,нападки  ",39,0.3164405426975259
воздерживаться,NO_Nom  от_Gen,0.141,40  57  ,"представитель,руководитель  визит,поездка  ",45,0.13094837450360097
воздерживаться,NO_Nom  от_Gen,0.141,206  27  ,"эксперт,специалист  исследование,анализ  ",31,0.12112676056338029
воздерживаться,NO_Nom  от_Gen,0.141,214  212  ,"причина,повод  ответ,объяснение  ",21,0.14047619047619048
воздерживаться,NO_Nom  от_Gen,0.141,25  212  ,"команда,группа  ответ,объяснение  ",29,0.10384615384615384
воздерживаться,NO_Nom  от_Gen,0.141,40  89  ,"представитель,руководитель  данные,информация  ",77,0.10773678056385602
воздерживаться,NO_Nom  от_Gen,0.141,40  34  ,"представитель,руководитель  слово,мнение  ",47,0.12404773996952767
воздерживаться,NO_Nom  от_Gen,0.141,3  283  ,"страна,регион  процесс,процедура  ",15,0.11329787234042554
воздерживаться,NO_Nom  от_Gen,0.141,40  76  ,"представитель,руководитель  проведение,выполнение  ",42,0.1686981547316742
воздерживаться,NO_Nom  от_Gen,0.141,40  229  ,"представитель,руководитель  использование,применение  ",20,0.17898581865062313
воздерживаться,NO_Nom  от_Gen,0.141,55  435  ,"оппозиция,оппозиционер  голосование,референдум  ",34,0.14784946236559138
воздерживаться,NO_Nom  от_Gen,0.141,222  212  ,"подразделение,служба  ответ,объяснение  ",12,0.14047619047619048
воздерживаться,NO_Nom  от_Gen,0.141,194  342  ,"клиент,покупатель  покупка,приобретение  ",10,0.175
воздерживаться,NO_Nom  от_Gen,0.141,-  257  ,"-  старт,запуск  ",9,0.125
воздерживаться,NO_Nom  от_Gen,0.141,40  175  ,"представитель,руководитель  помощь,поддержка  ",42,0.1707196845218534
воздерживаться,NO_Nom  от_Gen,0.141,-  76  ,"-  проведение,выполнение  ",62,0.11363636363636359
воздерживаться,NO_Nom  от_Gen,0.141,109  629  ,"точка,сторона  мера,степень  ",6,0.1875
воздерживаться,NO_Nom  от_Gen,0.141,114  175  ,"правительство,парламент  помощь,поддержка  ",8,0.10230179028132992
воздерживаться,NO_Nom  от_Gen,0.141,114  629  ,"правительство,парламент  мера,степень  ",5,0.18840579710144928
воздерживаться,NO_Nom  от_Gen,0.141,-  742  ,"-  упор,акцент  ",5,0.25
воздерживаться,NO_Nom  от_Gen,0.141,245  27  ,"господин,госпожа  исследование,анализ  ",9,0.10446009389671361
воздерживаться,NO_Nom  от_Gen,0.141,-  562  ,"-  доктрина,учение  ",5,0.125
воздерживаться,NO_Nom  от_Gen,0.141,3  629  ,"страна,регион  мера,степень  ",5,0.17198581560283688
воздерживаться,NO_Nom  от_Gen,0.141,114  229  ,"правительство,парламент  использование,применение  ",8,0.137123745819398
воздерживаться,NO_Nom  от_Gen,0.141,109  435  ,"точка,сторона  голосование,референдум  ",4,0.10416666666666666
воздерживаться,NO_Nom  от_Gen,0.141,40  100  ,"представитель,руководитель  соглашение,договор  ",30,0.10059856344772547
воздерживаться,NO_Nom  от_Gen,0.141,78  639  ,"заседание,совещание  экспансия,колонизация  ",4,0.1737089201877934
воздерживаться,NO_Nom  от_Gen,0.141,109  401  ,"точка,сторона  критика,нападки  ",5,0.1636904761904762
воздерживаться,NO_Nom  от_Gen,0.141,52  212  ,"музыкант,артист  ответ,объяснение  ",23,0.16666666666666669
воздерживаться,NO_Nom  от_Gen,0.141,346  238  ,"душа,сердце  мысль,воспоминание  ",3,0.10096153846153846
воздерживаться,NO_Nom  от_Gen,0.141,361  212  ,"газпром,лукойл  ответ,объяснение  ",5,0.22083333333333333
воздерживаться,NO_Nom  от_Gen,0.141,290  212  ,"кандидат,претендент  ответ,объяснение  ",4,0.13333333333333333
воздерживаться,NO_Nom  от_Gen,0.141,3  550  ,"страна,регион  угроза,опасность  ",3,0.1276595744680851
воздерживаться,NO_Nom  от_Gen,0.141,206  34  ,"эксперт,специалист  слово,мнение  ",7,0.11704545454545455
воздерживаться,NO_Nom  от_Gen,0.141,109  550  ,"точка,сторона  угроза,опасность  ",3,0.14583333333333334
воздерживаться,NO_Nom  от_Gen,0.141,-  229  ,"-  использование,применение  ",29,0.19230769230769232
воздерживаться,NO_Nom  от_Gen,0.141,40  550  ,"представитель,руководитель  угроза,опасность  ",4,0.13058659217877094
воздерживаться,NO_Nom  от_Gen,0.141,104  435  ,"число,количество  голосование,референдум  ",6,0.13333333333333333
воздерживаться,NO_Nom  от_Gen,0.141,87  526  ,"телеканал,канал  возникновение,появление  ",3,0.14224137931034483
воздерживаться,NO_Nom  от_Gen,0.141,104  175  ,"число,количество  помощь,поддержка  ",6,0.12549019607843137
воздерживаться,NO_Nom  от_Gen,0.141,-  283  ,"-  процесс,процедура  ",16,0.15000000000000002
воздерживаться,NO_Nom  от_Gen,0.141,40  283  ,"представитель,руководитель  процесс,процедура  ",8,0.11396648044692738
