Verb,Model,ModelSize,Indices,Examples,Size,Coverage
замечать,NO_Acc,0.211,439  ,"подать,дань  ",2,0.3333333333333333
замечать,NO_Acc,0.211,386  ,"гробница,склеп  ",2,0.2857142857142857
замечать,NO_Acc,0.211,551  ,"руль,штурвал  ",1,0.25
замечать,NO_Acc,0.211,571  ,"метафора,аллегория  ",2,0.5
замечать,NO_Acc,0.211,502  ,"сертификация,аккредитация  ",1,0.2
замечать,NO_Acc,0.211,735  ,"гид,экскурсовод  ",1,0.5
замечать,NO_Acc,0.211,670  ,"изобретение,патент  ",2,0.6666666666666666
замечать,NO_Acc,0.211,641  ,"талон,чек  ",1,0.3333333333333333
замечать,NO_Acc,0.211,667  ,"грубость,хамство  ",2,0.6666666666666666
замечать,NO_Acc,0.211,779  ,"метла,веник  ",1,0.5
замечать,NO_Acc,0.211,602  ,"штемпель,штамп  ",1,0.3333333333333333
замечать,NO_Acc,0.211,465  ,"гордыня,эгоизм  ",4,0.8
замечать,NO_Acc,0.211,590  ,"именинница,именинник  ",1,0.3333333333333333
замечать,NO_Acc,0.211,761  ,"загадочность,таинственность  ",1,0.5
замечать,NO_Acc,0.211,705  ,"уклад,устой  ",1,0.5
замечать,NO_Acc,0.211,548  ,"рай,ад  ",1,0.25
замечать,NO_Acc,0.211,618  ,"хватка,тиски  ",1,0.3333333333333333
замечать,NO_Acc,0.211,559  ,"фашизм,нацизм  ",1,0.25
замечать,NO_Acc,0.211,593  ,"богохульство,кощунство  ",1,0.3333333333333333
замечать,NO_Acc,0.211,376  ,"орех,семечко  ",3,0.42857142857142855
замечать,NO_Acc,0.211,655  ,"томление,истома  ",1,0.3333333333333333
замечать,NO_Acc,0.211,478  ,"тайна,секрет  ",1,0.2
замечать,NO_Acc,0.211,679  ,"неизменность,незыблемость  ",1,0.5
замечать,NO_Acc,0.211,516  ,"закрепление,фиксация  ",1,0.25
замечать,NO_Acc,0.211,561  ,"поселенец,колонист  ",1,0.25
замечать,NO_Acc,0.211,689  ,"брожение,ферментация  ",1,0.5
замечать,NO_Acc,0.211,687  ,"продувка,промывка  ",1,0.5
замечать,NO_Acc,0.211,467  ,"моллюск,водоросль  ",1,0.2
замечать,NO_Acc,0.211,553  ,"бедняжка,бедняга  ",1,0.25
замечать,NO_Acc,0.211,748  ,"сканирование,считывание  ",1,0.5
замечать,NO_Acc,0.211,455  ,"бездельник,лентяй  ",1,0.2
замечать,NO_Acc,0.211,666  ,"алкаш,пьяница  ",1,0.3333333333333333
замечать,NO_Acc,0.211,514  ,"цилиндр,поршень  ",1,0.25
замечать,NO_Acc,0.211,546  ,"убежище,укрытие  ",1,0.25
замечать,NO_Acc,0.211,743  ,"перевоплощение,реинкарнация  ",1,0.5
замечать,NO_Acc,0.211,648  ,"наглость,дерзость  ",1,0.3333333333333333
замечать,NO_Acc,0.211,529  ,"аукцион,тендер  ",1,0.25
замечать,NO_Acc,0.211,486  ,"репутация,имидж  ",1,0.2
замечать,NO_Acc,0.211,791  ,"неясность,двусмысленность  ",1,0.5
замечать,NO_Acc,0.211,464  ,"горсть,пригоршня  ",1,0.2
замечать,NO_Acc,0.211,603  ,"пионер,первопроходец  ",1,0.3333333333333333
замечать,NO_Acc,0.211,587  ,"сравнение,сопоставление  ",1,0.3333333333333333
замечать,NO_Acc,0.211,684  ,"слепота,глухота  ",1,0.5
замечать,NO_Acc,0.211,512  ,"маэстро,мэтр  ",1,0.25
замечать,NO_Acc,0.211,539  ,"молодец,спасибо  ",1,0.25
замечать,NO_Acc,0.211,708  ,"авантюристка,шпионка  ",1,0.5
замечать,NO_Acc,0.211,635  ,"сатира,пародия  ",2,0.6666666666666666
замечать,NO_Acc,0.211,706  ,"стопор,ограничитель  ",1,0.5
замечать,NO_Acc,0.211,588  ,"алкоголизм,пьянство  ",1,0.3333333333333333
замечать,NO_Acc,0.211,582  ,"портной,портниха  ",1,0.3333333333333333
замечать,NO_Acc,0.211,745  ,"сжатие,растяжение  ",1,0.5
замечать,NO_Nom  NO_Acc,0.063,154  195  ,"пассажир,водитель  инцидент,событие  ",31,0.31666666666666665
замечать,NO_Nom  NO_Acc,0.063,9  460  ,"корабль,судно  сбой,перебой  ",23,0.21327433628318584
замечать,NO_Nom  NO_Acc,0.063,235  337  ,"сотрудник,работник  предмет,вещь  ",18,0.2403846153846154
замечать,NO_Nom  NO_Acc,0.063,206  565  ,"эксперт,специалист  тренд,тенденция  ",13,0.225
замечать,NO_Nom  NO_Acc,0.063,8  284  ,"человек,женщина  разница,различие  ",25,0.28603603603603606
замечать,NO_Nom  NO_Acc,0.063,12  466  ,"отец,брат  способность,умение  ",22,0.2246305418719212
замечать,NO_Nom  NO_Acc,0.063,-  404  ,"-  пятно,след  ",84,0.2857142857142857
замечать,NO_Nom  NO_Acc,0.063,194  44  ,"клиент,покупатель  снижение,увеличение  ",29,0.2143258426966292
замечать,NO_Nom  NO_Acc,0.063,60  284  ,"ученик,студент  разница,различие  ",25,0.2555555555555556
замечать,NO_Nom  NO_Acc,0.063,-  550  ,"-  угроза,опасность  ",48,0.25
замечать,NO_Nom  NO_Acc,0.063,235  7  ,"сотрудник,работник  луч,свет  ",19,0.20591313448456305
замечать,NO_Nom  NO_Acc,0.063,206  710  ,"эксперт,специалист  гниение,коррозия  ",5,0.2833333333333333
замечать,NO_Nom  NO_Acc,0.063,-  226  ,"-  движение,перемещение  ",146,0.21428571428571425
замечать,NO_Nom  NO_Acc,0.063,205  284  ,"фанат,поклонник  разница,различие  ",9,0.2833333333333333
замечать,NO_Nom  NO_Acc,0.063,8  550  ,"человек,женщина  угроза,опасность  ",10,0.27702702702702703
замечать,NO_Nom  NO_Acc,0.063,154  790  ,"пассажир,водитель  слежка,прослушка  ",4,0.2777777777777778
замечать,NO_Nom  NO_Acc,0.063,154  8  ,"пассажир,водитель  человек,женщина  ",34,0.2717717717717718
замечать,NO_Nom  NO_Acc,0.063,235  460  ,"сотрудник,работник  сбой,перебой  ",5,0.23846153846153847
замечать,NO_Nom  NO_Acc,0.063,154  550  ,"пассажир,водитель  угроза,опасность  ",5,0.3055555555555556
замечать,NO_Nom  NO_Acc,0.063,2  526  ,"русский,немец  возникновение,появление  ",10,0.2665876777251185
замечать,NO_Nom  NO_Acc,0.063,194  392  ,"клиент,покупатель  поведение,поступок  ",12,0.26785714285714285
замечать,NO_Nom  NO_Acc,0.063,235  195  ,"сотрудник,работник  инцидент,событие  ",13,0.28717948717948716
замечать,NO_Nom  NO_Acc,0.063,9  550  ,"корабль,судно  угроза,опасность  ",10,0.2588495575221239
замечать,NO_Nom  NO_Acc,0.063,13  460  ,"генерал,полковник  сбой,перебой  ",8,0.20483091787439614
замечать,NO_Nom  NO_Acc,0.063,-  466  ,"-  способность,умение  ",21,0.2
замечать,NO_Nom  NO_Acc,0.063,12  778  ,"отец,брат  настроение,настрой  ",7,0.5098522167487685
замечать,NO_Nom  NO_Acc,0.063,-  207  ,"-  явление,проявление  ",39,0.26666666666666666
замечать,NO_Nom  NO_Acc,0.063,-  118  ,"-  ситуация,случай  ",107,0.22727272727272732
замечать,NO_Nom  NO_Acc,0.063,235  506  ,"сотрудник,работник  расхождение,несоответствие  ",4,0.23846153846153847
замечать,NO_Nom  NO_Acc,0.063,31  284  ,"историк,исследователь  разница,различие  ",9,0.24310344827586208
замечать,NO_Nom  NO_Acc,0.063,0  790  ,"дом,здание  слежка,прослушка  ",3,0.2518518518518518
замечать,NO_Nom  NO_Acc,0.063,19  565  ,"писатель,поэт  тренд,тенденция  ",6,0.2763157894736842
замечать,NO_Nom  NO_Acc,0.063,194  -  ,"клиент,покупатель  -  ",15,0.22499999999999998
замечать,NO_Nom  NO_Acc,0.063,-  526  ,"-  возникновение,появление  ",42,0.25
замечать,NO_Nom  NO_Acc,0.063,-  747  ,"-  толчок,рывок  ",4,0.25
замечать,NO_Nom  NO_Acc,0.063,40  747  ,"представитель,руководитель  толчок,рывок  ",4,0.25558659217877094
замечать,NO_Nom  NO_Acc,0.063,-  106  ,"-  улыбка,усмешка  ",128,0.23999999999999996
замечать,NO_Nom  NO_Acc,0.063,8  404  ,"человек,женщина  пятно,след  ",13,0.3127413127413127
замечать,NO_Nom  NO_Acc,0.063,8  396  ,"человек,женщина  фигура,фигурка  ",15,0.4021879021879021
замечать,NO_Nom  NO_Acc,0.063,95  526  ,"террорист,боевик  возникновение,появление  ",4,0.26785714285714285
замечать,NO_Nom  NO_Acc,0.063,206  284  ,"эксперт,специалист  разница,различие  ",7,0.2
замечать,NO_Nom  NO_Acc,0.063,119  284  ,"пресса,сми  разница,различие  ",10,0.3590909090909091
замечать,NO_Nom  NO_Acc,0.063,235  420  ,"сотрудник,работник  беспилотник,дрон  ",4,0.20512820512820512
замечать,NO_Nom  NO_Acc,0.063,60  506  ,"ученик,студент  расхождение,несоответствие  ",8,0.32083333333333336
замечать,NO_Nom  NO_Acc,0.063,-  184  ,"-  рана,шрам  ",56,0.375
замечать,NO_Nom  NO_Acc,0.063,-  506  ,"-  расхождение,несоответствие  ",8,0.2
замечать,NO_Nom  NO_Acc,0.063,-  396  ,"-  фигура,фигурка  ",95,0.3571428571428571
замечать,NO_Nom  NO_Acc,0.063,60  466  ,"ученик,студент  способность,умение  ",10,0.23472222222222222
замечать,NO_Nom  NO_Acc,0.063,693  -  ,"храбрец,смельчак  -  ",4,0.5
замечать,NO_Nom  NO_Acc,0.063,2  460  ,"русский,немец  сбой,перебой  ",4,0.30473933649289103
замечать,NO_Nom  NO_Acc,0.063,4  564  ,"нога,рука  изгиб,выпуклость  ",3,0.2549019607843137
замечать,NO_Nom  NO_Acc,0.063,-  790  ,"-  слежка,прослушка  ",23,0.25
замечать,NO_Nom  NO_Acc,0.063,-  284  ,"-  разница,различие  ",80,0.3
замечать,NO_Nom  NO_Acc,0.063,-  392  ,"-  поведение,поступок  ",24,0.21428571428571427
замечать,NO_Nom  NO_Acc,0.063,19  506  ,"писатель,поэт  расхождение,несоответствие  ",5,0.31315789473684214
замечать,NO_Nom  NO_Acc,0.063,13  550  ,"генерал,полковник  угроза,опасность  ",16,0.27898550724637683
замечать,NO_Nom  NO_Acc,0.063,552  497  ,"путник,странник  выход,вход  ",2,0.225
замечать,NO_Nom  NO_Acc,0.063,206  207  ,"эксперт,специалист  явление,проявление  ",6,0.2
замечать,NO_Nom  NO_Acc,0.063,194  526  ,"клиент,покупатель  возникновение,появление  ",4,0.2
замечать,NO_Nom  NO_Acc,0.063,235  672  ,"сотрудник,работник  уловка,хитрость  ",2,0.20512820512820512
замечать,NO_Nom  NO_Acc,0.063,235  385  ,"сотрудник,работник  подлог,фальсификация  ",4,0.21978021978021978
замечать,NO_Nom  NO_Acc,0.063,93  404  ,"полиция,полицейский  пятно,след  ",13,0.27310924369747897
замечать,NO_Nom  NO_Acc,0.063,2  788  ,"русский,немец  отголосок,отзвук  ",2,0.2523696682464455
замечать,NO_Nom  NO_Acc,0.063,-  58  ,"-  кожа,волос  ",50,0.22500000000000006
замечать,NO_Nom  NO_Acc,0.063,597  621  ,"тоня,лиза  карточка,карта  ",2,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,413  566  ,"пристань,причал  возмущение,негодование  ",2,0.20833333333333331
замечать,NO_Nom  NO_Acc,0.063,12  759  ,"отец,брат  чешуя,чешуйка  ",2,0.2524630541871921
замечать,NO_Nom  NO_Acc,0.063,8  526  ,"человек,женщина  возникновение,появление  ",14,0.29504504504504503
замечать,NO_Nom  NO_Acc,0.063,-  549  ,"-  капля,капелька  ",9,0.25
замечать,NO_Nom  NO_Acc,0.063,93  506  ,"полиция,полицейский  расхождение,несоответствие  ",6,0.42205882352941176
замечать,NO_Nom  NO_Acc,0.063,299  360  ,"хозяин,владелец  хищение,кража  ",3,0.225
замечать,NO_Nom  NO_Acc,0.063,-  567  ,"-  надпись,табличка  ",22,0.5
замечать,NO_Nom  NO_Acc,0.063,-  326  ,"-  борода,ус  ",9,0.2777777777777778
замечать,NO_Nom  NO_Acc,0.063,-  742  ,"-  упор,акцент  ",2,0.25
замечать,NO_Nom  NO_Acc,0.063,-  462  ,"-  плакат,афиша  ",5,0.2
замечать,NO_Nom  NO_Acc,0.063,13  778  ,"генерал,полковник  настроение,настрой  ",2,0.2524154589371981
замечать,NO_Nom  NO_Acc,0.063,-  621  ,"-  карточка,карта  ",4,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,12  790  ,"отец,брат  слежка,прослушка  ",6,0.2623152709359606
замечать,NO_Nom  NO_Acc,0.063,11  790  ,"преступник,убийца  слежка,прослушка  ",3,0.25925925925925924
замечать,NO_Nom  NO_Acc,0.063,-  672  ,"-  уловка,хитрость  ",11,0.5
замечать,NO_Nom  NO_Acc,0.063,-  564  ,"-  изгиб,выпуклость  ",9,0.375
замечать,NO_Nom  NO_Acc,0.063,154  427  ,"пассажир,водитель  препятствие,барьер  ",4,0.2222222222222222
замечать,NO_Nom  NO_Acc,0.063,103  404  ,"охранник,сторож  пятно,след  ",6,0.21978021978021978
замечать,NO_Nom  NO_Acc,0.063,13  396  ,"генерал,полковник  фигура,фигурка  ",8,0.3002070393374741
замечать,NO_Nom  NO_Acc,0.063,40  712  ,"представитель,руководитель  неестественность,натянутость  ",2,0.2527932960893855
замечать,NO_Nom  NO_Acc,0.063,13  526  ,"генерал,полковник  возникновение,появление  ",10,0.2693236714975845
замечать,NO_Nom  NO_Acc,0.063,-  497  ,"-  выход,вход  ",5,0.2
замечать,NO_Nom  NO_Acc,0.063,12  404  ,"отец,брат  пятно,след  ",8,0.22660098522167488
замечать,NO_Nom  NO_Acc,0.063,235  356  ,"сотрудник,работник  кукла,игрушка  ",3,0.20192307692307693
замечать,NO_Nom  NO_Acc,0.063,103  790  ,"охранник,сторож  слежка,прослушка  ",2,0.2692307692307692
замечать,NO_Nom  NO_Acc,0.063,245  526  ,"господин,госпожа  возникновение,появление  ",3,0.2916666666666667
замечать,NO_Nom  NO_Acc,0.063,-  473  ,"-  итог,результат  ",4,0.30000000000000004
замечать,NO_Nom  NO_Acc,0.063,-  651  ,"-  бинт,повязка  ",3,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,-  778  ,"-  настроение,настрой  ",19,0.5
замечать,NO_Nom  NO_Acc,0.063,597  34  ,"тоня,лиза  слово,мнение  ",3,0.3390151515151515
замечать,NO_Nom  NO_Acc,0.063,597  284  ,"тоня,лиза  разница,различие  ",2,0.21666666666666667
замечать,NO_Nom  NO_Acc,0.063,597  8  ,"тоня,лиза  человек,женщина  ",4,0.34684684684684686
замечать,NO_Nom  NO_Acc,0.063,154  778  ,"пассажир,водитель  настроение,настрой  ",2,0.2777777777777778
замечать,NO_Nom  NO_Acc,0.063,119  506  ,"пресса,сми  расхождение,несоответствие  ",3,0.24545454545454548
замечать,NO_Nom  NO_Acc,0.063,31  744  ,"историк,исследователь  перестановка,рокировка  ",2,0.25862068965517243
замечать,NO_Nom  NO_Acc,0.063,443  284  ,"пациент,больной  разница,различие  ",3,0.21666666666666667
замечать,NO_Nom  NO_Acc,0.063,12  744  ,"отец,брат  перестановка,рокировка  ",2,0.2524630541871921
замечать,NO_Nom  NO_Acc,0.063,2  473  ,"русский,немец  итог,результат  ",5,0.30710900473933656
замечать,NO_Nom  NO_Acc,0.063,40  682  ,"представитель,руководитель  драматизм,трагизм  ",2,0.2527932960893855
замечать,NO_Nom  NO_Acc,0.063,8  790  ,"человек,женщина  слежка,прослушка  ",4,0.2635135135135135
замечать,NO_Nom  NO_Acc,0.063,206  526  ,"эксперт,специалист  возникновение,появление  ",3,0.31666666666666665
замечать,NO_Nom  NO_Acc,0.063,709  404  ,"дачник,садовод  пятно,след  ",1,0.3214285714285714
замечать,NO_Nom  NO_Acc,0.063,12  773  ,"отец,брат  экспрессия,эмоциональность  ",1,0.2524630541871921
замечать,NO_Nom  NO_Acc,0.063,443  766  ,"пациент,больной  сглаживание,выравнивание  ",1,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,8  506  ,"человек,женщина  расхождение,несоответствие  ",2,0.20450450450450453
замечать,NO_Nom  NO_Acc,0.063,31  506  ,"историк,исследователь  расхождение,несоответствие  ",2,0.21724137931034485
замечать,NO_Nom  NO_Acc,0.063,-  289  ,"-  преимущество,достоинство  ",9,0.2
замечать,NO_Nom  NO_Acc,0.063,483  790  ,"дрова,полено  слежка,прослушка  ",1,0.35
замечать,NO_Nom  NO_Acc,0.063,-  566  ,"-  возмущение,негодование  ",14,0.375
замечать,NO_Nom  NO_Acc,0.063,152  790  ,"сотня,десяток  слежка,прослушка  ",1,0.2777777777777778
замечать,NO_Nom  NO_Acc,0.063,328  427  ,"радар,радиолокатор  препятствие,барьер  ",2,0.2222222222222222
замечать,NO_Nom  NO_Acc,0.063,194  778  ,"клиент,покупатель  настроение,настрой  ",1,0.275
замечать,NO_Nom  NO_Acc,0.063,-  565  ,"-  тренд,тенденция  ",8,0.25
замечать,NO_Nom  NO_Acc,0.063,205  385  ,"фанат,поклонник  подлог,фальсификация  ",2,0.2095238095238095
замечать,NO_Nom  NO_Acc,0.063,40  565  ,"представитель,руководитель  тренд,тенденция  ",6,0.26675977653631283
замечать,NO_Nom  NO_Acc,0.063,-  542  ,"-  потепление,похолодание  ",2,0.25
замечать,NO_Nom  NO_Acc,0.063,194  758  ,"клиент,покупатель  отсылка,аллюзия  ",1,0.275
замечать,NO_Nom  NO_Acc,0.063,194  742  ,"клиент,покупатель  упор,акцент  ",1,0.275
замечать,NO_Nom  NO_Acc,0.063,7  758  ,"луч,свет  отсылка,аллюзия  ",1,0.2534013605442177
замечать,NO_Nom  NO_Acc,0.063,154  460  ,"пассажир,водитель  сбой,перебой  ",3,0.3555555555555556
замечать,NO_Nom  NO_Acc,0.063,453  8  ,"кассирша,продавщица  человек,женщина  ",2,0.209009009009009
замечать,NO_Nom  NO_Acc,0.063,222  404  ,"подразделение,служба  пятно,след  ",2,0.21428571428571427
замечать,NO_Nom  NO_Acc,0.063,-  349  ,"-  статуя,скульптура  ",6,0.3125
замечать,NO_Nom  NO_Acc,0.063,698  117  ,"сейсмолог,климатолог  отношение,связь  ",1,0.2727272727272727
замечать,NO_Nom  NO_Acc,0.063,698  104  ,"сейсмолог,климатолог  число,количество  ",1,0.26666666666666666
замечать,NO_Nom  NO_Acc,0.063,-  668  ,"-  зависимость,соответствие  ",2,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,299  526  ,"хозяин,владелец  возникновение,появление  ",2,0.35
замечать,NO_Nom  NO_Acc,0.063,20  526  ,"император,царь  возникновение,появление  ",3,0.2598684210526316
замечать,NO_Nom  NO_Acc,0.063,552  427  ,"путник,странник  препятствие,барьер  ",1,0.20833333333333331
замечать,NO_Nom  NO_Acc,0.063,1  404  ,"животное,собака  пятно,след  ",6,0.22921108742004262
замечать,NO_Nom  NO_Acc,0.063,-  461  ,"-  амулет,талисман  ",2,0.2
замечать,NO_Nom  NO_Acc,0.063,-  702  ,"-  квестор,претор  ",1,0.25
замечать,NO_Nom  NO_Acc,0.063,709  202  ,"дачник,садовод  труп,останки  ",1,0.2833333333333333
замечать,NO_Nom  NO_Acc,0.063,8  693  ,"человек,женщина  храбрец,смельчак  ",1,0.2545045045045045
замечать,NO_Nom  NO_Acc,0.063,25  790  ,"команда,группа  слежка,прослушка  ",1,0.2564102564102564
замечать,NO_Nom  NO_Acc,0.063,8  567  ,"человек,женщина  надпись,табличка  ",3,0.25900900900900903
замечать,NO_Nom  NO_Acc,0.063,19  790  ,"писатель,поэт  слежка,прослушка  ",1,0.2565789473684211
замечать,NO_Nom  NO_Acc,0.063,12  672  ,"отец,брат  уловка,хитрость  ",3,0.34072249589490966
замечать,NO_Nom  NO_Acc,0.063,119  404  ,"пресса,сми  пятно,след  ",3,0.21103896103896103
замечать,NO_Nom  NO_Acc,0.063,659  710  ,"космонавт,астронавт  гниение,коррозия  ",1,0.41666666666666663
замечать,NO_Nom  NO_Acc,0.063,40  473  ,"представитель,руководитель  итог,результат  ",3,0.20837988826815643
замечать,NO_Nom  NO_Acc,0.063,430  526  ,"телескоп,обсерватория  возникновение,появление  ",1,0.20833333333333331
замечать,NO_Nom  NO_Acc,0.063,419  184  ,"рыцарь,самурай  рана,шрам  ",2,0.22916666666666666
замечать,NO_Nom  NO_Acc,0.063,419  742  ,"рыцарь,самурай  упор,акцент  ",1,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,708  104  ,"авантюристка,шпионка  число,количество  ",1,0.26666666666666666
замечать,NO_Nom  NO_Acc,0.063,-  176  ,"-  кусочек,кусок  ",12,0.2058823529411765
замечать,NO_Nom  NO_Acc,0.063,60  704  ,"ученик,студент  пройдоха,хитрец  ",1,0.2569444444444444
замечать,NO_Nom  NO_Acc,0.063,235  654  ,"сотрудник,работник  пост,должность  ",1,0.20512820512820512
замечать,NO_Nom  NO_Acc,0.063,2  506  ,"русский,немец  расхождение,несоответствие  ",3,0.30473933649289103
замечать,NO_Nom  NO_Acc,0.063,235  622  ,"сотрудник,работник  неудача,провал  ",1,0.20512820512820512
замечать,NO_Nom  NO_Acc,0.063,299  460  ,"хозяин,владелец  сбой,перебой  ",2,0.2
замечать,NO_Nom  NO_Acc,0.063,735  4  ,"гид,экскурсовод  нога,рука  ",1,0.25245098039215685
замечать,NO_Nom  NO_Acc,0.063,735  14  ,"гид,экскурсовод  день,время  ",1,0.2536231884057971
замечать,NO_Nom  NO_Acc,0.063,235  790  ,"сотрудник,работник  слежка,прослушка  ",1,0.28846153846153844
замечать,NO_Nom  NO_Acc,0.063,60  567  ,"ученик,студент  надпись,табличка  ",2,0.2638888888888889
замечать,NO_Nom  NO_Acc,0.063,763  13  ,"манер,лад  генерал,полковник  ",1,0.2524154589371981
замечать,NO_Nom  NO_Acc,0.063,119  526  ,"пресса,сми  возникновение,появление  ",3,0.3181818181818182
замечать,NO_Nom  NO_Acc,0.063,-  269  ,"-  потеря,утрата  ",8,0.2272727272727273
замечать,NO_Nom  NO_Acc,0.063,1  549  ,"животное,собака  капля,капелька  ",2,0.25497512437810943
замечать,NO_Nom  NO_Acc,0.063,121  789  ,"охотник,рыбак  сокрытие,уклонение  ",1,0.27380952380952384
замечать,NO_Nom  NO_Acc,0.063,654  526  ,"пост,должность  возникновение,появление  ",1,0.29166666666666663
замечать,NO_Nom  NO_Acc,0.063,9  526  ,"корабль,судно  возникновение,появление  ",3,0.26327433628318586
замечать,NO_Nom  NO_Acc,0.063,103  396  ,"охранник,сторож  фигура,фигурка  ",3,0.27197802197802196
замечать,NO_Nom  NO_Acc,0.063,93  790  ,"полиция,полицейский  слежка,прослушка  ",1,0.25735294117647056
замечать,NO_Nom  NO_Acc,0.063,420  526  ,"беспилотник,дрон  возникновение,появление  ",1,0.20833333333333331
замечать,NO_Nom  NO_Acc,0.063,60  744  ,"ученик,студент  перестановка,рокировка  ",1,0.2569444444444444
замечать,NO_Nom  NO_Acc,0.063,597  642  ,"тоня,лиза  новизна,необычность  ",1,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,179  756  ,"казак,атаман  фартук,передник  ",1,0.27941176470588236
замечать,NO_Nom  NO_Acc,0.063,597  6  ,"тоня,лиза  удовольствие,радость  ",4,0.3404423380726698
замечать,NO_Nom  NO_Acc,0.063,-  406  ,"-  бумага,бумажка  ",8,0.21428571428571427
замечать,NO_Nom  NO_Acc,0.063,3  711  ,"страна,регион  торможение,разгон  ",1,0.2526595744680851
замечать,NO_Nom  NO_Acc,0.063,20  550  ,"император,царь  угроза,опасность  ",2,0.2565789473684211
замечать,NO_Nom  NO_Acc,0.063,235  249  ,"сотрудник,работник  ранение,травма  ",3,0.20192307692307693
замечать,NO_Nom  NO_Acc,0.063,659  44  ,"космонавт,астронавт  снижение,увеличение  ",3,0.35018726591760296
замечать,NO_Nom  NO_Acc,0.063,637  337  ,"уборщица,дворник  предмет,вещь  ",1,0.22916666666666666
замечать,NO_Nom  NO_Acc,0.063,659  460  ,"космонавт,астронавт  сбой,перебой  ",1,0.26666666666666666
замечать,NO_Nom  NO_Acc,0.063,60  747  ,"ученик,студент  толчок,рывок  ",1,0.2569444444444444
замечать,NO_Nom  NO_Acc,0.063,63  790  ,"насекомое,муравей  слежка,прослушка  ",1,0.2631578947368421
замечать,NO_Nom  NO_Acc,0.063,119  790  ,"пресса,сми  слежка,прослушка  ",2,0.29545454545454547
замечать,NO_Nom  NO_Acc,0.063,40  790  ,"представитель,руководитель  слежка,прослушка  ",2,0.25558659217877094
замечать,NO_Nom  NO_Acc,0.063,659  110  ,"космонавт,астронавт  отверстие,щель  ",2,0.20833333333333331
замечать,NO_Nom  NO_Acc,0.063,-  505  ,"-  парад,марш  ",2,0.2
замечать,NO_Nom  NO_Acc,0.063,597  -  ,"тоня,лиза  -  ",5,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,235  771  ,"сотрудник,работник  поблажка,послабление  ",1,0.28846153846153844
замечать,NO_Nom  NO_Acc,0.063,-  479  ,"-  строгость,сдержанность  ",5,0.2
замечать,NO_Nom  NO_Acc,0.063,737  53  ,"флора,фауна  гнев,ярость  ",1,0.2619047619047619
замечать,NO_Nom  NO_Acc,0.063,-  791  ,"-  неясность,двусмысленность  ",1,0.25
замечать,NO_Nom  NO_Acc,0.063,-  555  ,"-  плита,плитка  ",3,0.25
замечать,NO_Nom  NO_Acc,0.063,325  526  ,"официант,официантка  возникновение,появление  ",2,0.2361111111111111
замечать,NO_Nom  NO_Acc,0.063,597  346  ,"тоня,лиза  душа,сердце  ",1,0.22916666666666666
замечать,NO_Nom  NO_Acc,0.063,597  12  ,"тоня,лиза  отец,брат  ",2,0.33579638752052543
замечать,NO_Nom  NO_Acc,0.063,116  752  ,"рыба,рыбка  приманка,наживка  ",1,0.2727272727272727
замечать,NO_Nom  NO_Acc,0.063,737  549  ,"флора,фауна  капля,капелька  ",1,0.375
замечать,NO_Nom  NO_Acc,0.063,8  778  ,"человек,женщина  настроение,настрой  ",3,0.2635135135135135
замечать,NO_Nom  NO_Acc,0.063,-  788  ,"-  отголосок,отзвук  ",1,0.25
замечать,NO_Nom  NO_Acc,0.063,518  566  ,"наглец,нахал  возмущение,негодование  ",1,0.25
замечать,NO_Nom  NO_Acc,0.063,12  532  ,"отец,брат  гравитация,притяжение  ",3,0.25738916256157635
замечать,NO_Nom  NO_Acc,0.063,421  619  ,"консультант,менеджер  размер,величина  ",1,0.25
замечать,NO_Nom  NO_Acc,0.063,737  34  ,"флора,фауна  слово,мнение  ",1,0.2556818181818182
замечать,NO_Nom  NO_Acc,0.063,8  712  ,"человек,женщина  неестественность,натянутость  ",1,0.2545045045045045
замечать,NO_Nom  NO_Acc,0.063,597  4  ,"тоня,лиза  нога,рука  ",3,0.338235294117647
замечать,NO_Nom  NO_Acc,0.063,194  743  ,"клиент,покупатель  перевоплощение,реинкарнация  ",1,0.275
замечать,NO_Nom  NO_Acc,0.063,-  385  ,"-  подлог,фальсификация  ",3,0.21428571428571427
замечать,NO_Nom  NO_Acc,0.063,590  268  ,"именинница,именинник  победитель,лауреат  ",1,0.2121212121212121
замечать,NO_Nom  NO_Acc,0.063,637  8  ,"уборщица,дворник  человек,женщина  ",2,0.33783783783783783
замечать,NO_Nom  NO_Acc,0.063,118  790  ,"ситуация,случай  слежка,прослушка  ",1,0.2727272727272727
замечать,NO_Nom  NO_Acc,0.063,4  712  ,"нога,рука  неестественность,натянутость  ",1,0.25245098039215685
замечать,NO_Nom  NO_Acc,0.063,709  109  ,"дачник,садовод  точка,сторона  ",1,0.2708333333333333
замечать,NO_Nom  NO_Acc,0.063,19  758  ,"писатель,поэт  отсылка,аллюзия  ",1,0.2565789473684211
